file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX200501518,172,1,0,0,0,0,5,29,0.7558,0.0,0.75,197.0,0.0,0.4286,0.5238,0.0,ces
MTX200501534,130,14,21,21,9,1,231,1253,0.7057228571428571,0.015437142857142858,0.8614571428571428,657.2837142857143,0.6857142857142857,0.40145714285714285,0.4913485714285714,0.0,ces
MTX200501544,47,1,310,20,721,23,30,94,0.6117904761904762,0.003966666666666667,0.8999666666666667,38958.0,0.0,0.32854761904761903,0.07142857142857142,0.0,ces
MTX200501742,1,20,13,11,3,1,152,980,0.7789258064516129,0.006487096774193548,0.9197354838709678,177544.49161290322,0.06451612903225806,0.42633225806451613,0.4641161290322581,0.03225806451612903,ces
MTX200502446,6,32,3,3,1,0,379,2726,0.8599685714285714,0.008294285714285714,0.9851857142857142,84.31057142857142,0.11428571428571428,0.42281428571428575,0.4988085714285715,0.0,ces
MTX200502480,36,0,2,1,2,0,2,6,0.6803,0.125,0.75,87.0,0.0,0.3333,0.6667,0.0,ces
MTX200503123a,111,1,2,1,1,1,9,61,0.75285,0.0875,0.875,1807.0,0.0,0.45835000000000004,0.3472,0.0,ces
MTX200503539,178,36,47,60,5,0,520,2588,0.6522885416666667,0.0012645833333333333,0.8425197916666667,1039.6979166666667,0.0,0.3642145833333333,0.42581979166666667,0.0,ces
MTX200600084,15,26,7,11,1,4,207,1484,0.8039405405405405,0.012837837837837837,0.9335783783783784,619.1081081081081,0.0,0.3869567567567567,0.47450810810810806,0.0,ces
MTX200600086c,74,10,3,6,1,0,50,330,0.751925,0.00546875,0.93045,937.695,0.0,0.42161875,0.48859375,0.0,ces
MTX200600087,53,6,5,1,5,0,24,183,0.8239857142857143,0.0,0.9581285714285714,82.0,0.0,0.39808571428571426,0.5155428571428572,0.0,ces
MTX200600094,526,1,15,1,21,1,7,58,0.7623,0.0,0.9997,927.75,0.0,0.43935,0.53035,0.0,ces
MTX200600096e,97,2,4,3,0,0,31,173,0.72762,0.0071400000000000005,0.87058,117.25,0.0,0.37568,0.46634000000000003,0.0,ces
MTX200600107,10,46,4,6,1,0,610,4544,0.8398307692307692,0.013973076923076923,0.9709673076923077,48.95153846153846,0.0,0.3936557692307692,0.4440326923076923,0.0,ces
MTX200600330,53,0,216,0,490,0,0,0,,,,,,,,,
MTX200600970,1,23,20,39,11,5,315,1940,0.7150951612903226,0.006364516129032259,0.9381838709677419,12939.29629032258,0.14516129032258066,0.40141129032258066,0.5233548387096775,0.2903225806451613,ces
MTX200602105,9,11,172,6,743,1,32,197,0.7654470588235294,0.0,0.8691,60184.44882352941,0.0,0.3715,0.46086470588235295,0.0,ces
MTX200602112,154,0,10,2,23,0,4,14,0.62565,0.0625,0.8684000000000001,73.5,0.0,0.41664999999999996,0.41664999999999996,0.5,ces
MTX200603011,50,1,5,7,0,0,28,202,0.6009625,0.0371125,0.8351375,268.1875,0.0,0.4329375,0.5002624999999999,0.75,ces
MTX200700141a,19,17,27,15,16,3,198,1040,0.72353125,0.01045625,0.891640625,475.88625,0.75,0.37915,0.49480625,0.0,ces
MTX200700143b,129,17,37,18,22,7,121,777,0.7496114285714286,0.013431428571428572,0.8714285714285714,573.9322857142857,0.14285714285714285,0.3887485714285714,0.5058,0.0,ces
MTX200700146,74,1,0,0,1,0,15,75,0.7556,0.0167,1.0,33.75,0.0,0.4324,0.5676,0.0,ces
MTX200700237,46,0,0,1,0,0,2,6,0.6899,0.125,0.75,38.75,0.0,0.3333,0.6667,0.0,ces
MTX200700788,1,10,21,37,11,13,229,1398,0.6781340425531914,0.01898085106382979,0.9132595744680851,4712.484042553191,0.06382978723404255,0.4019255319148936,0.5216744680851063,0.3617021276595745,ces
MTX200702067,3,11,7,9,6,1,93,743,0.795055,0.0035000000000000005,0.871065,27531.4375,0.0,0.41208999999999996,0.53124,0.2,ces
MTX200702086,25,30,8,14,8,0,250,1667,0.7569931818181818,0.0,0.9217522727272727,473.3181818181818,0.0,0.4031704545454545,0.49672499999999997,0.0,ces
MTX200702108,110,2,4,3,1,0,19,122,0.70026,0.0,0.84946,121.0,0.0,0.38166,0.445,0.0,ces
MTX200702139,5,6,3,5,1,0,76,557,0.8033363636363636,0.0085,0.9549090909090908,281.8627272727272,0.18181818181818182,0.4365090909090909,0.5437090909090909,0.0,ces
MTX200702619,13,13,61,35,218,1,57,352,0.7380041666666667,0.0,0.89534375,31053.833333333332,0.0,0.35270833333333335,0.50629375,0.0,ces
MTX200702621,722,50,18,64,8,9,398,2214,0.6853894736842105,0.005109649122807018,0.8680280701754386,5108.396842105263,0.0,0.3523973684210526,0.4680719298245614,0.0,ces
MTX200702621b,249,1,0,0,0,0,2,8,0.7284,0.0,0.75,23.12,0.0,0.3333,0.6667,0.0,ces
MTX200702963,15,6,5,2,1,0,36,220,0.7642375,0.0,0.9594875,91796.78125,0.0,0.4148625,0.5775250000000001,0.0,ces
MTX200704018,47,4,5,5,2,0,64,369,0.7357999999999999,0.014366666666666666,0.9403777777777778,285.77777777777777,0.0,0.3655,0.5356777777777777,0.0,ces
MTX200704342,5,2,3,1,1,0,12,109,0.8304666666666667,0.0,0.9768333333333333,137.20666666666668,0.0,0.3894666666666667,0.47963333333333336,0.0,ces
MTX200800735,51,19,20,11,1,3,133,859,0.7758433333333332,0.0,0.8501966666666667,398.12,0.0,0.38475333333333334,0.4512933333333333,0.0,ces
MTX200800738,676,20,30,19,9,5,70,489,0.7587564102564103,0.0,0.8646102564102564,4530.192307692308,0.0,0.39441538461538467,0.4678794871794872,0.0,ces
MTX200801100,85,3,57,46,234,0,57,369,0.6904142857142858,0.0,0.8625448979591837,186336.61224489796,0.0,0.348695918367347,0.4545020408163265,0.0,ces
MTX200801102a,179,75,77,81,15,10,484,2831,0.7279128205128205,0.0018166666666666665,0.8629884615384616,2438.323717948718,0.0,0.39895641025641027,0.5011717948717949,0.0,ces
MTX200801112,126,32,44,81,30,14,390,1983,0.6432309734513275,0.0009088495575221239,0.8462681415929203,2696.41814159292,0.017699115044247787,0.37291769911504424,0.4377053097345133,0.0,ces
MTX200802027,3,19,2,2,0,0,203,1561,0.8924142857142857,0.005276190476190477,0.9879904761904763,149.8204761904762,0.09523809523809523,0.4186809523809523,0.495547619047619,0.0,ces
MTX200803163,2,32,70,59,63,8,181,1155,0.727432967032967,0.00016153846153846153,0.8614758241758241,6055.074175824176,0.08791208791208792,0.3614,0.48225274725274725,0.45054945054945056,ces
MTX200803221b,184,30,73,85,23,6,509,2496,0.6328486956521738,0.005562608695652173,0.8372252173913044,1540.9272173913043,0.043478260869565216,0.3666426086956522,0.4344721739130435,0.0,ces
MTX200803241,20,3,3,1,0,0,14,77,0.7198249999999999,0.03125,0.75,83.0625,0.0,0.408275,0.4578,0.0,ces
MTX200803251,118,5,5,0,0,1,27,166,0.74266,0.0,0.84862,57.0,0.0,0.39571999999999996,0.46936,0.0,ces
MTX200803268,16,2,2,2,0,0,30,194,0.7853749999999999,0.039575,0.9955,61.0925,0.25,0.386175,0.41225,0.0,ces
MTX200803296,2,4,0,0,0,0,47,322,0.911575,0.003675,1.0,75.5925,0.25,0.43435,0.502025,0.0,ces
MTX200804141,30,1,112,0,220,1,2,10,0.7539,0.0,0.75,30.62,0.0,0.2857,0.2857,0.0,ces
MTX200804148,162,32,0,0,0,0,291,1819,0.770446875,0.0110125,0.99451875,114.328125,0.0,0.388225,0.44949375,0.0,ces
MTX200804548,2,22,61,60,57,21,190,1202,0.7073426829268292,0.0017036585365853658,0.8405121951219512,7030.112804878048,0.0,0.40646951219512195,0.40379268292682924,0.6707317073170732,ces
MTX200900235,5,4,2,1,1,0,38,254,0.7780199999999999,0.014660000000000001,0.94998,349.37399999999997,0.0,0.4284,0.51066,0.0,ces
MTX200900641,26,0,0,0,16,0,0,0,,,,,,,,,
MTX200901099,3,17,35,34,32,2,93,637,0.7238078431372549,0.001715686274509804,0.8468254901960784,5833.941176470588,0.0392156862745098,0.3613843137254902,0.47872745098039216,0.4117647058823529,ces
MTX200901944,393,24,32,31,2,4,170,1132,0.7217509090909091,0.0042436363636363635,0.8478345454545454,13212.90218181818,0.0,0.39992363636363637,0.4777272727272727,0.0,ces
MTX200901974,13,1,0,0,0,0,9,42,0.7414,0.0278,0.9944,46.75,0.0,0.4783,0.4348,0.0,ces
MTX200902788,1,13,4,12,3,1,167,1299,0.719208,0.010820000000000001,0.89266,4912.2552000000005,0.08,0.396,0.5546880000000001,0.0,ces
MTX200902984,227,2,3,1,2,0,6,26,0.7267333333333333,0.041666666666666664,0.8326666666666668,28.73,0.0,0.3174333333333333,0.47619999999999996,0.0,ces
MTX200902989,220,54,78,78,19,15,385,2133,0.6841590909090909,0.0020696969696969696,0.8561575757575758,4413.657651515152,0.0,0.3774833333333333,0.42468181818181816,0.0,ces
MTX200903279,118,18,15,6,4,2,146,909,0.78875,0.005604166666666667,0.8884166666666666,403.8866666666667,0.0,0.391775,0.499175,0.0,ces
MTX200904035,8,22,4,3,1,0,213,1569,0.835532,0.007604,0.971932,363.2396,0.0,0.413112,0.5126959999999999,0.0,ces
MTX200904043,135,5,5,1,0,0,54,283,0.7248833333333332,0.011666666666666667,0.9324166666666667,52.666666666666664,0.0,0.4099333333333333,0.5021333333333334,0.0,ces
MTX200904057,251,4,5,2,1,0,32,181,0.7448666666666667,0.0,0.9366833333333333,158.04166666666666,0.0,0.40021666666666667,0.6812666666666667,0.0,ces
MTX200904985,1,25,20,33,5,7,287,1792,0.7306603448275862,0.020151724137931034,0.9351603448275863,14143.821206896551,0.1724137931034483,0.39015,0.5212844827586207,0.27586206896551724,ces
MTX200906065,1,22,14,4,3,4,105,729,0.8170384615384615,0.0007384615384615384,0.9288115384615385,4681.995,0.07692307692307693,0.4265076923076923,0.4939730769230769,0.0,ces
MTX201000123,1,20,15,5,1,3,108,763,0.819164,0.0,0.946648,5429.29,0.04,0.42068399999999995,0.500356,0.0,ces
MTX201000399a,61,0,0,2,0,0,2,10,0.69245,0.05,0.8395,945.5,0.0,0.55,0.425,0.0,ces
MTX201000869,3,18,43,34,34,1,92,625,0.728801923076923,0.0023076923076923075,0.8459923076923077,4550.576923076923,0.038461538461538464,0.3634076923076923,0.471125,0.4230769230769231,ces
MTX201001388,59,2,7,0,14,0,30,186,0.8387,0.01335,0.75,14.16,2.0,0.3951,0.5105500000000001,0.0,ces
MTX201001393a,80,7,8,5,6,1,25,168,0.771125,0.0,0.9532166666666666,2618.4483333333333,0.0,0.380425,0.5360916666666666,0.0,ces
MTX201001397,157,1,25,3,84,5,6,73,0.640375,0.0875,0.75,238.0625,0.0,0.344225,0.35500000000000004,0.75,ces
MTX201001636,14,1,0,0,0,0,16,86,0.7683,0.0156,0.9989,230.0,0.0,0.431,0.5345,0.0,ces
MTX201001857,65,10,1,0,1,0,104,818,0.89489,0.00389,0.98614,71.6,0.0,0.41620999999999997,0.48189000000000004,0.0,ces
MTX201002178,205,2,2,2,0,0,39,248,0.734625,0.00795,0.9776750000000001,77.8125,0.0,0.393725,0.521825,0.0,ces
MTX201003223,2,20,7,6,6,3,66,435,0.8198692307692308,0.007288461538461539,0.9008692307692308,1663.076923076923,0.0,0.42248846153846153,0.5395653846153846,0.0,ces
MTX201004341,3,9,13,7,0,0,63,425,0.77533125,0.04404375,0.88445,241.328125,0.0,0.36915,0.49460625,0.0,ces
MTX201004357,227,3,72,30,257,21,40,273,0.7024030303030302,0.003787878787878788,0.7838757575757576,25261.124848484847,0.0,0.4368666666666667,0.37171818181818184,0.0,ces
MTX201004886,2,34,79,66,70,7,191,1212,0.72738,0.000147,0.852205,6180.74,0.06,0.36237400000000003,0.47550800000000004,0.46,ces
MTX201100445,159,0,1,1,2,0,2,7,0.5284,0.0,0.7828,8640.0,0.0,0.6,0.4,0.0,ces
MTX201100865,187,0,3,2,1,1,3,21,0.6999,0.0,0.75,6760.0,0.0,0.25,0.625,0.0,ces
MTX201101146,36,1,0,2,0,0,23,132,0.6956666666666665,0.0236,0.9905666666666667,1919.5833333333333,0.0,0.3599333333333334,0.5811333333333334,0.0,ces
MTX201101719,85,0,21,60,57,0,961,4477,0.6894733333333334,0.0,0.9833116666666667,242.97916666666666,0.0,0.37485,0.525085,0.0,ces
MTX201102233,4,5,1,4,1,0,53,410,0.7982444444444444,0.0,0.9092888888888889,930.5277777777778,0.0,0.43423333333333336,0.5143111111111112,0.3333333333333333,ces
MTX201103598,441,35,98,95,185,2,276,2656,0.6790846153846154,0.003461538461538461,0.8462807692307692,7640.2550769230775,0.0,0.6760023076923077,0.22665538461538462,0.46923076923076923,ces
MTX201103613,51,4,2,1,0,0,39,234,0.7799,0.0,0.8984,71.0,0.0,0.39918,0.52908,0.0,ces
MTX201103626,10,22,5,3,1,0,258,1726,0.852996,0.025495999999999998,0.9562560000000001,87.1776,0.0,0.40960799999999997,0.5251480000000001,0.0,ces
MTX201103637,55,10,3,8,1,2,61,511,0.7307166666666667,0.028705555555555557,0.9181166666666667,644.7011111111111,0.5,0.3899166666666667,0.4184333333333334,0.05555555555555555,ces
MTX201200400,10,25,2,5,2,0,266,1773,0.8051733333333334,0.00521,0.9431966666666667,523.2996666666667,0.0,0.3824066666666667,0.4581633333333333,0.0,ces
MTX201200430,335,14,14,5,3,2,48,329,0.8134,0.0,0.9440210526315789,539.1905263157894,0.0,0.4054210526315789,0.42870526315789476,0.15789473684210525,ces
MTX201201325,61,0,3,0,22,1,0,0,,,,,,,,,
MTX201202412,1,2,5,5,1,0,25,175,0.7200285714285714,0.008157142857142858,0.9004285714285715,252.28571428571428,0.14285714285714285,0.363,0.38224285714285716,0.0,ces
MTX201203776,7,3,5,4,2,0,25,151,0.7294714285714285,0.01667142857142857,0.9746428571428571,54898.28571428572,0.0,0.4273571428571429,0.5487714285714286,0.0,ces
MTX201204824,41,4,2,1,1,0,42,358,0.84396,0.0,0.9747999999999999,313.9,0.0,0.4408,0.50164,0.0,ces
MTX201204833,176,20,7,13,3,4,492,2903,0.779721212121212,0.024496969696969698,0.9962878787878787,76.92030303030303,0.24242424242424243,0.36102727272727275,0.5998393939393939,0.0,ces
MTX201204839,313,2,2,3,0,0,40,208,0.7170799999999999,0.025,0.9893599999999999,64.85,0.0,0.35554,0.40737999999999996,0.0,ces
MTX201204850,17,1,11,17,17,2,58,269,0.639411111111111,0.0,0.975338888888889,5716.9977777777785,0.0,0.4388888888888889,0.5027777777777778,0.4444444444444444,ces
MTX201204864,33,19,1,11,5,3,467,2518,0.7532133333333333,0.019286666666666667,0.93703,68.78366666666668,0.03333333333333333,0.3098,0.4622966666666667,0.0,ces
MTX201205148,216,1,0,0,0,0,16,80,0.7201,0.0156,0.9954,90.0,0.0,0.2308,0.5385,0.0,ces
MTX201300189,2,26,87,61,61,6,205,1284,0.7209425287356322,0.0018931034482758623,0.8764310344827586,20228.919540229886,0.13793103448275862,0.35392183908045977,0.4713183908045977,0.45977011494252873,ces
MTX201300368,652,0,0,1,0,0,9,75,0.6999,0.0111,0.9457,43.75,0.0,0.4286,0.5238,0.0,ces
MTX201300911,9,15,7,26,1,0,222,1473,0.7437341463414634,0.0018731707317073173,0.9299634146341464,456.4146341463415,0.024390243902439025,0.3643780487804878,0.4849390243902439,0.0,ces
MTX201302426,43,1,0,0,0,0,9,58,0.7869,0.0,0.9553,68.0,0.0,0.4412,0.5,0.0,ces
MTX201303815,2,8,6,6,0,0,42,279,0.7889785714285714,0.0011928571428571429,0.9108785714285714,5255.625,0.0,0.39007142857142857,0.5007214285714285,0.35714285714285715,ces
MTX201305262,4,10,1,12,8,0,82,638,0.7716636363636364,0.0,0.8875090909090908,30497.465909090908,0.0,0.39391363636363635,0.4776818181818182,0.13636363636363635,ces
MTX201400213,106,1,6,5,8,1,15,70,0.6957166666666666,0.0,0.7830166666666667,206.48833333333334,0.0,0.3587,0.5809666666666666,0.0,ces
MTX201400611,5,41,2,0,1,0,434,3026,0.8839463414634146,0.008878048780487804,0.9959731707317072,83.83487804878048,0.0,0.4125439024390244,0.5156804878048781,0.0,ces
MTX201401356,1,6,7,2,1,2,30,234,0.8074,0.0071375,0.933675,60.6875,0.125,0.4167875,0.429525,0.0,ces
MTX201401560,19,18,3,1,1,0,170,1241,0.8919157894736842,0.0,0.9999052631578947,61.026315789473685,0.0,0.4224315789473684,0.5000578947368421,0.0,ces
MTX201401561,921,11,2,1,0,0,47,309,0.7988583333333333,0.0,0.9629583333333334,1003.9891666666667,0.0,0.41840000000000005,0.5138583333333333,0.0,ces
MTX201402724,268,2,1,0,0,0,30,175,0.77995,0.02375,0.9903,112.25,0.0,0.43794999999999995,0.5907,0.0,ces
MTX201404180,356,3,2,0,0,0,25,139,0.7529333333333333,0.005566666666666667,0.9802666666666666,82.0,0.0,0.3658666666666666,0.4704,0.0,ces
MTX201405927,5,0,0,1,0,0,2,6,0.5939,0.0,0.75,644.0,0.0,0.5,0.25,0.0,ces
MTX201501305,10,25,4,3,1,0,248,1941,0.8706178571428571,0.010635714285714287,0.9978928571428571,104.43535714285714,0.17857142857142858,0.42245,0.5115321428571429,0.0,ces
MTX201501320,19,0,1,2,0,0,14,46,0.6861,0.1071,0.9989,90.0,0.0,0.3636,0.7273,0.0,ces
MTX201502851,6,2,1,0,2,0,28,184,0.8330500000000001,0.00895,0.989,66.625,0.0,0.37505,0.48995,0.0,ces
MTX201503710,20,29,1,19,1,0,581,3229,0.7210145833333333,0.05186666666666667,0.90921875,87.76166666666667,0.0,0.35455416666666667,0.5074979166666667,0.0,ces
MTX201504019,559,43,55,84,63,20,323,1805,0.6686488188976377,0.0015748031496062994,0.8566007874015747,6182.607322834646,0.0,0.36389212598425197,0.4263409448818897,0.0,ces
MTX201504674,9,6,1,2,1,0,58,414,0.79305,0.0011375,0.820325,76.2575,0.0,0.4427375,0.4771375,0.0,ces
MTX201505008,11,41,2,0,1,0,455,3090,0.8851219512195122,0.004919512195121951,0.9986634146341463,66.02756097560976,0.0,0.4079195121951219,0.5452512195121951,0.0,ces
MTX201505281,6,2,3,4,1,0,36,162,0.7123666666666666,0.0,0.9502,130426.91666666667,0.0,0.4428666666666667,0.5881,0.0,ces
MTX201600169,145,1,1,2,1,0,20,144,0.7034333333333334,0.12776666666666667,0.8948333333333333,591.1666666666666,0.3333333333333333,0.253,0.5670000000000001,0.0,ces
MTX201600519,280,49,198,89,182,20,172,1148,0.7520202898550725,0.0,0.8936224637681159,717957.0502898551,0.0,0.407336231884058,0.5103000000000001,0.0,ces
MTX201600587,199,35,163,54,108,35,125,945,0.7185483146067416,0.0044943820224719105,0.843861797752809,279.05595505617976,0.02247191011235955,0.33165842696629216,0.3914651685393259,0.0,ces
MTX201600744,134,1,7,7,2,0,9,60,0.6176375,0.0,0.7790375,180.16375,0.0,0.3228875,0.3541375,0.875,ces
MTX201601371,239,4,2,1,1,0,55,330,0.76254,0.0071400000000000005,0.93788,91.8,0.0,0.35052,0.5023,0.0,ces
MTX201601468,289,3,77,89,238,1,97,687,0.6702532608695652,0.0,0.9142891304347825,17954.08565217391,0.0,0.33513913043478266,0.42058913043478263,0.0,ces
MTX201601589,2,18,15,2,1,0,117,883,0.833615,0.0018099999999999998,0.9113200000000001,272.587,0.1,0.41985,0.486595,0.05,ces
MTX201601722,164,33,0,15,1,7,463,2503,0.7696375,0.006529166666666667,0.8851458333333334,133.81125,0.0,0.35918333333333335,0.46388125,0.0,ces
MTX201601723,131,1,2,1,2,0,7,29,0.69625,0.0625,0.8891,55.25,0.0,0.303,0.48485,0.0,ces
MTX201601915,86,21,1,5,0,0,194,1311,0.8451076923076923,0.0011,0.9999230769230769,143.89923076923077,0.038461538461538464,0.4028692307692308,0.4944423076923077,0.0,ces
MTX201602054,70,13,39,19,66,13,75,490,0.719834375,0.002603125,0.877740625,846.7890625,0.0,0.32705625,0.471040625,0.0,ces
MTX201602066,213,11,16,15,3,5,105,476,0.6996461538461538,0.004965384615384615,0.8774653846153846,828.7257692307692,0.0,0.4082730769230769,0.4482884615384615,0.0,ces
MTX201602073,78,7,12,16,8,4,79,424,0.6776478260869565,0.021508695652173913,0.8941956521739131,33780.67130434782,0.0,0.40073478260869566,0.5592608695652174,0.0,ces
MTX201602118a,64,1,0,0,0,0,9,47,0.763,0.0389,0.75,87.0,0.0,0.3704,0.4074,0.0,ces
MTX201602133,126,0,2,2,1,0,9,37,0.61415,0.0,0.87495,3183.875,0.0,0.44284999999999997,0.4143,0.0,ces
MTX201602146,161,1,2,1,2,0,8,52,0.74275,0.00835,0.9516,125.375,0.0,0.4099,0.36934999999999996,0.0,ces
MTX201602232a,197,1,2,1,4,0,9,36,0.6406000000000001,0.0,0.875,1523.0,0.0,0.27885,0.64425,0.0,ces
MTX201602235,112,0,1,1,1,0,7,32,0.6925,0.0571,0.75,127.0,1.0,0.375,0.6875,0.0,ces
MTX201602242,272,43,50,24,16,18,241,1370,0.7395194029850747,0.004394029850746268,0.9106044776119403,389.84656716417913,0.3283582089552239,0.3872462686567164,0.4955313432835821,0.0,ces
MTX201602244,136,19,161,38,292,1,106,734,0.7192263157894737,0.0030701754385964912,0.9261,11345.84649122807,0.0,0.41559122807017546,0.5070894736842105,0.0,ces
MTX201602385,28,24,2,3,0,0,188,1281,0.820174074074074,0.006929629629629629,0.9953703703703703,287.64814814814815,0.1111111111111111,0.4088037037037037,0.5142296296296296,0.0,ces
MTX201602530,13,50,2,5,17,0,333,2409,0.8562236363636364,0.0,0.931590909090909,161.18400000000003,0.0,0.39567090909090913,0.4206345454545455,0.01818181818181818,ces
MTX201602582,101,3,4,3,0,0,29,206,0.75005,0.0,0.8797333333333333,123.27166666666666,0.0,0.3478666666666667,0.4651,0.0,ces
MTX201602677,3,9,6,3,1,0,39,244,0.7573,0.0368,0.9238,266.4891666666667,0.0,0.4303666666666666,0.5278083333333333,0.0,ces
MTX201602714,40,11,13,12,3,3,93,603,0.7203086956521739,0.01534782608695652,0.887904347826087,380.3695652173913,0.043478260869565216,0.36459565217391304,0.4992608695652174,0.13043478260869565,ces
MTX201602920,6,31,1,4,1,0,303,2453,0.8972257142857143,0.004682857142857142,0.9821657142857142,67.98742857142857,0.11428571428571428,0.3991428571428572,0.49746,0.0,ces
MTX201603036,9,0,0,1,0,0,2,6,0.6873,0.125,0.75,52.0,0.0,0.3333,0.6667,0.0,ces
MTX201603220,101,0,2,2,3,1,8,26,0.45235000000000003,0.0,0.8088500000000001,3160.0,1.0,0.48485,0.51515,0.0,ces
MTX201603360,9,8,3,6,1,0,84,719,0.7809999999999999,0.009642857142857144,0.8751928571428572,937.75,0.07142857142857142,0.4074785714285714,0.4827357142857143,0.0,ces
MTX201603504,16,3,2,2,0,0,45,301,0.81218,0.025,0.9470600000000001,242.05,0.0,0.39156,0.5175,0.0,ces
MTX201604182,12,2,0,0,0,0,20,126,0.8359000000000001,0.00415,0.875,103.25,0.0,0.38425,0.5723,0.0,ces
MTX201604333,22,23,8,5,1,0,230,1561,0.8470285714285714,0.03198571428571429,0.9535892857142857,269.55357142857144,0.0,0.3564928571428571,0.5560821428571429,0.0,ces
MTX201604986,494,3,69,48,225,22,58,386,0.6994666666666666,0.0,0.7724666666666667,15522.049019607843,0.0,0.3581078431372549,0.37443529411764703,0.0,ces
MTX201605001,118,28,1,26,1,0,482,2540,0.7475314814814815,0.00315,0.879862962962963,325.30333333333334,0.0,0.3655,0.46098703703703703,0.0,ces
MTX201605248,34,0,0,1,0,0,2,6,0.6832,0.125,0.75,72.5,0.0,0.3333,0.6667,0.0,ces
MTX201605331,679,25,1,26,1,2,502,2492,0.7325764705882353,0.007976470588235293,0.8651490196078431,248.5123529411765,0.0,0.3831098039215686,0.4549941176470588,0.0,ces
MTX201606181,103,41,9,16,3,2,492,3310,0.7959631578947368,0.006996491228070176,0.9394298245614034,180.06771929824563,0.03508771929824561,0.3517385964912281,0.48955964912280703,0.0,ces
MTX201700011,8,2,1,1,0,0,22,158,0.7826333333333334,0.0,0.9508666666666666,54.916666666666664,0.0,0.4011,0.3111333333333333,0.0,ces
MTX201700046,2,22,7,5,1,1,126,884,0.8059592592592593,0.0013222222222222222,0.9263629629629629,207.3737037037037,0.0,0.41552592592592597,0.49765925925925925,0.0,ces
MTX201700079,13,27,127,81,284,48,230,1595,0.7044074074074074,0.0,0.8501148148148148,1412.9086111111112,0.0,0.3899305555555555,0.4642425925925926,0.0,ces
MTX201700244,10,0,4,0,12,0,0,0,,,,,,,,,
MTX201700396,1,25,19,32,9,10,265,1648,0.7313999999999999,0.008650877192982456,0.9351859649122807,11152.362807017545,0.17543859649122806,0.4063578947368421,0.5346350877192982,0.3508771929824561,ces
MTX201700485,47,42,58,77,28,5,479,2567,0.667853781512605,0.0027966386554621847,0.8519529411764706,1454.5,0.0,0.36092857142857143,0.44113949579831935,0.0,ces
MTX201700489,458,16,14,19,56,1,98,792,0.7542285714285715,0.0,0.8980428571428571,10032.67857142857,0.0,0.37036857142857144,0.5070057142857143,0.0,ces
MTX201700490,886,5,59,41,260,6,61,419,0.7080913043478262,0.0024456521739130437,0.8366282608695653,17750.26347826087,0.0,0.3745173913043478,0.46050434782608696,0.0,ces
MTX201700491,660,44,64,93,24,10,398,2074,0.64877299270073,0.0029204379562043797,0.8410343065693431,1060.8964233576642,0.029197080291970802,0.3751058394160584,0.4379839416058394,0.0,ces
MTX201700492,237,49,24,61,9,13,399,2307,0.7032563636363636,0.014091818181818183,0.8706454545454545,1449.1691818181819,0.0,0.35810454545454545,0.4510145454545455,0.0,ces
MTX201700492,1237,51,28,67,7,7,426,2350,0.6937152542372882,0.011059322033898306,0.8722550847457627,1389.6138983050848,0.0,0.3539533898305085,0.4559677966101695,0.0,ces
MTX201700504,12,6,16,6,13,1,34,196,0.7132999999999999,0.020141666666666665,0.8688916666666667,2856491.7916666665,0.0,0.36933333333333335,0.501575,0.08333333333333333,ces
MTX201700541,24,0,1,2,0,0,24,144,0.6999,0.0,0.9291,153.0,0.0,0.46,0.42,0.0,ces
MTX201700550,3,25,4,4,1,0,243,2012,0.8804172413793103,0.0036034482758620693,0.9884896551724138,233.19413793103448,0.10344827586206896,0.4307896551724138,0.5159413793103448,0.0,ces
MTX201700578,4,10,3,5,1,0,56,382,0.7383533333333333,0.032773333333333335,0.9367266666666667,429.31666666666666,0.0,0.44506,0.51616,0.0,ces
MTX201700595,44,24,5,7,55,0,154,950,0.7565096774193548,0.0,0.9644193548387097,183.58451612903227,0.0,0.3472483870967742,0.42793548387096775,0.0,ces
MTX201700614,1,9,5,2,0,1,48,355,0.8369272727272726,0.011063636363636364,0.9298909090909091,94.48272727272727,0.18181818181818182,0.41925454545454544,0.48324545454545453,0.18181818181818182,ces
MTX201700656,6,25,4,7,3,6,229,1559,0.81799375,0.003646875,0.942175,815.5353125,0.0,0.399959375,0.50643125,0.0,ces
MTX201700715,187,1,2,2,0,0,30,187,0.7397999999999999,0.029633333333333334,0.8332333333333333,89.70666666666666,0.0,0.35063333333333335,0.48416666666666663,0.0,ces
MTX201700765,10,3,2,0,0,0,30,214,0.8697666666666667,0.0035666666666666663,0.9159666666666667,155.0,0.0,0.39786666666666665,0.4564,0.0,ces
MTX201700797,4,39,1,11,1,0,425,3055,0.8126099999999999,0.004998,0.9591679999999999,133.018,0.1,0.427904,0.519034,0.1,ces
MTX201700841,188,0,5,3,4,0,13,71,0.6490999999999999,0.020833333333333332,0.8910333333333332,402.6666666666667,0.0,0.35799999999999993,0.5851999999999999,0.0,ces
MTX201700909,66,13,143,92,158,0,288,1348,0.6894466666666668,0.0,0.8211904761904761,6841.057142857143,0.0,0.3395971428571428,0.5428809523809524,0.0,ces
