file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
CTX200808540A,195,5,12,12,3,4,24,157,0.7103882352941175,0.0,0.8825647058823529,81867.77764705883,0.0,0.34249999999999997,0.0,ces
CTX200808540B,400,0,0,2,0,0,7,32,0.5767,0.0,0.9124,6916.29,0.0,0.29164999999999996,0.0,ces
CTX200809955,10,21,3,3,1,0,242,1513,0.8142958333333333,0.011770833333333333,0.9759875,421.04749999999996,0.0,0.3885166666666667,0.0,ces
CTX200811140,58,6,5,3,2,2,68,413,0.7364222222222223,0.0018555555555555556,0.9034777777777777,1280.4744444444445,0.0,0.42236666666666667,0.0,ces
CTX200811413A,138,0,5,5,1,2,13,65,0.57622,0.02,0.88414,2386.648,0.0,0.32166,0.0,ces
CTX200812522,78,3,6,8,0,0,30,202,0.6532454545454546,0.0,0.8629272727272728,2529.9672727272728,0.0,0.4296909090909091,0.09090909090909091,ces
CTX200813281,36,57,1,3,1,0,903,6025,0.86954,0.0031166666666666665,0.9914716666666668,317.60183333333333,0.0,0.403685,0.0,ces
CTX200900639,2,12,9,3,0,1,96,632,0.8326,0.002533333333333333,0.9660133333333333,502.4273333333333,0.06666666666666667,0.3949866666666667,0.4,ces
CTX200900707,243,1,1,1,0,0,7,39,0.6913,0.0,0.84535,183.655,0.0,0.15,0.0,ces
CTX200901179,28,1,0,0,0,0,13,81,0.8188,0.0615,1.0,184.61,2.0,0.4237,0.0,ces
CTX200901914,19,2,2,0,1,0,21,150,0.8785000000000001,0.0,1.0,170.24,0.0,0.3667,0.0,ces
CTX200902494,13,4,4,6,9,8,44,257,0.71567,0.01406,0.87537,2004.3439999999998,0.3,0.35134,0.0,ces
CTX200903030,17,9,5,7,0,1,42,337,0.75149375,0.0,0.95561875,2692.2675,0.0,0.3821375,0.0625,ces
CTX200903467A,96,0,77,27,0,312,28,137,0.5520259259259259,0.0,0.7806148148148148,1218.998148148148,0.0,0.018518518518518517,0.0,ces
CTX200903467D,92,31,2,1,0,0,303,1855,0.815646875,0.00290625,0.973615625,476.5940625,0.0,0.39343125,0.0,ces
CTX200903467F,214,0,3,3,0,2,6,45,0.5938333333333333,0.0,0.75,4173.406666666667,0.0,0.2569666666666666,0.6666666666666666,ces
CTX200903814,11,13,3,20,0,0,334,1515,0.6880212121212121,0.028484848484848488,0.9937545454545454,1011.9557575757576,0.0,0.3768030303030303,0.0,ces
CTX200903833,18,0,1,2,0,0,4,18,0.6717,0.0,0.8996500000000001,535.725,0.0,0.4,0.0,ces
CTX200904295,8,31,2,0,0,1,408,2662,0.8800806451612903,0.006029032258064516,0.9965935483870968,305.88451612903225,0.16129032258064516,0.41671290322580645,0.0,ces
CTX200905128C,64,10,11,9,2,2,24,129,0.7452684210526316,0.0,0.8903105263157896,71289.02421052632,0.0,0.34293684210526315,0.2631578947368421,ces
CTX200907044,44,0,0,1,0,0,3,6,0.4381,0.0,0.9971,1682.66,0.0,0.5,0.0,ces
CTX200908088A,17,2,0,0,0,0,21,121,0.74335,0.0156,0.7887500000000001,644.925,0.0,0.3968,0.0,ces
CTX200910084,56,3,6,7,3,2,16,100,0.74346,0.00417,0.8791800000000001,151412.394,0.0,0.37256999999999996,0.0,ces
CTX200910863D,37,11,14,6,0,11,34,258,0.7853941176470588,0.0,0.8818529411764706,1595.4105882352942,0.0,0.3946294117647059,0.0,ces
CTX200911925,33,2,2,6,1,1,11,53,0.696325,0.0,0.806675,115245.51375,0.0,0.34895,0.0,ces
CTX200913479,48,6,6,2,2,2,20,105,0.7439,0.0,0.96625,1040.43,0.0,0.3104875,0.0,ces
CTX200915208,40,24,6,3,1,0,343,2126,0.8430185185185186,0.002137037037037037,0.9891222222222221,525.4688888888888,0.037037037037037035,0.40700000000000003,0.0,ces
CTX200915856,11,1,2,3,0,1,12,78,0.745375,0.0,0.995975,1733.8875,0.0,0.3704,0.0,ces
CTX201000713,206,34,66,30,1,44,248,1701,0.7545078125,0.0203125,0.862403125,9948.01921875,0.09375,0.3678546875,0.0,ces
CTX201000713,1206,28,67,39,54,52,119,556,0.6764149253731343,0.01554328358208955,0.8996313432835821,152084.74731343283,0.029850746268656716,0.4236791044776119,0.1044776119402985,ces
CTX201000713E,36,6,2,2,0,4,43,291,0.7823625,0.0177125,0.931325,143686.31249999997,0.125,0.35738749999999997,0.0,ces
CTX201000760A,111,1,2,3,0,0,11,42,0.52135,0.0625,0.86265,341575.805,0.0,0.18055,0.0,ces
CTX201001607,105,39,2,19,0,0,527,3109,0.7610586206896551,0.0032603448275862067,0.9269327586206896,717.4727586206897,0.0,0.37740344827586203,0.0,ces
CTX201001863,377,5,7,8,1,0,42,267,0.6928,0.028846153846153848,0.9342999999999999,35736.72153846154,0.0,0.4343230769230769,0.0,ces
CTX201001901,164,29,24,43,9,14,157,948,0.7195736111111111,0.0063638888888888885,0.9078222222222223,52041.40708333333,0.2222222222222222,0.38284583333333333,0.013888888888888888,ces
CTX201001901,1164,5,4,9,1,0,43,267,0.7015,0.026785714285714284,0.9153642857142857,51429.97142857143,0.07142857142857142,0.4358571428571429,0.07142857142857142,ces
CTX201004000,111,0,2,1,0,4,4,21,0.646,0.0,0.75,12248.18,0.0,0.4375,0.0,ces
CTX201004073,311,1,3,3,0,2,15,76,0.67975,0.0,0.84805,1055.4025,0.0,0.389025,0.25,ces
CTX201004111,23,0,0,2,0,0,4,20,0.6846,0.0,0.9867,442.115,0.0,0.5,0.0,ces
CTX201004216,21,29,9,3,2,0,356,2480,0.84226875,0.0086125,0.990340625,1446.9499999999998,0.0,0.40064062500000003,0.0,ces
CTX201004311,36,25,10,12,0,0,221,1705,0.8046189189189189,0.0,0.9418864864864865,1379.8756756756757,0.0,0.37785135135135134,0.0,ces
CTX201004836,5,19,20,24,0,14,112,696,0.7033093023255814,0.013965116279069769,0.8456023255813954,21178.693255813952,0.046511627906976744,0.36199302325581395,0.11627906976744186,ces
CTX201005140,53,25,51,57,54,34,112,549,0.6669426829268292,0.004201219512195122,0.8244999999999999,5358.71012195122,0.0,0.2170621951219512,0.15853658536585366,ces
CTX201005317,9,1,0,0,0,0,2,19,0.8312,0.0,0.75,1097.23,0.0,0.4444,0.0,ces
CTX201006930,47,40,41,50,13,2,185,999,0.7124400000000001,0.0,0.8991266666666667,16923.345666666668,0.0,0.22587666666666667,0.17777777777777778,ces
CTX201007323,45,5,7,4,0,8,12,61,0.7206,0.011111111111111112,0.8431777777777777,127469.61888888887,0.0,0.2851888888888889,0.1111111111111111,ces
CTX201007365A,313,1,15,12,7,7,36,185,0.5922923076923078,0.0,0.8179846153846154,4384.359230769231,0.0,0.35342307692307695,0.0,ces
CTX201007539,33,6,22,11,12,2,30,124,0.6110058823529412,0.02401764705882353,0.8425235294117648,882.3523529411765,0.11764705882352941,0.25641176470588234,0.23529411764705882,ces
CTX201007841,27,4,2,1,0,0,53,275,0.72642,0.00588,0.75,362.14,0.0,0.36072,0.0,ces
CTX201100041A,142,24,119,244,124,145,312,1343,0.5770809701492537,0.007618283582089553,0.7978037313432835,7063.538992537313,0.0,0.18066716417910447,0.2462686567164179,ces
CTX201100104,12,22,1,1,0,0,266,1507,0.8213,0.008060869565217392,0.961991304347826,431.51956521739135,0.043478260869565216,0.3833782608695652,0.0,ces
CTX201100541,394,9,16,14,3,45,30,177,0.7021173913043479,0.0,0.8585,107713.53826086957,0.0,0.26925217391304346,0.13043478260869565,ces
CTX201100541,1401,10,10,20,4,0,73,488,0.72425,0.0125,0.93149,22415.056666666667,0.0,0.42588333333333334,0.03333333333333333,ces
CTX201100550,25,9,5,9,4,4,33,199,0.7398611111111112,0.0046277777777777775,0.8839,32308.255555555555,0.0,0.2928833333333334,0.0,ces
CTX201100615,697,10,20,28,1,5,117,646,0.6796894736842105,0.0009394736842105264,0.8711289473684211,2778.212894736842,0.0,0.37953947368421054,0.0,ces
CTX201100828,1,9,4,2,0,1,60,430,0.7789181818181817,0.003181818181818182,0.904190909090909,956.1154545454546,0.0,0.38525454545454546,0.0,ces
CTX201100935,718,11,5,11,6,10,49,304,0.7110545454545455,0.010227272727272727,0.8907954545454545,4875.71409090909,0.0,0.39185909090909093,0.5454545454545454,ces
CTX201101163,28,0,1,2,0,0,4,18,0.6717,0.0,0.8996500000000001,535.725,0.0,0.4,0.0,ces
CTX201101229,13,33,2,1,0,0,341,2541,0.879685294117647,0.0045735294117647055,0.9912058823529412,329.69117647058823,0.058823529411764705,0.40027647058823534,0.0,ces
CTX201101321,87,35,5,5,1,1,357,2653,0.8319224999999999,0.0017125,0.96858,709.71225,0.0,0.4238425,0.025,ces
CTX201101323,802,0,2,1,0,2,2,8,0.533,0.0,0.75,3641.93,0.0,0.3333,0.0,ces
CTX201101487,8,14,9,2,0,1,144,955,0.8428125,0.006656250000000001,0.984175,761.63875,0.0,0.42195,0.0,ces
CTX201102102,10,19,2,3,0,0,206,1546,0.8471818181818181,0.006709090909090909,0.9723818181818181,658.4868181818182,0.0,0.4066863636363637,0.0,ces
CTX201102798,33,3,2,1,0,0,35,209,0.76415,0.020825,0.9999750000000001,360.0075,0.0,0.31477499999999997,0.0,ces
CTX201102934,399,0,0,2,0,0,4,18,0.6172,0.0,0.85025,442119.185,0.0,0.29164999999999996,0.0,ces
CTX201103273,121,7,15,65,49,83,101,400,0.5939861111111111,0.017013888888888887,0.7820472222222222,32417.48388888889,0.0,0.09031666666666666,0.0,ces
CTX201103402A,73,4,11,14,1,1,29,184,0.6903777777777778,0.0,0.8746,86458.41166666668,0.0,0.31867222222222225,0.0,ces
CTX201103508,48,40,18,43,13,7,163,942,0.7121469879518072,0.01355301204819277,0.9023144578313252,2703.1136144578313,0.0,0.3053132530120482,0.0,ces
CTX201103642,248,0,0,0,1,0,0,0,,,,,,,,
CTX201103650,178,16,13,7,1,5,47,339,0.8031217391304347,0.0,0.9014869565217392,10406.467826086957,0.0,0.3946826086956522,0.0,ces
CTX201103660,265,0,2,1,0,4,4,21,0.646,0.0,0.75,12248.17,0.0,0.4375,0.0,ces
CTX201103666,28,20,14,17,1,2,119,756,0.739845945945946,0.016737837837837836,0.8524567567567568,31966.82432432432,0.0,0.21317027027027027,0.6756756756756757,ces
CTX201103673,177,0,2,5,0,0,12,89,0.64254,0.04,0.75,3249.952,0.0,0.3075,0.0,ces
CTX201200023,33,31,2,1,0,0,325,2151,0.8672593749999999,0.002028125,0.99199375,315.1359375,0.0,0.40561875000000003,0.0,ces
CTX201200065,534,19,34,129,59,95,209,818,0.5957770270270271,0.002027027027027027,0.8494162162162162,4777.69195945946,0.0,0.2025297297297297,0.32432432432432434,ces
CTX201200141,53,2,0,0,0,0,15,127,0.8513,0.0,0.9979,631.9449999999999,0.0,0.42425,0.0,ces
CTX201200181,2,1,0,0,0,0,9,58,0.7789,0.0,1.0,486.45,0.0,0.4878,0.0,ces
CTX201200807,28,48,7,10,0,0,299,1752,0.7458258620689655,0.008305172413793104,0.9539189655172414,506.3663793103448,0.0,0.3832189655172414,0.0,ces
CTX201200944,30,18,29,161,27,46,335,1247,0.5685508379888268,0.016753072625698324,0.8631022346368714,4992.965027932961,0.01675977653631285,0.12842290502793297,0.19553072625698323,ces
CTX201201389,14,0,1,2,0,0,4,16,0.6910499999999999,0.0,0.8786499999999999,212.18,0.0,0.41664999999999996,0.0,ces
CTX201201698,9,25,8,0,0,1,248,1804,0.881328,0.000332,0.9992719999999999,315.85760000000005,0.0,0.409916,0.0,ces
CTX201202229,6,2,1,0,0,1,17,98,0.7440500000000001,0.0096,0.87375,764.815,0.0,0.42115,0.0,ces
CTX201202275,56,0,2,5,0,0,12,105,0.6794800000000001,0.0,0.9335000000000001,3090.71,0.0,0.30566,0.0,ces
CTX201202280A,238,0,2,5,0,0,16,93,0.6274599999999999,0.0,0.75,3179.226,0.0,0.22085999999999997,0.8,ces
CTX201202432,249,21,5,12,0,5,337,1951,0.7478999999999999,0.004021212121212121,0.9208000000000001,1827.8236363636363,0.0,0.3829666666666667,0.09090909090909091,ces
CTX201202519,454,39,91,49,1,130,96,512,0.6990443181818182,0.0,0.7809079545454545,802.8798863636363,0.0,0.17989999999999998,0.10227272727272728,ces
CTX201202528,50,36,53,51,2,24,254,1614,0.6730632183908046,0.0007183908045977011,0.8489873563218392,20706.5108045977,0.0,0.22844597701149424,0.20689655172413793,ces
CTX201202538,5,24,4,1,1,1,225,1512,0.8375199999999999,0.0028160000000000004,0.994672,785.1516,0.0,0.41360399999999997,0.0,ces
CTX201202633,37,0,59,55,52,154,55,144,0.5886454545454546,0.0,0.7633745454545454,157.08654545454547,0.0,0.0,0.0,ces
CTX201202686,121,1,4,7,0,1,17,117,0.6298625,0.033325,0.77665,3412.405,0.0,0.3700625,0.0,ces
CTX201203281,245,25,26,27,20,23,115,741,0.7376711538461538,0.004805769230769231,0.8764000000000001,3934.859423076923,0.1346153846153846,0.4020384615384615,0.07692307692307693,ces
CTX201203532,2,11,2,1,0,0,141,977,0.8614083333333333,0.0,0.9995333333333334,788.2908333333334,0.0,0.4146666666666667,0.0,ces
CTX201300228,4,42,6,0,0,1,470,3138,0.8572404761904762,0.006435714285714285,0.9939976190476191,481.8988095238095,0.0,0.43138095238095236,0.0,ces
CTX201300531,67,6,6,7,11,3,22,116,0.7563461538461538,0.0,0.9175692307692308,189945.3953846154,0.0,0.3419384615384615,0.0,ces
CTX201300780,93,45,74,88,45,158,285,1493,0.6592248120300752,0.03007518796992481,0.8490390977443609,6343.253684210526,0.0,0.23287969924812033,0.03759398496240601,ces
CTX201300955,279,0,0,1,0,0,1,2,0.6019,0.0,0.75,1.0,0.0,0.0,0.0,ces
CTX201301126,19,1,2,5,0,1,16,69,0.6824499999999999,0.0729,0.8333333333333334,669.555,0.0,0.4367166666666667,1.0,ces
CTX201301502,24,8,1,2,0,0,23,171,0.78983,0.005,0.92265,738.077,0.0,0.39737999999999996,0.0,ces
CTX201302147,27,1,0,0,0,0,12,67,0.7497,0.0,0.998,304.84,0.0,0.3947,0.0,ces
CTX201302176,163,4,3,4,0,0,43,244,0.682525,0.0,0.9652875000000001,4820.33375,0.0,0.39968750000000003,0.0,ces
CTX201302321,137,0,2,4,0,1,4,12,0.54235,0.0,0.7777499999999999,758.0625,0.0,0.0,0.0,ces
CTX201302514,670,18,16,19,6,9,111,650,0.6843945945945946,0.01894864864864865,0.8650000000000001,7313.977027027027,0.05405405405405406,0.3449945945945946,0.05405405405405406,ces
CTX201302608,9,28,4,3,0,1,230,1739,0.8412612903225807,0.006393548387096774,0.9444935483870968,669.1377419354839,0.0,0.4156741935483871,0.0,ces
CTX201302654,17,1,0,0,0,0,10,74,0.8433,0.06,1.0,223.24,0.0,0.4364,0.0,ces
CTX201302745,189,8,10,10,4,3,48,298,0.74055,0.010805555555555556,0.8664555555555555,74339.30277777778,0.0,0.3183611111111111,0.0,ces
CTX201302787,220,5,6,8,1,2,17,85,0.6607230769230769,0.0019230769230769232,0.7896692307692308,1460.716923076923,0.0,0.2647076923076923,0.07692307692307693,ces
CTX201302912,12,51,2,4,1,0,805,5139,0.8429709090909091,0.009436363636363637,0.9615036363636363,381.78963636363636,0.2545454545454545,0.40195636363636367,0.0,ces
CTX201303015,173,0,1,1,1,0,1,5,0.665,0.0,0.9068,13907.39,0.0,0.25,1.0,ces
CTX201303062,29,31,2,4,0,1,408,2833,0.8532885714285714,0.008159999999999999,0.9593142857142857,482.446,0.05714285714285714,0.41616,0.0,ces
CTX201303214,20,0,0,1,0,0,2,6,0.6329,0.125,0.75,808.97,0.0,0.3333,0.0,ces
CTX201303227,51,3,3,4,0,0,35,191,0.6549571428571428,0.0306,0.9602714285714286,2441.4871428571428,0.0,0.36407142857142855,0.0,ces
CTX201303985,51,11,16,10,3,11,42,280,0.7527476190476191,0.014680952380952381,0.8683190476190477,10219.382857142857,0.0,0.42551428571428573,0.42857142857142855,ces
CTX201400121,30,3,3,2,0,0,34,156,0.69586,0.025,0.9497,582.394,0.0,0.33984000000000003,0.0,ces
CTX201400303,366,15,10,8,0,2,63,406,0.7465304347826087,0.005173913043478261,0.9248739130434783,4212.030434782609,0.043478260869565216,0.3874217391304348,0.043478260869565216,ces
CTX201400705,69,38,93,79,26,29,285,1876,0.7116991452991452,0.01693333333333333,0.887642735042735,20285.819487179488,0.0,0.3838820512820513,0.0,ces
CTX201403240,69,15,20,18,14,11,117,644,0.7020242424242423,0.012457575757575758,0.8904484848484848,2720.0639393939396,0.09090909090909091,0.3699818181818182,0.06060606060606061,ces
CTX201403921,269,2,1,0,0,0,15,86,0.7755000000000001,0.01785,0.99775,867.005,0.0,0.3488,0.0,ces
CTX201403997,17,32,2,2,0,0,319,2038,0.8059794117647058,0.010941176470588235,0.9110235294117648,415.0132352941177,0.058823529411764705,0.3910911764705882,0.0,ces
CTX201404706B,57,20,12,13,2,2,78,505,0.7740666666666667,0.0,0.8869636363636364,41982.504848484845,0.0,0.3077939393939394,0.30303030303030304,ces
CTX201404716,17,17,6,19,0,0,275,1606,0.7552138888888889,0.006200000000000001,0.9345472222222223,1239.6391666666666,0.027777777777777776,0.3556888888888889,0.0,ces
CTX201404748,12,0,3,0,3,2,0,0,,,,,,,,
CTX201404752,18,0,0,0,2,1,0,0,,,,,,,,
CTX201404815,65,38,3,5,0,0,496,3405,0.8500093023255814,0.0031465116279069767,0.9726046511627907,527.6653488372093,0.0,0.40229302325581395,0.023255813953488372,ces
CTX201404863,236,5,2,2,0,1,26,168,0.7464857142857142,0.032057142857142853,0.9036857142857143,762.03,0.14285714285714285,0.37542857142857144,0.0,ces
CTX201405047,66,0,3,5,0,0,13,46,0.50966,0.1,0.79656,273699.148,0.0,0.20604,0.0,ces
CTX201405171,13,2,0,0,0,0,33,197,0.8297,0.054349999999999996,0.8731,190.55,0.0,0.37660000000000005,0.0,ces
CTX201405188,90,8,63,86,9,38,116,528,0.5356095744680851,0.003191489361702128,0.7731659574468085,10455.288723404256,0.0,0.07437553191489361,0.0,ces
CTX201405221,35,0,28,58,4,150,58,405,0.41426206896551726,0.0,0.7544103448275862,2904.8956896551726,0.0,0.0,0.0,ces
CTX201405223,205,30,175,204,72,34,332,1550,0.608376923076923,0.0,0.8580200854700855,196316.9855128205,0.0,0.31254273504273505,0.1452991452991453,ces
CTX201405225A,320,3,6,89,0,153,102,442,0.49413586956521743,0.0,0.7613065217391304,11477.347826086956,0.0,0.012436956521739132,0.0,ces
CTX201405252,168,6,16,9,0,5,29,160,0.71178,0.01611333333333333,0.8481799999999999,22000.546,0.0,0.4061666666666667,0.0,ces
CTX201405253C,342,12,13,20,6,9,124,735,0.6843312500000001,0.023396875,0.891934375,1786.8625,0.03125,0.38286875,0.0625,ces
CTX201405254C,42,0,5,2,0,8,4,19,0.6477999999999999,0.05835,0.75,2190.425,0.0,0.23335,0.0,ces
CTX201405454,5,1,0,0,0,0,8,56,0.8397,0.0,1.0,471.92,0.0,0.4681,0.0,ces
CTX201405541,3,9,1,4,0,0,61,357,0.7196538461538461,0.04221538461538461,0.9031307692307693,1263.966923076923,0.0,0.4260846153846154,0.8461538461538461,ces
CTX201405761,81,1,1,2,0,0,22,123,0.6127666666666667,0.046066666666666665,0.8201999999999999,1037.8066666666666,0.6666666666666666,0.28736666666666666,0.0,ces
CTX201405865A,256,0,0,1,0,0,1,3,0.4618,0.0,0.75,1765.09,0.0,0.0,0.0,ces
CTX201405865C,249,4,12,12,3,4,23,151,0.7106812499999999,0.0,0.897475,80172.99625000001,0.0,0.3190375,0.0,ces
CTX201405865E,426,0,0,1,0,0,3,8,0.358,0.0,0.75,2820.54,0.0,0.0,0.0,ces
CTX201405866,652,0,0,1,0,0,3,8,0.358,0.0,0.75,32371.62,0.0,0.0,0.0,ces
CTX201405869,241,4,2,1,0,0,43,256,0.7697999999999999,0.00588,0.8499399999999999,218.50799999999998,0.0,0.32843999999999995,0.0,ces
CTX201500056,13,28,3,2,0,0,307,2197,0.8679033333333332,0.0085,0.9745166666666667,692.811,0.03333333333333333,0.42762666666666665,0.03333333333333333,ces
CTX201500189,3,23,4,2,0,1,230,1530,0.838104,0.004668,0.989528,1062.8136,0.08,0.418448,0.0,ces
CTX201500833,41,4,9,6,2,6,39,219,0.6451399999999999,0.005,0.8798,23627.519,0.0,0.27299,0.2,ces
CTX201500869,1,3,3,5,1,0,35,224,0.7415499999999999,0.01,0.875675,1667.86125,0.25,0.4298875,0.0,ces
CTX201501347,75,2,4,3,0,0,28,112,0.69848,0.06251999999999999,0.95,423.92600000000004,0.0,0.33087999999999995,0.2,ces
CTX201501656C,118,0,18,7,0,30,15,49,0.4843285714285714,0.0,0.7857142857142857,13417.880000000001,0.0,0.12245714285714285,0.2857142857142857,ces
CTX201501681,170,62,70,37,15,90,121,673,0.7240525252525253,0.0,0.9004878787878788,8454.777575757576,0.0,0.32389999999999997,0.0,ces
CTX201501946,4,12,5,20,0,1,164,960,0.67733125,0.02038125,0.921775,1477.2359375,0.0,0.453790625,0.0,ces
CTX201501946B,399,9,5,5,0,3,39,284,0.7465285714285714,0.0023785714285714287,0.8848785714285714,833.1507142857143,0.0,0.3523,0.0,ces
CTX201501977,90,6,3,5,0,0,35,199,0.6457090909090909,0.02120909090909091,0.8604181818181819,1752.6599999999999,0.0,0.3709545454545454,0.09090909090909091,ces
CTX201501986,336,5,5,3,1,4,27,194,0.6933875,0.025,0.860725,1978.42625,0.0,0.3857375,0.125,ces
CTX201502014,22,1,7,9,1,1,22,109,0.58452,0.017499999999999998,0.80427,3502.797,0.0,0.30967,0.7,ces
CTX201502023,257,21,63,44,13,0,139,917,0.6858184615384616,0.0,0.8464769230769231,5526.752307692308,0.0,0.3332123076923077,0.0,ces
