file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX200702547,71,14,7,3,5,0,38,273,0.7923470588235295,0.02106470588235294,0.8816470588235293,391.53647058823526,0.0,0.36528823529411764,0.47443529411764707,0.0,ces
CTX200704906,67,2,2,0,2,0,7,46,0.835,0.0875,0.8100499999999999,425.75,0.0,0.32805,0.5079,0.5,ces
CTX200706966B,63,6,4,4,1,1,17,88,0.70716,0.0975,0.8302099999999999,849.3,0.2,0.40142,0.51908,0.0,ces
CTX200707028,35,137,52,22,56,1,320,2070,0.8215867924528301,0.006472955974842766,0.9268396226415094,1164.8962264150944,0.006289308176100629,0.38806477987421384,0.44343081761006287,0.0,ces
CTX200708198,16,22,11,0,1,0,207,1508,0.928559090909091,0.0064227272727272735,0.9996272727272728,63.61409090909091,0.0,0.40691363636363637,0.5309636363636364,0.045454545454545456,ces
CTX200710040,43,45,32,12,31,1,138,821,0.7950807017543859,0.01793859649122807,0.8948298245614035,23045.043859649122,0.2982456140350877,0.385919298245614,0.47990701754385967,0.0,ces
CTX200710049,575,1,0,1,0,0,19,116,0.6845,0.02835,0.94925,419.875,0.0,0.179,0.37034999999999996,0.0,ces
CTX200710594,13,58,1,0,2,0,818,5798,0.9191327586206897,0.0003913793103448276,0.9993465517241379,49.13034482758621,0.0,0.41035,0.5160551724137931,0.0,ces
CTX200711050A,311,63,70,22,95,7,297,1600,0.7448517647058823,0.018585882352941178,0.8685223529411764,1099.7382352941177,0.5647058823529412,0.3303764705882353,0.37851529411764706,0.058823529411764705,ces
CTX200711499,22,52,42,20,22,0,196,1174,0.782475,0.015243055555555555,0.9125458333333333,583.7048611111111,0.3055555555555556,0.3933361111111111,0.4905777777777777,0.027777777777777776,ces
CTX200712342,81,20,28,2,31,3,45,273,0.7987681818181819,0.0016227272727272729,0.8833590909090909,1073.5763636363636,0.0,0.43357727272727276,0.5313409090909091,0.0,ces
CTX200712544,1,30,3,0,0,0,186,1295,0.87408,0.00111,0.9450266666666667,1932.4126666666666,0.0,0.40462666666666663,0.47195,0.26666666666666666,ces
CTX200800202,42,4,2,0,1,0,45,291,0.8732,0.00695,0.9080250000000001,90.0625,0.0,0.380025,0.5214,0.0,ces
CTX200801002,2,15,4,1,0,0,125,914,0.8588375,0.00826875,0.9507187500000001,306.421875,0.0,0.4022375,0.46716875,0.0,ces
CTX200802218,11,17,8,1,9,0,159,1002,0.8608166666666667,0.0017333333333333333,0.9755722222222223,103.42333333333333,0.0,0.389,0.46598333333333325,0.0,ces
CTX200802678,427,12,3,0,3,0,38,228,0.8652833333333333,0.0,0.9551,333.1041666666667,0.0,0.3939083333333333,0.5428916666666667,0.0,ces
CTX200802812,17,26,3,0,1,0,252,1913,0.9214884615384615,0.015388461538461538,0.9946923076923077,111.83576923076923,0.0,0.41418846153846156,0.5038346153846154,0.0,ces
CTX200803238,138,67,44,24,18,0,198,1173,0.785667032967033,0.006803296703296703,0.896956043956044,880.7354945054944,0.25274725274725274,0.3932208791208791,0.4978791208791209,0.02197802197802198,ces
CTX200804051,11,12,17,18,1,3,90,486,0.6511966666666668,0.14416666666666667,0.9069233333333333,223.2,0.5333333333333333,0.22340666666666664,0.4141333333333333,0.5333333333333333,ces
CTX200806338,7,27,4,1,1,0,288,2122,0.9012642857142856,0.003953571428571429,0.972625,128.51321428571427,0.03571428571428571,0.4284857142857143,0.499825,0.0,ces
CTX200806859,25,56,1,0,1,1,653,5149,0.9280660714285714,0.0027446428571428574,0.9984946428571428,80.76928571428572,0.0,0.4072375,0.49348928571428574,0.0,ces
CTX200808540,1,11,5,0,2,1,49,351,0.8305727272727274,0.0202,0.8865999999999999,173.75,0.09090909090909091,0.38743636363636363,0.4990363636363636,0.0,ces
CTX200808540,1003,14,12,3,7,0,26,160,0.7965882352941176,0.0,0.8838941176470588,648.0147058823529,0.0,0.38255882352941173,0.48767647058823527,0.0,ces
CTX200808540A,195,15,12,1,7,1,23,154,0.8141125,0.0,0.89085,687.953125,0.0,0.36390625,0.56011875,0.0,ces
CTX200808540B,400,2,0,0,0,0,7,32,0.7684500000000001,0.0,0.9124,25.060000000000002,0.0,0.29164999999999996,0.35414999999999996,0.0,ces
CTX200809955,10,22,3,0,3,0,220,1475,0.88015,0.013918181818181819,0.9851409090909091,92.6309090909091,0.0,0.4043545454545454,0.5169681818181818,0.0,ces
CTX200811140,58,6,5,0,6,1,58,371,0.8513333333333333,0.0027833333333333334,0.9471666666666666,202.16666666666666,0.0,0.3974333333333333,0.4877666666666667,0.0,ces
CTX200811413A,138,3,5,0,5,0,10,54,0.7656000000000001,0.03333333333333333,0.9216333333333333,225.70666666666668,0.0,0.425,0.3972333333333333,0.0,ces
CTX200812522,78,7,6,4,0,0,28,200,0.7841545454545454,0.0,0.8430545454545455,584.0909090909091,0.0,0.4296909090909091,0.5068090909090909,0.09090909090909091,ces
CTX200813281,36,59,1,0,2,0,820,5941,0.9149135593220339,0.002849152542372881,0.9954966101694915,52.65847457627118,0.0,0.41052711864406777,0.4898745762711864,0.0,ces
CTX200900639,2,14,9,0,2,0,91,615,0.89345,0.00105,0.9814428571428572,107.115,0.07142857142857142,0.3957285714285715,0.4897571428571429,0.35714285714285715,ces
CTX200900707,243,1,1,0,1,0,6,37,0.8556,0.0,0.9407,60.0,0.0,0.3,0.4,0.0,ces
CTX200901179,28,1,0,0,0,0,11,79,0.8552,0.0727,0.9999,90.0,2.0,0.4237,0.5424,0.0,ces
CTX200901914,19,2,2,0,1,0,21,150,0.90635,0.0,1.0,85.0,0.0,0.3667,0.5333,0.0,ces
CTX200902494,13,7,4,4,10,6,40,253,0.736090909090909,0.07965454545454545,0.9053090909090908,26428.090909090908,0.09090909090909091,0.40057272727272725,0.4444909090909091,0.0,ces
CTX200903030,17,15,5,0,2,0,40,333,0.88844,0.0,0.9655400000000001,186.64133333333334,0.0,0.40952,0.47650666666666663,0.06666666666666667,ces
CTX200903467A,96,0,77,0,339,0,0,0,,,,,,,,,
CTX200903467D,92,31,2,0,1,0,266,1817,0.8735258064516129,0.0031741935483870967,0.9787935483870968,206.41935483870967,0.0,0.4061225806451613,0.5229548387096774,0.0,ces
CTX200903467F,214,0,3,2,0,3,2,24,0.5212,0.4,0.75,16.75,1.0,0.1667,0.3333,1.0,ces
CTX200903814,11,32,3,0,1,0,329,1509,0.7873875,0.029621875000000002,0.99839375,265.6875,0.0,0.388578125,0.58209375,0.0,ces
CTX200903833,18,0,1,2,0,0,4,18,0.6820999999999999,0.0,0.8996500000000001,545.0,0.0,0.4,0.4,0.0,ces
CTX200904295,8,31,2,0,1,0,376,2630,0.9138967741935484,0.005845161290322581,0.9965903225806452,107.34290322580645,0.16129032258064516,0.41671290322580645,0.5192290322580645,0.0,ces
CTX200905128C,64,13,11,2,8,0,19,107,0.83128,0.013333333333333334,0.8937,491.55,0.06666666666666667,0.3891466666666667,0.45682666666666666,0.26666666666666666,ces
CTX200907044,44,0,0,0,0,1,0,0,,,,,,,,,
CTX200908088A,17,2,0,0,0,0,21,121,0.8009999999999999,0.0156,0.7887500000000001,209.0,0.0,0.3968,0.42625,0.0,ces
CTX200910084,56,10,6,0,4,1,16,100,0.8450900000000001,0.00417,0.8791800000000001,556.4,0.0,0.37256999999999996,0.43115,0.0,ces
CTX200910863D,37,16,14,2,9,1,31,251,0.8012222222222223,0.028705555555555557,0.8745277777777778,327.8611111111111,0.0,0.4013611111111111,0.42345,0.0,ces
CTX200911925,33,6,2,2,2,0,11,53,0.77585,0.0,0.806675,850.0,0.0,0.34895,0.5052,0.0,ces
CTX200913479,48,6,6,3,3,0,22,113,0.7647777777777778,0.022222222222222223,0.943988888888889,763.8888888888889,0.1111111111111111,0.31302222222222226,0.46818888888888893,0.0,ces
CTX200915208,40,26,6,0,1,1,288,2046,0.9042230769230769,0.0011846153846153847,0.9965192307692308,131.6346153846154,0.038461538461538464,0.4091923076923077,0.5252807692307692,0.0,ces
CTX200915856,11,4,2,1,0,0,14,86,0.7807999999999999,0.08499999999999999,0.9467800000000001,210.272,0.0,0.29632000000000003,0.43376000000000003,0.0,ces
CTX201000713,206,53,66,4,27,25,215,1624,0.834559649122807,0.02280701754385965,0.8762017543859649,304.02210526315787,0.10526315789473684,0.3691701754385965,0.5143245614035088,0.0,ces
CTX201000713,1206,48,67,21,99,5,123,591,0.7480260869565217,0.027230434782608694,0.8914130434782609,9793.537971014493,0.07246376811594203,0.47629275362318835,0.4670420289855073,0.028985507246376812,ces
CTX201000713E,36,7,2,3,2,0,50,311,0.75817,0.077,0.9200200000000001,544.6,0.1,0.35377000000000003,0.5252,0.0,ces
CTX201000760A,111,1,2,2,1,0,9,35,0.5946666666666667,0.08333333333333333,0.8333333333333334,590.8333333333334,0.0,0.12963333333333335,0.4629666666666667,0.0,ces
CTX201001607,105,51,2,5,1,1,483,3051,0.8116732142857143,0.0043625,0.9275821428571429,238.09196428571428,0.0,0.3843892857142857,0.5473053571428571,0.0,ces
CTX201001863,377,12,7,1,1,0,40,265,0.8288076923076922,0.028846153846153848,0.9343076923076924,686.4615384615385,0.0,0.4343230769230769,0.5177461538461539,0.0,ces
CTX201001901,164,58,24,19,18,0,170,1004,0.7843831168831169,0.016664935064935063,0.9059415584415585,621.4350649350649,0.2857142857142857,0.39626883116883116,0.4739636363636363,0.025974025974025976,ces
CTX201001901,1164,14,4,0,1,0,41,265,0.8373142857142858,0.026785714285714284,0.9153714285714286,442.32142857142856,0.07142857142857142,0.4358571428571429,0.5016571428571429,0.07142857142857142,ces
CTX201004000,111,0,2,0,0,5,0,0,,,,,,,,,
CTX201004073,311,4,3,0,2,0,18,90,0.767575,0.0425,0.856175,326.375,0.0,0.39944999999999997,0.44905,0.25,ces
CTX201004111,23,0,0,2,0,0,4,20,0.6873,0.0,0.9867,583.0,0.0,0.5,0.3333,0.0,ces
CTX201004216,21,30,9,0,4,0,319,2437,0.9058366666666667,0.006046666666666667,0.99971,99.173,0.0,0.4140166666666667,0.52168,0.0,ces
CTX201004311,36,37,10,0,0,0,221,1705,0.8980351351351351,0.0,0.9418864864864865,115.30405405405405,0.0,0.37785135135135134,0.4941297297297298,0.0,ces
CTX201004836,5,38,20,5,12,2,111,729,0.8024976744186045,0.023267441860465116,0.8440953488372094,492.37767441860467,0.046511627906976744,0.39823255813953484,0.4381976744186047,0.11627906976744186,ces
CTX201005140,53,33,51,8,121,8,69,422,0.7659292682926829,0.008595121951219514,0.8634341463414633,696.5975609756098,0.0,0.4341243902439024,0.43214634146341463,0.12195121951219512,ces
CTX201005317,9,1,0,0,0,0,2,19,0.817,0.0,0.75,850.0,0.0,0.4444,0.6667,0.0,ces
CTX201006930,47,40,41,0,64,1,117,827,0.88925,0.0,0.95878,452.25,0.0,0.3814175,0.48803,0.0,ces
CTX201007323,45,6,7,5,1,5,16,124,0.6676363636363637,0.10909090909090909,0.8262363636363635,582.1363636363636,0.2727272727272727,0.3872363636363636,0.3887727272727273,0.18181818181818182,ces
CTX201007365A,313,13,15,1,13,0,39,193,0.7989571428571428,0.0059499999999999996,0.8131285714285715,59.00428571428571,0.0,0.32817857142857143,0.5410285714285714,0.0,ces
CTX201007539,33,5,22,2,23,1,14,75,0.7389428571428571,0.028571428571428574,0.8781428571428572,540.0714285714286,0.14285714285714285,0.41795714285714286,0.5412142857142858,0.42857142857142855,ces
CTX201007841,27,4,2,0,1,0,52,273,0.8154250000000001,0.00735,0.75,65.75,0.0,0.45089999999999997,0.5687249999999999,0.0,ces
CTX201100041A,142,47,119,29,444,17,84,536,0.7199657894736842,0.0021934210526315793,0.8161131578947368,627.0065789473684,0.0,0.38709736842105263,0.524525,0.35526315789473684,ces
CTX201100104,12,22,1,0,1,0,251,1491,0.8781045454545455,0.012422727272727273,0.9716227272727272,113.79,0.045454545454545456,0.40080454545454547,0.49291818181818187,0.0,ces
CTX201100541,394,16,16,2,52,1,26,165,0.8280055555555556,0.027777777777777776,0.8943777777777778,399.87888888888887,0.05555555555555555,0.3810777777777778,0.5313222222222223,0.16666666666666666,ces
CTX201100541,1401,28,10,1,5,0,70,475,0.8493241379310346,0.01293103448275862,0.9306137931034483,446.7544827586207,0.0,0.424896551724138,0.48335172413793104,0.0,ces
CTX201100550,25,11,5,6,9,0,30,198,0.8033647058823529,0.028429411764705884,0.8803117647058823,479.0476470588235,0.058823529411764705,0.3297176470588235,0.43021764705882354,0.058823529411764705,ces
CTX201100615,697,27,20,13,3,1,119,664,0.7497675,0.00125,0.8738075000000001,609.32825,0.0,0.40002750000000004,0.5059925,0.0,ces
CTX201100828,1,10,4,0,2,0,55,422,0.8729800000000001,0.0035000000000000005,0.9196,249.7,0.0,0.42378,0.44085,0.0,ces
CTX201100935,718,16,5,1,11,10,41,254,0.8393764705882354,0.013235294117647059,0.8881882352941176,400.45588235294116,0.0,0.4237764705882353,0.4491176470588235,0.5882352941176471,ces
CTX201101163,28,0,1,2,0,0,4,18,0.6820999999999999,0.0,0.8996500000000001,545.0,0.0,0.4,0.4,0.0,ces
CTX201101229,13,33,2,0,1,0,300,2499,0.9356272727272728,0.0038272727272727273,0.9985242424242425,71.75393939393939,0.06060606060606061,0.4124060606060606,0.5053909090909091,0.0,ces
CTX201101321,87,37,5,2,3,0,307,2592,0.8905128205128204,0.0018641025641025642,0.9735358974358974,147.90358974358975,0.0,0.42738461538461536,0.48598205128205124,0.02564102564102564,ces
CTX201101323,802,1,2,0,2,0,2,8,0.7725,0.0,0.75,49.0,0.0,0.3333,0.6667,0.0,ces
CTX201101487,8,16,9,1,0,0,134,947,0.8881176470588236,0.006864705882352941,0.970364705882353,139.8235294117647,0.058823529411764705,0.3971294117647059,0.46158235294117644,0.0,ces
CTX201102102,10,21,2,0,1,0,175,1514,0.9152238095238096,0.007609523809523809,0.9827238095238096,169.72,0.0,0.42605238095238096,0.5307904761904761,0.0,ces
CTX201102798,33,4,2,0,0,0,35,209,0.820875,0.020825,0.9999750000000001,154.75,0.0,0.31477499999999997,0.475975,0.0,ces
CTX201102934,399,1,0,0,1,0,2,10,0.7839,0.0,0.8136,245.0,0.0,0.3333,0.5,0.0,ces
CTX201103273,121,11,15,14,179,0,52,213,0.67976,0.036000000000000004,0.8391759999999999,925.0,0.0,0.34278,0.44575200000000004,0.0,ces
CTX201103402A,73,12,11,2,5,1,20,144,0.7959071428571428,0.01905,0.90925,589.9642857142857,0.0,0.36913571428571423,0.5621714285714285,0.0,ces
CTX201103508,48,62,18,2,39,0,141,863,0.838428125,0.0117171875,0.9385078125,519.88671875,0.0,0.386578125,0.432071875,0.0,ces
CTX201103642,248,0,0,0,1,0,0,0,,,,,,,,,
CTX201103650,178,23,13,3,2,1,49,347,0.8351461538461538,0.0,0.8935192307692308,645.9519230769231,0.0,0.35024230769230774,0.5040115384615385,0.0,ces
CTX201103660,265,0,2,0,0,5,0,0,,,,,,,,,
CTX201103666,28,17,14,5,2,16,101,693,0.7930272727272727,0.028149999999999998,0.8664636363636364,431.3181818181818,0.0,0.35851363636363637,0.3815818181818182,0.45454545454545453,ces
CTX201103673,177,3,2,1,0,1,8,68,0.719,0.05,0.75,265.75,0.0,0.275,0.3,0.0,ces
CTX201200023,33,31,2,0,1,0,278,2103,0.9215354838709677,0.0016129032258064516,0.9997290322580645,125.98774193548387,0.0,0.41870322580645164,0.5181032258064516,0.0,ces
CTX201200065,534,44,34,16,195,47,84,471,0.75117,0.0030550000000000004,0.8721233333333333,671.5833333333334,0.0,0.49078666666666665,0.5228516666666666,0.23333333333333334,ces
CTX201200141,53,2,0,0,0,0,11,123,0.9359500000000001,0.0,0.99935,84.125,0.0,0.42425,0.4924,0.0,ces
CTX201200181,2,1,0,0,0,0,9,58,0.8561,0.0,1.0,15.62,0.0,0.4878,0.439,0.0,ces
CTX201200807,28,57,7,0,1,0,292,1744,0.8315035087719298,0.008450877192982457,0.9576350877192983,98.6140350877193,0.0,0.3899421052631579,0.4893877192982456,0.0,ces
CTX201200944,30,23,29,46,165,18,198,867,0.6819202898550725,0.044668115942028984,0.9103797101449276,1797.244492753623,0.043478260869565216,0.3240971014492754,0.49597101449275366,0.0,ces
CTX201201389,14,1,1,0,1,0,2,8,0.7185,0.0,0.8238,223.0,0.0,0.5,0.25,0.0,ces
CTX201201698,9,25,8,0,1,0,220,1776,0.915052,0.000332,0.999296,151.88479999999998,0.0,0.409916,0.51058,0.0,ces
CTX201202229,6,2,1,0,1,0,15,96,0.8239,0.01135,0.8736999999999999,76.25,0.0,0.42115,0.5506,0.0,ces
CTX201202275,56,4,2,0,0,1,8,84,0.81485,0.0,0.979375,48.125,0.0,0.2727,0.4545,0.0,ces
CTX201202280A,238,0,2,0,4,1,0,0,,,,,,,,,
CTX201202432,249,30,5,7,1,0,325,1968,0.8031432432432433,0.0030594594594594592,0.9021864864864864,225.20594594594596,0.0,0.39449459459459457,0.49225405405405404,0.08108108108108109,ces
CTX201202519,454,6,91,74,73,66,82,674,0.58094375,0.37,0.76874625,113.016,0.925,0.40414000000000005,0.49964125,0.05,ces
CTX201202528,50,48,53,1,60,4,215,1483,0.8632081632653062,0.0012755102040816326,0.9161285714285714,214.3673469387755,0.0,0.3685244897959184,0.4768061224489796,0.0,ces
CTX201202538,5,25,4,1,1,0,204,1564,0.8970153846153847,0.022288461538461538,0.9852576923076923,118.49038461538461,0.038461538461538464,0.41137307692307695,0.5213346153846155,0.0,ces
CTX201202633,37,0,59,0,261,0,0,0,,,,,,,,,
CTX201202686,121,4,4,4,1,0,17,117,0.7496625,0.033325,0.77665,615.9375,0.0,0.3700625,0.4947375,0.0,ces
CTX201203281,245,41,26,11,39,4,102,686,0.7855596153846154,0.016826923076923076,0.8790615384615384,991.9230769230769,0.17307692307692307,0.40259423076923073,0.4559653846153846,0.07692307692307693,ces
CTX201203532,2,12,2,0,0,0,127,963,0.9180666666666667,0.0,0.9994000000000001,107.41666666666667,0.0,0.4146666666666667,0.45903333333333335,0.0,ces
CTX201300228,4,42,6,0,1,0,408,3076,0.9081333333333332,0.004707142857142857,0.9939571428571429,176.69071428571428,0.0,0.43138095238095236,0.5213809523809524,0.0,ces
CTX201300531,67,12,6,0,14,1,21,114,0.8737333333333334,0.0,0.9315333333333333,291.8283333333333,0.0,0.37043333333333334,0.452825,0.0,ces
CTX201300780,93,45,74,1,276,14,174,1037,0.8725826086956521,0.057065217391304345,0.9839173913043477,109.78260869565217,0.0,0.46304347826086956,0.5782608695652174,0.043478260869565216,ces
CTX201300955,279,0,0,0,1,0,0,0,,,,,,,,,
CTX201301126,19,5,2,1,1,0,16,69,0.7508166666666667,0.0729,0.8333333333333334,317.4583333333333,0.0,0.4367166666666667,0.43493333333333334,1.0,ces
CTX201301502,24,9,1,0,0,1,19,145,0.8263444444444444,0.005555555555555556,0.9144444444444445,317.1111111111111,0.0,0.3947444444444444,0.4374777777777778,0.0,ces
CTX201302147,27,1,0,0,0,0,10,65,0.8114,0.0,0.9952,38.75,0.0,0.3947,0.5,0.0,ces
CTX201302176,163,6,3,1,0,1,40,229,0.8123428571428571,0.0,0.9603285714285714,233.71428571428572,0.0,0.39725714285714286,0.6405857142857142,0.0,ces
CTX201302321,137,0,2,0,5,0,0,0,,,,,,,,,
CTX201302514,670,29,16,10,10,3,135,731,0.7556025641025641,0.03219487179487179,0.8643410256410257,7505.160256410257,0.05128205128205128,0.37720000000000004,0.5111538461538461,0.05128205128205128,ces
CTX201302608,9,28,4,0,4,0,202,1669,0.8974678571428572,0.002910714285714286,0.9652464285714286,329.625,0.0,0.4245,0.5001821428571429,0.0,ces
CTX201302654,17,1,0,0,0,0,10,74,0.8859,0.06,1.0,23.5,0.0,0.4364,0.3455,0.0,ces
CTX201302745,189,15,10,2,8,0,48,298,0.8145294117647058,0.05791176470588235,0.8749352941176471,318.2464705882353,0.058823529411764705,0.33708823529411763,0.5161235294117648,0.0,ces
CTX201302787,220,6,6,3,7,0,13,79,0.7526777777777778,0.002777777777777778,0.8335777777777778,741.4444444444445,0.0,0.43791111111111114,0.36291111111111113,0.1111111111111111,ces
CTX201302912,12,53,2,0,3,0,719,5049,0.8969962264150942,0.010083018867924528,0.9693150943396226,77.23320754716981,0.2641509433962264,0.41712452830188684,0.49398113207547173,0.0,ces
CTX201303015,173,1,1,0,1,0,1,5,0.7943,0.0,0.9068,850.0,0.0,0.25,0.25,1.0,ces
CTX201303062,29,34,2,0,2,0,366,2785,0.9070558823529412,0.01934705882352941,0.9650382352941177,127.91176470588235,0.058823529411764705,0.41663529411764705,0.4943941176470588,0.0,ces
CTX201303214,20,1,0,0,0,0,2,6,0.7444,0.125,0.75,93.0,0.0,0.3333,0.6667,0.0,ces
CTX201303227,51,7,3,0,0,0,35,191,0.8194714285714285,0.0306,0.9602714285714286,117.82142857142857,0.0,0.36407142857142855,0.4175285714285714,0.0,ces
CTX201303985,51,19,16,3,12,1,49,299,0.8140454545454545,0.01725909090909091,0.8629409090909091,641.4940909090909,0.0,0.4061727272727273,0.5066409090909091,0.4090909090909091,ces
CTX201400121,30,4,3,0,1,0,31,145,0.811125,0.010425,0.937125,120.125,0.0,0.3623,0.519475,0.0,ces
CTX201400303,366,20,10,1,4,0,58,389,0.826052380952381,0.01201904761904762,0.9308142857142857,320.4909523809524,0.047619047619047616,0.40527142857142856,0.4519190476190476,0.047619047619047616,ces
CTX201400705,69,79,93,21,55,17,211,1408,0.7952819999999999,0.013667,0.8917449999999999,1038.4950999999999,0.0,0.388203,0.486042,0.0,ces
CTX201403240,69,30,20,9,16,3,130,706,0.7522846153846153,0.02363589743589744,0.8725051282051283,2994.5705128205127,0.15384615384615385,0.3980435897435897,0.5123846153846154,0.05128205128205128,ces
CTX201403921,269,2,1,0,0,0,15,86,0.86895,0.01785,0.99775,109.25,0.0,0.3488,0.57795,0.0,ces
CTX201403997,17,33,2,0,1,0,286,2004,0.8557030303030303,0.007793939393939394,0.9125484848484848,216.55848484848485,0.06060606060606061,0.40294242424242427,0.43507575757575756,0.0,ces
CTX201404706B,57,25,12,5,6,1,75,496,0.83079,0.0,0.90066,513.3063333333333,0.0,0.33857333333333334,0.47215999999999997,0.3,ces
CTX201404716,17,35,6,0,1,0,260,1590,0.8234057142857143,0.005945714285714286,0.9398171428571428,239.15342857142855,0.02857142857142857,0.36585142857142855,0.5139857142857143,0.0,ces
CTX201404748,12,0,3,1,3,1,1,6,0.6338,0.0,0.75,850.0,0.0,0.3333,0.3333,0.0,ces
CTX201404752,18,0,0,0,3,0,0,0,,,,,,,,,
CTX201404815,65,41,3,1,1,0,441,3349,0.9038857142857143,0.003002380952380952,0.9779071428571429,208.25904761904764,0.0,0.41187142857142856,0.4979619047619048,0.023809523809523808,ces
CTX201404863,236,7,2,1,0,0,29,178,0.78295,0.038462500000000004,0.894525,342.7175,0.125,0.3535,0.502775,0.0,ces
CTX201405047,66,1,3,2,2,0,9,34,0.5673,0.08333333333333333,0.75,594.0,0.0,0.12119999999999999,0.5151666666666667,0.0,ces
CTX201405171,13,2,0,0,0,0,33,197,0.852,0.04085,0.8731,32.28,0.0,0.37660000000000005,0.49465,0.0,ces
CTX201405188,90,15,63,13,113,0,55,307,0.7020285714285714,0.010714285714285716,0.9050428571428571,841.8125,0.0,0.2496892857142857,0.45694642857142853,0.0,ces
CTX201405221,35,0,28,0,212,0,0,0,,,,,,,,,
CTX201405223,205,64,175,34,242,0,128,938,0.7821836734693877,0.06938775510204083,0.9091714285714285,387.5816326530612,0.0,0.39933673469387754,0.4983877551020408,0.0,ces
CTX201405225A,320,3,6,0,242,0,9,79,0.8939666666666667,0.0,1.0,68.08333333333333,0.0,0.3814,0.5939,0.0,ces
CTX201405252,168,11,16,5,4,0,32,187,0.7710875,0.01666875,0.851775,533.71875,0.0,0.41644375,0.5220375,0.0,ces
CTX201405253C,342,24,13,10,9,4,125,733,0.7516705882352941,0.029529411764705884,0.8896000000000001,566.2867647058823,0.058823529411764705,0.38232058823529413,0.5125823529411765,0.058823529411764705,ces
CTX201405254C,42,1,5,0,9,0,3,17,0.7944,0.1167,0.75,880.0,0.0,0.4667,0.3333,0.0,ces
CTX201405454,5,1,0,0,0,0,8,56,0.9082,0.0,1.0,33.0,0.0,0.4681,0.4681,0.0,ces
CTX201405541,3,13,1,0,0,0,61,357,0.7996692307692308,0.04221538461538461,0.9031307692307693,236.67307692307693,0.0,0.4260846153846154,0.5157384615384616,0.8461538461538461,ces
CTX201405761,81,1,1,0,1,1,17,94,0.8361,0.0382,0.9606,93.0,1.0,0.3621,0.3793,0.0,ces
CTX201405865A,256,0,0,0,1,0,0,0,,,,,,,,,
CTX201405865C,249,12,12,1,9,1,16,116,0.824176923076923,0.0,0.9315076923076924,617.6876923076924,0.0,0.3618923076923077,0.4998769230769231,0.0,ces
CTX201405865E,426,0,0,0,1,0,0,0,,,,,,,,,
CTX201405866,652,0,0,0,1,0,0,0,,,,,,,,,
CTX201405869,241,4,2,0,1,0,42,253,0.84765,0.00735,0.874925,117.125,0.0,0.41054999999999997,0.55025,0.0,ces
CTX201500056,13,30,3,0,0,0,281,2171,0.92432,0.009763333333333334,0.9745133333333332,109.91000000000001,0.03333333333333333,0.42762666666666665,0.50994,0.03333333333333333,ces
CTX201500189,3,25,4,0,1,0,194,1494,0.907796,0.004,0.989336,127.80239999999999,0.08,0.418448,0.494312,0.0,ces
CTX201500833,41,5,9,1,12,0,30,196,0.8201166666666667,0.00945,0.9663333333333334,321.4166666666667,0.0,0.39943333333333336,0.5112833333333333,0.16666666666666666,ces
CTX201500869,1,8,3,0,1,0,33,222,0.8444125,0.0166625,0.875675,249.4375,0.25,0.4298875,0.4819625,0.0,ces
CTX201501347,75,5,4,0,0,0,28,112,0.7936799999999999,0.06251999999999999,0.95,90.6,0.0,0.33087999999999995,0.49298000000000003,0.2,ces
CTX201501656C,118,4,18,0,16,17,11,70,0.7984249999999999,0.153125,0.84865,96.2175,1.0,0.316575,0.339275,0.25,ces
CTX201501681,170,81,70,31,92,0,131,865,0.7799276785714285,0.10714285714285714,0.8808089285714286,406.95535714285717,0.26785714285714285,0.34880446428571427,0.3639928571428572,0.26785714285714285,ces
CTX201501946,4,30,5,1,1,1,141,930,0.7941516129032258,0.019754838709677418,0.9245741935483871,138.28225806451613,0.0,0.4555258064516129,0.49055806451612904,0.0,ces
CTX201501946B,399,13,5,1,2,1,37,276,0.809,0.0023785714285714287,0.9065000000000001,552.0614285714286,0.07142857142857142,0.3705,0.39048571428571427,0.07142857142857142,ces
CTX201501977,90,7,3,0,4,0,25,167,0.7746000000000001,0.06547142857142857,0.8425142857142857,212.75,0.0,0.33531428571428573,0.44225714285714285,0.0,ces
CTX201501986,336,6,5,2,5,0,23,184,0.74035,0.1109375,0.829475,274.03125,0.375,0.3636375,0.4599875,0.125,ces
CTX201502014,22,2,7,1,9,0,9,58,0.7667,0.13333333333333333,0.9166666666666666,95.98,0.3333333333333333,0.3656333333333333,0.4292666666666667,0.3333333333333333,ces
CTX201502023,257,54,63,1,23,0,129,877,0.8529054545454545,0.0,0.8593672727272728,395.57272727272726,0.0,0.3937963636363636,0.5227509090909092,0.0,ces
CTX201502114,4,28,4,0,0,0,208,1638,0.8813571428571428,0.0006214285714285714,0.9585535714285714,114.86821428571429,0.0,0.42673214285714284,0.49406428571428573,0.03571428571428571,ces
CTX201502298,133,52,70,22,38,0,107,659,0.7522054054054054,0.12787162162162163,0.8198554054054054,224.55594594594595,0.2972972972972973,0.35379189189189186,0.39523783783783784,0.28378378378378377,ces
CTX201502334,204,26,24,6,85,0,75,534,0.787346875,0.002415625,0.84338125,555.1171875,0.0,0.336190625,0.512396875,0.0,ces
