file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
MTX201701548,119,46,24,33,2,19,231,1428,0.7567962025316456,0.02138481012658228,0.9024860759493671,5677.674430379747,0.0,0.3643151898734177,0.0,ces
MTX201701551,281,1,1,0,0,1,10,50,0.781,0.05,0.8154,375.5,0.0,0.3636,0.0,ces
MTX201701576,87,58,25,44,0,1,175,1281,0.7605892156862746,0.0171578431372549,0.8658990196078431,1309.3844117647059,0.0,0.3217764705882353,0.0,ces
MTX201701592,29,1,1,2,0,2,6,28,0.6740666666666666,0.08333333333333333,0.8403666666666667,1297.86,0.0,0.37776666666666664,0.3333333333333333,ces
MTX201701625a,116,0,2,3,0,0,18,89,0.6293333333333333,0.0,0.8245,2026.2666666666667,0.0,0.28886666666666666,0.0,ces
MTX201701636,129,14,56,31,9,21,99,481,0.7070244444444445,0.015186666666666666,0.8561866666666667,6224.678444444445,0.0,0.32522666666666666,0.022222222222222223,ces
MTX201701642,28,23,6,27,0,7,212,1091,0.702748,0.024096000000000003,0.902324,1296.6394,0.0,0.257812,0.08,ces
MTX201701651,3,14,2,7,0,3,89,546,0.7306238095238096,0.0802190476190476,0.9189904761904761,3214.2176190476193,0.0,0.426547619047619,0.14285714285714285,ces
MTX201701671b,121,15,28,20,10,11,94,577,0.7220742857142858,0.049288571428571425,0.8794457142857143,2044.1591428571426,0.0,0.33124000000000003,0.0,ces
MTX201701676,55,3,3,0,1,1,13,64,0.7143333333333333,0.027766666666666665,0.9427,880.5733333333333,0.0,0.4111,0.6666666666666666,ces
MTX201701721,73,0,0,1,0,0,2,6,0.6403,0.25,0.75,808.97,0.0,0.3333,0.0,ces
MTX201701830,7,16,31,27,19,5,112,697,0.7361232558139535,0.02267441860465116,0.8691697674418605,12409.428837209301,0.023255813953488372,0.3259511627906977,0.0,ces
MTX201701847,102,34,25,9,3,3,76,570,0.8199627906976744,0.01744186046511628,0.8903651162790698,1137.806511627907,0.0,0.35270232558139536,0.0,ces
MTX201701879,18,10,4,6,0,1,84,463,0.73256875,0.05570625,0.8966125,996.185,0.0,0.35709375,0.0,ces
MTX201702004,9,23,5,3,2,8,208,1268,0.754323076923077,0.060073076923076923,0.9658153846153846,6019.323846153847,0.0,0.35146923076923076,0.038461538461538464,ces
MTX201702042,13,19,20,19,6,10,91,566,0.7417789473684211,0.030373684210526313,0.865071052631579,211117.8505263158,0.0,0.3421947368421052,0.0,ces
MTX201702096,21,39,12,26,0,5,237,1460,0.7648753846153846,0.04632,0.9039384615384616,923.3115384615385,0.0,0.3733261538461538,0.0,ces
MTX201702119,31,1,2,1,2,0,10,52,0.6554500000000001,0.0,0.8109999999999999,780.74,0.0,0.18965,0.0,ces
MTX201702153,17,23,6,1,0,2,197,1153,0.8044666666666668,0.054025,0.9737958333333333,576.4570833333333,0.0,0.4061333333333333,0.0,ces
MTX201702178a,11,0,0,1,0,0,7,34,0.6673,0.1429,0.75,1225.23,0.0,0.4737,0.0,ces
MTX201702185,97,1,0,0,0,0,10,51,0.7034,0.1,0.9981,700.1,0.0,0.4333,0.0,ces
MTX201702404,55,10,5,1,1,1,89,576,0.8338181818181819,0.004545454545454546,0.9933636363636363,1334.9499999999998,0.0,0.41795454545454547,0.0,ces
MTX201702406,7,21,43,62,18,4,178,961,0.6030060240963856,0.01144578313253012,0.8071048192771084,10845.187590361447,0.0,0.1406325301204819,0.012048192771084338,ces
MTX201702410,81,1,64,36,78,2,53,163,0.5958027027027026,0.0,0.8039594594594595,91684.29972972973,0.0,0.16749999999999998,0.10810810810810811,ces
MTX201702412a,12,2,1,0,1,0,11,62,0.8317,0.0,1.0,793.5250000000001,0.0,0.37570000000000003,1.0,ces
MTX201702428,1,4,2,6,0,0,32,205,0.73055,0.04875,0.9494300000000001,2301.269,0.0,0.36613,0.2,ces
MTX201702859,4,10,2,1,0,0,117,738,0.8526727272727274,0.0,0.999909090909091,590.1863636363637,0.0,0.4293363636363636,0.0,ces
MTX201702878a,99,2,2,1,0,2,34,166,0.7502,0.05163333333333333,0.9891666666666667,1163.9233333333334,0.0,0.38656666666666667,0.0,ces
MTX201702907,63,32,22,38,7,17,182,1049,0.65819,0.06168428571428571,0.9064257142857143,17115.994857142858,0.0,0.21586285714285713,0.18571428571428572,ces
MTX201702923a,93,1,0,0,0,0,8,43,0.7569,0.0625,0.9989,1178.46,0.0,0.4074,0.0,ces
MTX201702945,13,1,4,2,2,0,11,59,0.6801666666666666,0.10416666666666667,0.8277,401.8999999999999,0.0,0.24239999999999998,0.0,ces
MTX201702962,405,1,0,0,0,1,10,44,0.7412,0.1,0.75,366.03,0.0,0.44,0.0,ces
MTX201702970,72,1,1,1,1,0,15,77,0.7132000000000001,0.16805,0.8748,836.18,0.0,0.3412,0.0,ces
MTX201703085,1,15,16,3,0,2,118,775,0.8202111111111111,0.024094444444444443,0.9620833333333333,1689.3394444444446,0.05555555555555555,0.39365555555555554,0.1111111111111111,ces
MTX201703855,1,26,15,9,0,5,212,1467,0.8173342857142857,0.04343428571428572,0.9357257142857143,1533.504,0.11428571428571428,0.4192057142857143,0.05714285714285714,ces
MTX201710003,16,30,2,0,0,26,361,1945,0.7854533333333333,0.05645,0.9414733333333333,364.27899999999994,0.0,0.34372,0.0,ces
MTX201710071,2,0,0,1,0,0,14,87,0.7,0.0357,0.9751,299.25,0.0,0.2667,0.0,ces
MTX201800032,62,1,1,1,0,0,15,94,0.71375,0.0598,0.89925,895.6500000000001,0.5,0.39565,0.0,ces
MTX201800093,1,6,4,3,1,0,40,234,0.7513111111111112,0.05545555555555556,0.9961333333333333,843.5611111111111,0.0,0.3673666666666666,0.3333333333333333,ces
MTX201800125,7,40,7,94,0,87,134,508,0.6898291044776119,0.0,0.8404208955223881,290.0608955223881,0.0,0.09523283582089552,0.029850746268656716,ces
MTX201800190,29,1,1,1,2,0,19,116,0.78905,0.08335,0.9895499999999999,701.0250000000001,0.0,0.41969999999999996,0.0,ces
MTX201800301,51,7,6,25,0,0,212,1117,0.628559375,0.0609375,0.85625,3495.16375,0.0625,0.394640625,0.3125,ces
MTX201890341,1,33,4,4,2,2,370,2121,0.8306459459459459,0.03024054054054054,0.9567918918918918,857.3632432432432,0.05405405405405406,0.35726216216216217,0.0,ces
MTX201891077,3,24,3,1,1,0,198,1240,0.845356,0.005556,0.9886440000000001,402.3904,0.0,0.422264,0.0,ces
MTX201891596,14,34,1,3,0,1,406,2315,0.8312621621621621,0.02804864864864865,0.973335135135135,427.0178378378378,0.0,0.39470810810810814,0.0,ces
MTX201900017,15,15,2,2,0,0,167,1163,0.8537470588235294,0.0371,0.9817588235294119,378.19882352941175,0.0,0.38748823529411763,0.0,ces
MTX201900025a,3,39,61,108,53,46,173,781,0.7101775510204081,0.01020408163265306,0.8306244897959183,1834.4676190476189,0.0,0.2163925170068027,0.0,ces
MTX201900043,22,45,92,58,28,53,356,2097,0.7249194174757282,0.05578446601941748,0.8481766990291262,4766.461650485437,0.0,0.3544873786407767,0.038834951456310676,ces
MTX201900053,14,22,1,2,1,0,254,1439,0.7839458333333332,0.06270833333333332,0.9830791666666667,555.2425,0.0,0.3669166666666666,0.0,ces
MTX201900068,2,19,10,4,4,2,38,280,0.833395652173913,0.007247826086956522,0.8514304347826086,5377.569565217392,0.0,0.4214913043478261,0.0,ces
MTX201900072,13,17,17,10,0,3,101,668,0.781837037037037,0.028085185185185185,0.905988888888889,1482.2474074074073,0.0,0.38779629629629625,0.0,ces
MTX201900081a,434,30,57,107,100,59,148,670,0.6738372262773722,0.0015642335766423356,0.8328430656934307,10050.716642335768,0.0,0.1311284671532847,0.058394160583941604,ces
MTX201900086,533,31,11,28,3,10,449,2409,0.7378423728813559,0.12003050847457628,0.8780389830508474,744.2381355932204,0.0,0.34301186440677967,0.0,ces
MTX201900091,32,14,85,93,93,79,114,598,0.7203336448598131,0.018691588785046728,0.7852654205607477,10754.880280373833,0.0,0.23574579439252338,0.009345794392523364,ces
MTX201900100,394,23,4,2,0,0,222,1421,0.843292,0.01494,0.925092,741.1632000000001,0.04,0.395824,0.0,ces
MTX201900100c,38,10,69,126,116,58,146,632,0.6063095588235294,0.002083088235294118,0.7719941176470588,8757.458970588237,0.0,0.10423088235294117,0.058823529411764705,ces
MTX201900100e,127,24,1,15,0,15,355,1848,0.7461794871794871,0.11817179487179487,0.8852641025641026,1087.2858974358974,0.0,0.34984871794871797,0.0,ces
MTX201900109,86,41,63,47,14,61,298,1709,0.7250045454545455,0.06970681818181818,0.8391272727272727,2370.058636363636,0.0,0.36834545454545453,0.0,ces
MTX201900138,5,31,2,1,0,1,395,2592,0.87999375,0.019353125,0.989221875,431.3146875,0.0625,0.404103125,0.0,ces
MTX201900167,11,2,1,0,0,0,19,123,0.8220000000000001,0.03125,0.87495,581.775,0.0,0.3957,0.0,ces
MTX201900195,70,0,0,3,0,0,34,169,0.6632333333333333,0.19553333333333334,0.8752666666666666,548.0833333333334,0.0,0.3873,0.0,ces
MTX201900231c,33,50,91,83,62,121,307,1792,0.7123714285714285,0.0010812030075187968,0.8546661654135339,842.9351127819549,0.0,0.21194887218045114,0.0,ces
MTX201900272,2,5,1,0,0,1,60,395,0.9016399999999999,0.0197,1.0,384.802,0.2,0.42654,0.0,ces
MTX201900372,4,41,1,3,0,1,414,2909,0.836925,0.046488636363636364,0.9732977272727272,538.0163636363636,0.13636363636363635,0.42612727272727274,0.09090909090909091,ces
MTX201900483,7,36,3,0,0,2,449,3066,0.8863194444444444,0.015880555555555554,0.9987055555555556,406.1172222222222,0.0,0.41276388888888893,0.0,ces
MTX201900523,12,7,3,2,0,5,49,319,0.8099777777777777,0.011111111111111112,0.9413777777777779,877.9144444444444,0.1111111111111111,0.3428,0.0,ces
MTX202000012,170,6,6,5,0,5,31,214,0.7755545454545455,0.0,0.9004090909090909,2112.371818181818,0.0,0.4742181818181818,0.0,ces
MTX202000073,249,23,48,45,4,30,214,1016,0.6564661764705882,0.004902941176470588,0.8679470588235294,88075.39205882353,0.0,0.4636044117647059,0.23529411764705882,ces
MTX202000106,96,25,78,102,105,81,133,589,0.6640527559055118,0.0,0.7791834645669291,3304.4058267716537,0.0,0.13686062992125983,0.0,ces
MTX202000124,2,14,8,5,0,1,125,883,0.8115473684210526,0.03038947368421053,0.9310894736842105,1405.4868421052631,0.10526315789473684,0.41512105263157895,0.0,ces
MTX202000157,150,1,1,0,2,0,11,73,0.8108,0.0,0.9915,985.48,0.0,0.4043,0.0,ces
MTX202000178,186,2,2,1,0,2,34,196,0.7192333333333334,0.0724,0.9827666666666667,803.4866666666667,0.0,0.3931,0.0,ces
MTX202000223,117,19,8,9,0,2,107,665,0.7649607142857143,0.015917857142857143,0.8669964285714286,3422.7510714285713,0.0,0.35840357142857143,0.0,ces
MTX202000244,2,24,26,10,1,4,90,582,0.7871617647058824,0.012779411764705883,0.882885294117647,2311.0026470588236,0.0,0.3703323529411765,0.058823529411764705,ces
MTX202000285,81,1,3,3,0,0,11,56,0.5775,0.09285,0.8125,113442.37,0.0,0.23957499999999998,0.0,ces
MTX202000423,6,18,5,1,0,1,202,1268,0.8195684210526316,0.07531052631578948,0.9562473684210527,307.7994736842105,0.0,0.38535263157894734,0.0,ces
MTX202000483,1,40,11,7,0,1,476,3095,0.8386191489361703,0.02763191489361702,0.9478106382978724,836.8051063829788,0.1276595744680851,0.3994191489361702,0.02127659574468085,ces
MTX202000555,2,22,16,8,2,2,91,555,0.76619,0.019446666666666664,0.8959166666666667,3611.9646666666667,0.0,0.39440333333333333,0.0,ces
MTX202000591,271,21,44,31,12,45,288,1509,0.6819153846153847,0.11488461538461539,0.8798115384615385,3948.008269230769,0.0,0.3603211538461538,0.0,ces
MTX202010005,12,4,1,2,0,0,17,110,0.7257333333333333,0.008333333333333333,0.8438166666666667,4492.916666666666,0.0,0.2698333333333333,0.3333333333333333,ces
MTX202010055,20,4,1,2,0,0,17,110,0.7257333333333333,0.008333333333333333,0.8438166666666667,4492.916666666666,0.0,0.2698333333333333,0.3333333333333333,ces
MTX202010191,3,30,12,2,0,1,275,1836,0.828996875,0.04533125,0.951471875,1289.705625,0.0,0.39940625,0.0625,ces
MTX202010319,8,3,2,4,0,2,25,146,0.7025857142857143,0.014285714285714287,0.860542857142857,56231.682857142856,0.14285714285714285,0.39381428571428573,0.0,ces
MTX202010344,30,4,1,2,0,0,17,110,0.7273166666666667,0.0,0.8438166666666667,4494.94,0.0,0.2698333333333333,0.5,ces
MTX202010414,18,4,1,2,0,0,17,110,0.7273166666666667,0.0,0.8765833333333334,4494.94,0.0,0.2698333333333333,0.5,ces
MTX202010554,30,2,3,2,0,1,17,90,0.72725,0.011375,0.811725,669.1475,0.0,0.27725,0.0,ces
MTX202100006,61,49,55,48,17,3,126,815,0.7669525773195877,0.008592783505154638,0.9202731958762888,37455.47793814433,0.0,0.3651907216494845,0.0,ces
MTX202100019,56,40,13,34,13,4,114,685,0.7722013513513513,0.0,0.9408459459459461,165730.1572972973,0.0,0.35314999999999996,0.04054054054054054,ces
MTX202100056,5,27,1,3,0,2,349,2285,0.8705433333333333,0.03447,0.9771433333333334,519.5256666666667,0.0,0.42345333333333335,0.0,ces
MTX202100079,59,2,1,3,0,0,21,163,0.69588,0.033,0.9703200000000001,663.082,0.0,0.36126,0.0,ces
MTX202100120,1,23,8,10,1,1,207,1457,0.7968787878787879,0.02704848484848485,0.9401818181818182,1057.1627272727271,0.06060606060606061,0.3887606060606061,0.09090909090909091,ces
MTX202100174,23,1,3,0,0,4,8,49,0.8292,0.0625,0.9998,298.14,0.0,0.4054,0.0,ces
MTX202100224,22,0,2,112,0,109,112,716,0.5372223214285714,0.0031249999999999997,0.795469642857143,1230.3655357142857,0.0,0.11903571428571427,0.35714285714285715,ces
MTX202100251,12,0,1,2,0,0,9,47,0.6507000000000001,0.1,0.75,306.16,0.5,0.2069,0.0,ces
MTX202100316,19,0,1,2,0,0,7,29,0.60635,0.125,0.8483,274.29,0.0,0.13635,0.0,ces
MTX202100341,14,2,0,0,0,0,20,129,0.8225,0.01785,1.0,807.24,0.0,0.42585,0.0,ces
MTX202100385,8,36,2,0,0,1,547,3670,0.8971222222222222,0.007608333333333334,0.9898777777777776,408.57416666666666,0.05555555555555555,0.40042222222222223,0.0,ces
MTX202100402,159,3,3,3,0,2,42,233,0.7092333333333333,0.0825,0.9006666666666666,1017.8633333333333,0.0,0.3873666666666667,0.0,ces
MTX202100415,24,0,877,180,1163,147,191,489,0.48102555555555554,0.013888888888888888,0.7552833333333333,2372.2911111111107,0.0,0.015739999999999997,0.016666666666666666,ces
MTX202100431,116,24,46,73,1,79,149,900,0.6366670103092784,0.04828144329896907,0.8161814432989691,11050.539175257732,0.0,0.161240206185567,0.0,ces
MTX202100471,50,31,98,120,46,5,332,1730,0.6626278145695363,0.006815894039735098,0.8422298013245033,10112.107814569537,0.0,0.2546715231788079,0.0,ces
MTX202100487,347,2,2,0,0,2,25,152,0.7792,0.11149999999999999,0.97795,1075.04,0.0,0.3908,0.0,ces
MTX202100498,295,3,2,1,0,0,37,226,0.7576499999999999,0.01665,0.987175,978.51,0.0,0.36312500000000003,0.0,ces
MTX202100518,241,48,143,136,119,52,192,854,0.6582010869565217,0.003260869565217391,0.8136815217391304,9892.57304347826,0.0,0.18098858695652173,0.16847826086956522,ces
MTX202100522,412,72,201,225,61,160,491,2685,0.6663319865319866,0.0023989898989898993,0.8282531986531986,6153.14441077441,0.0,0.1989872053872054,0.11784511784511785,ces
MTX202100527,159,2,1,0,0,0,16,90,0.7107,0.125,0.971,1100.045,0.0,0.4218,0.0,ces
MTX202100543a,126,2,2,2,0,0,33,164,0.661475,0.019725,0.98855,25660.0725,0.0,0.3097,0.0,ces
MTX202100546b,52,34,67,131,33,0,391,2031,0.6222993939393939,0.018061212121212124,0.8035824242424243,9061.766787878789,0.0,0.1647539393939394,0.0,ces
MTX202100563,28,35,4,101,1,31,391,2129,0.6617794117647059,0.004868382352941176,0.8696051470588235,6942.055147058823,0.0,0.13013088235294118,0.4485294117647059,ces
MTX202100573,289,2,1,1,0,0,30,167,0.6917,0.09206666666666667,0.9757333333333333,411.27666666666664,0.6666666666666666,0.3525333333333333,0.0,ces
MTX202100616,18,20,55,65,64,34,92,436,0.6707341176470588,0.00029411764705882356,0.7822741176470589,12612.396588235293,0.0,0.18914235294117648,0.0,ces
MTX202100635,99,43,44,57,0,37,327,1838,0.738194,0.065418,0.8987569999999999,2781.0608,0.0,0.34785499999999997,0.0,ces
MTX202100657,195,40,47,53,0,45,330,1860,0.7326290322580645,0.07079139784946237,0.8800731182795699,1460.8806451612902,0.0,0.34934193548387094,0.0,ces
MTX202100695,13,34,3,2,1,0,423,2752,0.8622083333333334,0.025983333333333334,0.9774888888888889,404.92305555555555,0.0,0.4003055555555555,0.0,ces
MTX202100707,2,26,1,6,0,3,185,1177,0.760378125,0.066740625,0.9480500000000001,1697.1425,0.0,0.448565625,0.03125,ces
MTX202100755,6,35,5,2,1,0,334,2424,0.8655378378378379,0.018983783783783785,0.9842162162162161,689.8208108108108,0.0,0.4257324324324324,0.0,ces
MTX202100777,350,45,85,51,21,40,309,1845,0.7315854166666668,0.019004166666666666,0.8974760416666667,3141.0460416666665,0.0,0.40684479166666665,0.0,ces
MTX202100797,15,26,4,6,0,1,206,1523,0.828440625,0.029746875,0.932984375,1222.9103125,0.1875,0.421478125,0.0,ces
MTX202110094,22,20,2,4,2,1,142,1003,0.8337666666666667,0.0315625,0.9170250000000001,2678.5945833333335,0.0,0.3526,0.0,ces
MTX202110147,7,113,2,5,1,2,784,5308,0.8531703389830508,0.017004237288135594,0.9425881355932203,1344.8295762711864,0.09322033898305085,0.3644271186440678,0.0,ces
MTX202120016,102,0,1,1,0,2,1,3,0.603,0.0,0.75,1.0,0.0,0.0,0.0,ces
MTX202200018,17,48,86,38,34,68,371,2320,0.7567255813953488,0.1303593023255814,0.9793476744186047,6898.977558139534,0.0,0.3630941860465116,0.011627906976744186,ces
MTX202200105,28,1,1,1,2,0,11,72,0.69845,0.0278,0.7958000000000001,2127.9,0.0,0.35555000000000003,0.0,ces
MTX202200141,10,3,3,4,0,0,62,366,0.6994,0.10044285714285714,0.8622428571428572,1945.6142857142859,0.0,0.3386,0.0,ces
MTX202200172,10,0,0,0,0,1,0,0,,,,,,,,
MTX202200199,12,4,0,0,0,0,32,240,0.862375,0.03485,0.874425,436.745,0.0,0.369475,0.0,ces
MTX202200232,5,10,8,6,0,2,72,509,0.827475,0.02239375,0.93904375,1661.204375,0.0,0.433,0.0,ces
MTX202200259,64,36,233,441,156,247,539,3396,0.6180350104821803,0.0017238993710691824,0.8307679245283018,4090.919224318658,0.0041928721174004195,0.1284433962264151,0.25366876310272535,ces
MTX202200294,153,42,1,8,1,0,486,3209,0.6868460000000001,0.05016,0.799588,2195.5717999999997,0.0,0.358228,0.04,ces
MTX202200309,185,1,5,1,0,13,20,141,0.7836,0.08335,0.875,214.045,0.0,0.31855,0.0,ces
MTX202200321,9,32,5,1,0,1,408,3001,0.9020575757575758,0.0030636363636363634,0.9922363636363637,506.4942424242425,0.0,0.413230303030303,0.0,ces
MTX202200335,538,15,13,1,0,15,106,619,0.7800875,0.0,0.9787625,1624.491875,0.0,0.38544375000000003,0.0625,ces
MTX202200348,54,35,17,30,6,4,106,693,0.7678630769230769,0.015384615384615385,0.9301923076923077,52517.842615384616,0.0,0.38189076923076926,0.0,ces
MTX202200380,65,15,48,31,9,29,92,439,0.6618565217391305,0.037754347826086956,0.8342434782608695,14255.56456521739,0.021739130434782608,0.29437391304347826,0.10869565217391304,ces
MTX202200420,1,23,8,11,1,2,222,1561,0.8038735294117647,0.03466176470588235,0.9456558823529413,969.9888235294119,0.029411764705882353,0.39403235294117644,0.08823529411764706,ces
MTX202200444,265,79,3,27,0,54,733,4667,0.7200735849056603,0.12012169811320754,0.921716037735849,926.7183018867925,0.0,0.30855283018867924,0.0,ces
MTX202200470,5,12,3,1,0,1,134,869,0.8335538461538461,0.05785384615384615,0.9549461538461539,393.0730769230769,0.0,0.42315384615384616,0.0,ces
MTX202200523,2,5,2,1,0,1,37,231,0.7806666666666667,0.02778333333333333,0.9352,587.4516666666667,0.0,0.4225666666666667,0.16666666666666666,ces
MTX202200551,263,1,2,2,0,0,32,189,0.7120000000000001,0.18646666666666667,0.8333333333333334,214.57000000000002,0.3333333333333333,0.36706666666666665,0.0,ces
MTX202200563,748,0,3,4,0,1,9,40,0.608475,0.10417499999999999,0.874775,3561.975,0.0,0.312475,0.25,ces
MTX202200564,540,0,6,12,1,5,18,100,0.46279166666666666,0.034725,0.7906333333333334,33070.50916666666,0.0,0.10184166666666666,0.08333333333333333,ces
MTX202200602,9,25,4,8,0,1,232,1509,0.7533515151515152,0.09528181818181818,0.9116787878787879,4109.480303030303,0.0,0.41435757575757576,0.0,ces
MTX202200669,23,2,2,1,0,0,29,175,0.7542333333333334,0.0718,0.9187333333333333,313.18666666666667,0.6666666666666666,0.38789999999999997,0.0,ces
MTX202200704,7,15,1,0,0,9,128,772,0.76246,0.03056666666666667,0.98784,833.8086666666666,0.0,0.3729866666666667,0.0,ces
MTX202200717,834,2,1,0,0,0,14,78,0.72715,0.0,0.75,1697.1100000000001,0.0,0.42195000000000005,0.0,ces
MTX202200730,252,0,3,2,0,2,8,36,0.68625,0.16665,0.88905,942.1,0.0,0.5,0.0,ces
MTX202200763,8,57,6,8,2,12,338,2060,0.8282492307692307,0.026690769230769233,0.9312861538461539,865.4403076923078,0.0,0.39070461538461543,0.0,ces
MTX202200786,15,1,3,2,0,3,7,36,0.6839666666666666,0.12223333333333335,0.9264,1478.5733333333335,0.0,0.3521666666666667,0.3333333333333333,ces
MTX202210003,7,0,0,0,3,0,0,0,,,,,,,,
MTX202210014b,1,2,1,1,0,1,5,25,0.7312333333333333,0.0,0.9981333333333332,12329.996666666668,0.0,0.2626,1.0,ces
MTX202210016c,66,0,2,1,2,7,13,73,0.6597,0.1538,0.75,776.32,4.0,0.4444,0.0,ces
MTX202210019,36,59,72,61,40,8,144,690,0.7275933333333333,0.019166666666666665,0.8573525,1170.669,0.0,0.23322916666666668,0.18333333333333332,ces
MTX202210023,42,64,54,65,15,12,162,823,0.7073186046511628,0.004393023255813954,0.8262651162790697,1856.9072868217054,0.0,0.2822511627906977,0.20155038759689922,ces
MTX202210026f,50,0,0,0,0,1,0,0,,,,,,,,
MTX202210036,29,11,34,10,62,2,34,227,0.7717285714285713,0.0125,0.9000809523809523,2904.0747619047615,0.0,0.35919523809523807,0.047619047619047616,ces
MTX202210046,63,17,21,12,12,21,34,232,0.7764862068965518,0.008620689655172414,0.871796551724138,3126.2596551724137,0.0,0.3645965517241379,0.0,ces
MTX202210060,70,21,35,17,18,16,58,394,0.7662789473684211,0.0,0.9010552631578946,2412.9273684210525,0.0,0.3892078947368421,0.0,ces
MTX202210075,195,0,0,0,1,0,0,0,,,,,,,,
MTX202220002,24,1,1,2,0,0,6,32,0.7126333333333333,0.0,0.75,633.4166666666667,0.0,0.23146666666666668,0.0,ces
MTX202300012,595,1,1,1,0,0,13,63,0.70045,0.0,0.8749,1276.545,0.0,0.3668,0.0,ces
MTX202300035,31,0,2,3,0,0,5,16,0.6587333333333333,0.0,0.75,689.1766666666667,0.0,0.22219999999999998,0.0,ces
MTX202300058,31,0,0,1,0,0,3,20,0.6192,0.0,0.75,4770.8,0.0,0.4,0.0,ces
MTX202300090,48,12,24,11,0,6,85,516,0.7337347826086957,0.07661304347826087,0.8633391304347826,1538.7486956521739,0.0,0.3623,0.0,ces
MTX202300114,2,23,5,8,1,4,80,524,0.8051903225806452,0.008870967741935484,0.8765967741935483,1161.867741935484,0.0,0.37393225806451613,0.03225806451612903,ces
MTX202300151,7,24,2,0,0,1,278,1936,0.868,0.0318,0.9986958333333332,325.95375,0.16666666666666666,0.4208875,0.0,ces
MTX202300174,21,1,1,1,0,0,2,9,0.74795,0.0,0.875,164.385,0.0,0.2143,0.0,ces
MTX202300207,2,16,8,18,0,1,104,605,0.7615411764705882,0.036876470588235295,0.8845352941176471,2261.6470588235293,0.029411764705882353,0.3896264705882353,0.058823529411764705,ces
MTX202300235A,110,2,5,11,0,2,23,131,0.6978307692307693,0.0,0.9017076923076923,72890.01846153845,0.0,0.30324615384615383,0.15384615384615385,ces
MTX202300284,123,5,75,104,103,81,113,419,0.6487733944954128,0.0,0.7645486238532111,3019.683119266055,0.0,0.11908440366972477,0.0,ces
MTX202300338,18,43,4,2,0,1,443,3217,0.8382733333333333,0.04611777777777778,0.9530288888888888,382.7002222222222,0.0,0.37955555555555553,0.0,ces
MTX202300354,29,15,1,5,0,0,180,985,0.77204,0.042620000000000005,0.9405749999999999,1557.929,0.55,0.372185,0.05,ces
MTX202300382,36,0,2,2,0,1,4,19,0.5998,0.125,0.86755,5612.33,0.0,0.41664999999999996,0.5,ces
MTX202300417,43,34,17,33,20,2,83,500,0.7687208955223881,0.006343283582089553,0.9150626865671642,258114.21925373137,0.0,0.3601805970149254,0.04477611940298507,ces
MTX202300431,10,0,9,4,0,253,4,14,0.4535,0.0,0.75,37533.26,0.0,0.0,0.0,ces
MTX202300465,407,34,19,40,7,7,144,808,0.7303635135135135,0.031122972972972975,0.8934716216216216,31152.183918918923,0.0,0.328645945945946,0.05405405405405406,ces
MTX202300466BC,155,1,2,2,0,0,23,130,0.6845,0.08460000000000001,0.8514333333333334,1150.69,0.6666666666666666,0.3826,0.0,ces
MTX202300466DE,621,1,9,1,0,19,7,48,0.73265,0.04165,0.9233,6032.15,0.0,0.4545,0.0,ces
MTX202300466FG,255,11,3,4,0,1,113,633,0.7798066666666668,0.03874,0.9486,1384.4113333333332,0.13333333333333333,0.4225333333333333,0.0,ces
MTX202300467,10,33,3,0,0,5,356,2330,0.8319939393939394,0.055284848484848485,0.9679939393939394,344.9757575757576,0.0,0.4377787878787879,0.0,ces
MTX202300530,160,0,7,1,0,14,1,3,0.603,0.0,0.75,1.0,0.0,0.0,0.0,ces
MTX202300543,178,3,14,18,5,1,38,163,0.6364047619047619,0.007938095238095237,0.8364619047619047,858321.0371428572,0.0,0.22576190476190475,0.0,ces
MTX202300601,19,0,2,1,0,2,2,6,0.6472,0.25,0.75,637.26,0.0,0.3333,0.0,ces
MTX202300628,6,11,14,4,0,1,62,415,0.7664066666666667,0.06611333333333333,0.9289266666666667,3126.551333333334,0.0,0.40964666666666666,0.0,ces
MTX202300659,135,42,0,1,0,1,694,3382,0.7426279069767442,0.12634418604651163,0.9324767441860465,771.8476744186046,0.0,0.282946511627907,0.0,ces
MTX202300681,7,31,2,0,0,1,334,2329,0.888,0.01465483870967742,0.9965967741935484,342.73709677419356,0.0,0.4288774193548387,0.0,ces
MTX202300696,692,16,52,95,51,101,273,1487,0.5587234234234234,0.014471171171171172,0.8362396396396395,48623.974774774775,0.0,0.16396126126126126,0.0,ces
MTX202300696A,243,2,3,2,0,0,14,81,0.65495,0.122025,0.8751249999999999,2135.935,0.0,0.26527500000000004,0.0,ces
MTX202300696C,290,33,20,39,10,18,265,1578,0.6635472222222222,0.03648194444444444,0.8870041666666667,10896.855555555556,0.06944444444444445,0.24075277777777776,0.0,ces
MTX202300697,432,5,0,0,0,0,47,291,0.77584,0.06342,0.9468,633.488,0.0,0.37658,0.0,ces
MTX202300699A,114,33,44,44,26,57,234,1413,0.7411909090909091,0.03702987012987013,0.8527207792207792,39143.05636363636,0.0,0.3499051948051948,0.0,ces
MTX202300699B,265,22,72,120,108,61,153,648,0.6709035211267605,0.01140845070422535,0.8078302816901408,61467.0073943662,0.0,0.14940845070422537,0.007042253521126761,ces
