file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX198200905,33,0,1,1,2,0,2,7,0.557,0.0,0.8623,17152.0,0.0,0.5,0.3333,0.0,ces
CTX198203356,6,4,2,1,0,0,36,227,0.7837799999999999,0.038900000000000004,0.9373799999999999,123.08800000000001,0.0,0.43251999999999996,0.44532,0.0,ces
CTX198204084,36,26,0,5,0,0,257,1754,0.8248870967741936,0.009880645161290324,0.9813032258064517,123.31032258064516,0.0,0.40025483870967743,0.4776258064516129,0.0,ces
CTX198204810,56,15,48,14,58,5,45,318,0.7783241379310345,0.0,0.9263137931034483,4270.879310344828,0.0,0.40977931034482756,0.45548275862068965,0.0,ces
CTX198204879M,25,1,0,0,0,0,1,4,0.855,0.0,0.981,245.0,0.0,0.6667,0.6667,1.0,ces
CTX198205051A,3,0,1,1,0,1,4,20,0.6483,0.2125,0.75,296.0,0.0,0.5,0.5,0.0,ces
CTX198301299,1,15,8,9,1,3,140,955,0.792275,0.006229166666666668,0.9407833333333334,9777.395833333334,0.041666666666666664,0.41381249999999997,0.565425,0.041666666666666664,ces
CTX198302416A,73,2,3,8,1,2,57,309,0.62838,0.0,0.89018,10925.937,0.0,0.34134000000000003,0.51518,0.0,ces
CTX198303593,50,21,3,6,1,0,220,1280,0.7801407407407408,0.00852962962962963,0.9837962962962963,2285.574074074074,0.0,0.40230370370370366,0.5355333333333333,0.0,ces
CTX198303943A,39,2,1,1,1,0,22,128,0.7694333333333333,0.0,0.8333333333333334,76.16666666666667,0.0,0.3265,0.5012666666666666,0.0,ces
CTX198400877A,4,0,4,3,4,0,13,56,0.652,0.065,0.8608666666666668,303.0,0.0,0.43193333333333334,0.6902666666666667,0.0,ces
CTX198401875,43,0,1,4,1,0,26,132,0.64205,0.0315,0.9672000000000001,1173.0,0.0,0.40342500000000003,0.56055,0.0,ces
CTX198402662,10,4,13,23,1,6,86,522,0.6837851851851852,0.0060185185185185185,0.7891296296296296,4101.240740740741,0.037037037037037035,0.38785185185185184,0.4658962962962963,0.0,ces
CTX198500530,33,1,1,24,0,0,161,678,0.567772,0.024596,0.815252,447.97,0.04,0.33039999999999997,0.46332,0.0,ces
CTX198501641,1,7,1,1,1,0,88,649,0.8635625,0.0165,0.9366625,107.07875,0.0,0.3830875,0.4818,0.0,ces
CTX198503246,14,1,1,4,0,0,46,278,0.69804,0.10162,0.9785,212.0,1.8,0.4024,0.5221600000000001,0.0,ces
CTX198504206,1,6,3,2,1,0,66,462,0.8103875,0.0034875,0.928625,769.6875,0.0,0.4273625,0.469625,0.125,ces
CTX198600437,8,25,0,3,0,0,210,1596,0.8541785714285715,0.007596428571428572,0.996425,220.17392857142858,0.03571428571428571,0.4032178571428572,0.517175,0.0,ces
CTX198602032,12,20,81,24,164,5,142,702,0.6834431818181819,0.035322727272727276,0.8895113636363636,35790.880681818184,0.022727272727272728,0.3319318181818182,0.4878386363636364,0.0,ces
CTX198603244,1,3,2,3,0,0,48,266,0.68785,0.005383333333333333,0.8682500000000001,3281.02,0.0,0.4099166666666667,0.50185,0.0,ces
CTX198604050,10,24,2,6,0,0,245,1454,0.7863366666666667,0.011533333333333333,0.9806333333333334,13441.258333333333,0.0,0.40752333333333335,0.5215033333333333,0.0,ces
CTX198700661,8,2,0,0,1,0,12,65,0.7591,0.03125,0.95465,110.31,0.0,0.417,0.39959999999999996,0.0,ces
CTX198701885,1,12,8,8,5,3,105,740,0.78187,0.013125000000000001,0.9549899999999999,627.119,0.1,0.40834000000000004,0.55776,0.0,ces
CTX198702943,2,17,13,6,1,2,122,899,0.7981391304347826,0.007626086956521739,0.9867086956521739,347.9891304347826,0.0,0.4038217391304348,0.49859565217391305,0.0,ces
CTX198703742,42,0,48,35,110,24,90,399,0.6139971428571428,0.0025,0.8822714285714286,12208.857142857143,0.0,0.3090342857142857,0.6424971428571429,0.9142857142857143,ces
CTX198703941A,24,3,4,3,1,0,20,117,0.7081833333333334,0.0,0.9105166666666666,5930.166666666667,0.0,0.34676666666666667,0.4592833333333333,0.0,ces
CTX198704431,6,0,2,3,0,0,6,18,0.6822666666666667,0.08333333333333333,0.75,118.75,0.0,0.38886666666666664,0.6111333333333333,1.0,ces
CTX198801341,1,18,4,7,1,0,287,1894,0.78462,0.014064,0.946628,5907.8452,0.0,0.37797600000000003,0.5313640000000001,0.0,ces
CTX198802097C,16,2,3,2,2,0,31,156,0.716675,0.03385,0.93655,314.75,0.0,0.363375,0.6159749999999999,0.0,ces
CTX198802100B,5,0,0,0,0,1,0,0,,,,,,,,,
CTX198802104A,46,31,0,4,0,0,269,1831,0.81686,0.011968571428571429,0.9975685714285715,218.8357142857143,0.08571428571428572,0.4026085714285714,0.5367828571428572,0.0,ces
CTX198802104E,205,30,4,5,0,0,274,1710,0.7917628571428571,0.015202857142857143,0.97856,312.5608571428572,0.11428571428571428,0.4168685714285714,0.5126342857142857,0.0,ces
CTX198802325,1,23,18,16,5,4,166,1041,0.7514051282051282,0.009984615384615385,0.9208384615384616,5661.797948717948,0.05128205128205128,0.4014153846153846,0.46571538461538464,0.02564102564102564,ces
CTX198803868,8,3,7,5,2,1,17,107,0.6144375,0.021875,0.9003875,1332.5775,0.0,0.4381125,0.4801125,0.25,ces
CTX198804401,52,21,1,6,9,0,181,1272,0.8415296296296296,0.0010296296296296295,0.9982185185185186,10620.712962962964,0.0,0.39047777777777776,0.5071407407407408,0.0,ces
CTX198900800,6,15,1,5,3,0,131,735,0.740785,0.015595000000000001,0.855785,305.631,0.0,0.40831999999999996,0.5358449999999999,0.0,ces
CTX198901592,146,11,3,10,1,2,122,730,0.717247619047619,0.02691904761904762,0.9267571428571428,486.98809523809524,0.047619047619047616,0.4396095238095238,0.5403095238095238,0.14285714285714285,ces
CTX198903184,3,23,1,6,2,0,249,1893,0.8528068965517241,0.004482758620689655,0.9998310344827587,415.4396551724138,0.10344827586206896,0.39187241379310345,0.5207,0.0,ces
CTX198903785,51,4,37,11,195,1,21,118,0.6980133333333334,0.006666666666666667,0.9096466666666667,2330.5333333333333,0.0,0.35778,0.42777333333333334,0.8,ces
CTX199001056,7,19,3,7,2,0,183,1375,0.8056615384615384,0.01799615384615385,0.9766346153846153,209.27384615384614,0.07692307692307693,0.42128461538461537,0.4493653846153846,0.0,ces
CTX199002140,18,27,2,2,0,1,193,1594,0.857893103448276,0.003231034482758621,0.9503068965517242,382.2286206896552,0.0,0.4238724137931034,0.49933793103448276,0.0,ces
CTX199002387,58,5,0,21,2,3,152,1165,0.6962653846153846,0.020465384615384614,0.9721346153846154,1768.8846153846155,0.0,0.35778846153846156,0.4643692307692308,0.0,ces
CTX199002929,1,19,24,20,6,4,104,742,0.7571230769230769,0.006730769230769231,0.9202615384615385,3579802.9646153846,0.0,0.42406923076923075,0.46974615384615387,0.05128205128205128,ces
CTX199003571,3,13,1,4,0,1,129,876,0.8230999999999999,0.008423529411764705,0.9669235294117646,604.6764705882352,0.0,0.41361764705882353,0.4673705882352941,0.0,ces
CTX199003586P,45,1,2,3,4,1,15,90,0.6939,0.015625,0.982775,541.375,0.0,0.355925,0.523825,0.0,ces
CTX199003587D,35,2,4,3,3,1,14,91,0.70756,0.0,0.85412,157.552,0.0,0.32582,0.46988,0.4,ces
CTX199003610,3,23,1,5,0,0,233,1654,0.8377678571428572,0.004167857142857142,0.9876928571428572,119.66071428571429,0.0,0.40543214285714285,0.5151214285714286,0.0,ces
CTX199003676Q,52,0,6,9,5,1,46,235,0.6486,0.09981111111111111,0.9081777777777779,193.77222222222224,0.1111111111111111,0.28147777777777777,0.4333222222222222,0.0,ces
CTX199003678E,112,1,1,5,1,0,27,119,0.6460499999999999,0.05153333333333333,0.8741833333333333,521.375,0.3333333333333333,0.36261666666666664,0.5002333333333333,0.0,ces
CTX199004124F,93,0,3,1,12,0,8,36,0.689,0.05,0.9986,108.5,1.0,0.25,0.4375,0.0,ces
CTX199004501,89,2,74,6,185,3,12,45,0.6317625,0.028125,0.9205625,83018.8125,0.0,0.48691249999999997,0.3431625,0.125,ces
CTX199004525,92,4,82,42,57,18,66,341,0.637704347826087,0.014673913043478261,0.8893782608695652,16345.565217391304,0.0,0.34861521739130436,0.41946739130434785,0.0,ces
CTX199100018,1,18,23,26,8,3,119,693,0.7241886363636364,0.009759090909090908,0.8836068181818182,85436.80681818182,0.0,0.370025,0.4720613636363637,0.06818181818181818,ces
CTX199101002,29,4,2,3,0,1,20,101,0.7072714285714286,0.004457142857142857,0.9047142857142857,275.07142857142856,0.0,0.30295714285714287,0.40994285714285716,0.0,ces
CTX199102037,21,20,2,7,2,0,241,1462,0.7978999999999999,0.013211111111111111,0.9675222222222223,390.94444444444446,0.14814814814814814,0.38372222222222224,0.5060407407407408,0.0,ces
CTX199102416F,58,12,6,14,2,0,133,893,0.724073076923077,0.00628076923076923,0.9764076923076923,721.0,0.07692307692307693,0.3900692307692308,0.5550846153846154,0.0,ces
CTX199102806,3,22,0,7,0,0,221,1639,0.8348103448275862,0.014289655172413793,0.9931068965517241,261.5344827586207,0.3103448275862069,0.4215620689655173,0.5022655172413792,0.0,ces
CTX199103854C,20,0,1,3,0,1,7,42,0.6298333333333334,0.0,0.75,88.83333333333333,0.0,0.5555666666666667,0.3611,0.0,ces
CTX199104170C,37,22,21,22,27,8,190,1243,0.7595999999999999,0.007902272727272728,0.934159090909091,5605.285454545455,0.022727272727272728,0.3961954545454546,0.5113636363636364,0.022727272727272728,ces
CTX199104251,58,3,20,38,91,22,143,634,0.5674512195121951,0.005609756097560976,0.8557243902439023,11785.05487804878,0.0,0.26466829268292685,0.5822658536585367,0.4878048780487805,ces
CTX199104289L,95,0,1,1,1,0,5,23,0.6015,0.04,0.75,624.0,0.0,0.2857,0.6429,0.0,ces
CTX199104340,38,1,0,1,0,0,15,83,0.7183999999999999,0.02725,0.99815,87.25,0.0,0.4075,0.5725,0.0,ces
CTX199104508,2,16,18,10,8,2,64,441,0.7711653846153846,0.00801153846153846,0.9229807692307692,2391851.2546153846,0.0,0.39365,0.521723076923077,0.0,ces
CTX199200173,44,0,1,0,2,0,0,0,,,,,,,,,
CTX199201960,30,30,0,18,0,0,246,1708,0.7881729166666666,0.0,0.9263750000000001,363.9010416666667,0.0,0.3740041666666667,0.5071416666666667,0.0,ces
CTX199202968,4,34,14,20,3,2,261,1800,0.7854296296296296,0.00949074074074074,0.9485944444444444,4974.270740740741,0.018518518518518517,0.4233425925925926,0.4940185185185185,0.07407407407407407,ces
CTX199203819,49,1,0,1,0,0,4,34,0.60295,0.175,0.81995,192.875,0.0,0.70835,0.20835,0.5,ces
CTX199204094,32,5,15,21,4,5,58,301,0.6796884615384615,0.009296153846153846,0.844826923076923,8186.1442307692305,0.15384615384615385,0.4030769230769231,0.55485,0.0,ces
CTX199300044,6,28,3,4,2,0,291,1903,0.849165625,0.013028125,0.99871875,85.52375,0.0,0.412484375,0.52448125,0.0,ces
CTX199300762,153,0,2,2,1,0,4,14,0.61415,0.0,0.75,724.25,0.0,0.3333,0.6667,0.0,ces
CTX199301668,38,23,2,19,33,1,250,1581,0.7205904761904762,0.02494761904761905,0.8356809523809523,560.5028571428571,0.16666666666666666,0.37018809523809526,0.46845238095238095,0.0,ces
CTX199302949,2,25,0,15,0,1,364,2316,0.7684525,0.0059725,0.986305,541.9797500000001,0.075,0.40105,0.5000525,0.0,ces
CTX199304044,34,0,0,2,0,0,11,45,0.54765,0.10444999999999999,0.9769000000000001,1015.0,0.0,0.34309999999999996,0.55145,0.0,ces
CTX199401315,6,23,1,4,0,0,204,1484,0.8323814814814815,0.00768148148148148,0.9784222222222222,190.37037037037038,0.0,0.39583703703703704,0.5291111111111111,0.0,ces
CTX199405385,46,7,0,3,0,0,68,463,0.80719,0.00278,0.9716699999999999,566.562,0.1,0.43547,0.5215099999999999,0.0,ces
CTX199405605,1,7,3,2,3,0,72,439,0.7932,0.009255555555555555,0.9041333333333333,210.63888888888889,0.1111111111111111,0.3913111111111111,0.5134,0.0,ces
CTX199407312,10,25,1,2,2,0,182,1414,0.8691851851851852,0.002755555555555556,0.9998740740740741,262.8751851851852,0.0,0.4116740740740741,0.5421185185185186,0.0,ces
CTX199500663,34,1,2,2,1,0,13,89,0.7244,0.05000000000000001,0.9743666666666666,1191.6666666666667,0.3333333333333333,0.4106,0.4689666666666667,0.0,ces
CTX199503106,8,25,2,3,1,0,194,1386,0.844375,0.00039642857142857145,0.9835607142857142,246.33928571428572,0.0,0.4164642857142857,0.5207535714285714,0.0,ces
CTX199505339,50,5,2,4,0,1,32,233,0.7485777777777778,0.005555555555555556,0.9678,844.4444444444445,0.0,0.3977222222222222,0.41606666666666664,0.6666666666666666,ces
CTX199600237,103,32,2,3,0,0,350,2180,0.8326342857142857,0.0041457142857142856,0.9929828571428571,90.93542857142856,0.08571428571428572,0.4259428571428571,0.49727428571428567,0.0,ces
CTX199601011,10,8,55,35,41,7,82,418,0.6670232558139535,0.009127906976744187,0.8639558139534884,47409.75581395349,0.06976744186046512,0.44368604651162785,0.48324186046511625,0.20930232558139536,ces
CTX199601926,62,2,31,8,44,4,30,148,0.61649,0.02833,0.82447,3720.525,0.1,0.31732,0.36191,0.2,ces
CTX199602537,33,13,1,6,1,3,215,1074,0.7606526315789474,0.012131578947368422,0.9974368421052632,81.47368421052632,0.0,0.41126842105263156,0.556457894736842,0.0,ces
CTX199603988,44,27,0,3,1,0,204,1542,0.8796466666666666,0.0008333333333333334,0.9999266666666667,137.24566666666666,0.0,0.42031,0.52707,0.0,ces
CTX199604926,41,0,2,3,2,1,14,54,0.6224333333333333,0.016666666666666666,0.9976333333333334,268.5833333333333,0.0,0.3277666666666667,0.5222333333333333,0.3333333333333333,ces
CTX199605366,35,2,2,2,1,0,11,60,0.763925,0.0,0.812175,125.97,0.0,0.35414999999999996,0.661475,0.0,ces
CTX199605768,57,23,5,12,8,6,165,1024,0.7625057142857142,0.0054428571428571425,0.8542057142857143,270.6034285714286,0.05714285714285714,0.3838314285714286,0.48208571428571434,0.02857142857142857,ces
CTX199700417,4,20,0,4,0,0,202,1436,0.8206916666666667,0.014499999999999999,0.9525125,229.22916666666666,0.125,0.4167708333333333,0.5022833333333333,0.0,ces
CTX199703455,14,1,0,0,0,0,2,19,0.8186,0.0,0.75,502.0,0.0,0.4444,0.6111,1.0,ces
CTX199704829,7,28,0,0,1,0,244,1465,0.8310571428571428,0.0031750000000000003,0.9998071428571428,164.77678571428572,0.0,0.4054035714285714,0.5117785714285714,0.0,ces
CTX199706725,65,18,4,13,6,1,208,1041,0.7134,0.0035741935483870973,0.8849161290322581,238.50709677419357,0.0,0.33976774193548387,0.5059096774193548,0.0,ces
CTX199707217,1,4,6,3,3,1,34,202,0.7078428571428572,0.012899999999999998,0.9036285714285714,367.82142857142856,0.0,0.37638571428571427,0.4164857142857143,0.14285714285714285,ces
CTX199801820,82,1,0,0,0,0,19,48,0.7,0.0211,0.8526,23.5,2.0,0.5556,0.0556,0.0,ces
CTX199803035A,184,1,0,0,0,0,2,13,0.7327,0.0,0.75,74.5,0.0,0.5,0.3,1.0,ces
CTX199803815H,35,0,8,7,7,6,23,110,0.5993,0.05152857142857143,0.8166571428571429,158719.39285714287,0.42857142857142855,0.36315714285714285,0.5274285714285715,0.14285714285714285,ces
CTX199804044,244,3,20,6,23,1,16,83,0.6678111111111111,0.005555555555555556,0.9598444444444445,9774.777777777777,0.0,0.4993000000000001,0.40956666666666663,0.0,ces
CTX199805567,52,28,24,2,0,0,267,1660,0.8124433333333333,0.00931,0.9753833333333334,112.744,0.0,0.42233666666666664,0.5187233333333333,0.0,ces
CTX199806540A,82,3,3,4,2,0,26,148,0.702,0.0,0.9974857142857143,1160.142857142857,0.0,0.4234,0.5319285714285714,0.0,ces
CTX199806886,59,2,5,1,5,6,24,132,0.6773333333333333,0.0106,0.9995666666666666,375.8333333333333,0.0,0.5740666666666666,0.5555666666666667,0.0,ces
CTX199901158,3,10,2,3,0,0,89,574,0.7813846153846153,0.0013769230769230768,0.9368692307692308,445.96153846153845,0.0,0.42786153846153846,0.5152769230769231,0.0,ces
CTX199901961,10,34,0,2,1,0,432,3012,0.8783055555555556,0.008341666666666667,0.9929027777777778,71.40666666666667,0.05555555555555555,0.40745000000000003,0.5233444444444444,0.0,ces
CTX199903232A,37,5,11,10,3,1,42,193,0.6729466666666667,0.04223333333333333,0.8136133333333333,272.9,0.0,0.3128,0.5981,0.26666666666666666,ces
CTX199904249,161,2,5,7,4,2,12,74,0.6799444444444444,0.0,0.8400888888888889,36891.0,0.0,0.47995555555555547,0.45582222222222224,0.1111111111111111,ces
CTX199904402E,28,0,0,0,2,0,0,0,,,,,,,,,
CTX199905561,67,21,3,3,1,8,83,628,0.7958416666666667,0.0,0.9389666666666666,311.1875,0.0,0.4003208333333333,0.4862208333333333,0.2916666666666667,ces
CTX199907836,15,42,30,25,5,8,261,1408,0.7191850746268657,0.015619402985074627,0.8839164179104477,1555.7837313432835,0.014925373134328358,0.39355970149253733,0.4747746268656716,0.0,ces
CTX199908640,46,67,156,131,181,50,233,1523,0.7417181818181818,0.0013045454545454545,0.8714691919191918,20438.676767676767,0.0,0.3750863636363636,0.4824843434343434,0.0,ces
CTX200001115,13,20,9,13,1,9,181,1013,0.7215363636363636,0.0,0.9273363636363636,808.8257575757576,0.0,0.3752666666666667,0.45073939393939394,0.0,ces
CTX200001401,20,3,4,0,0,5,6,33,0.7803333333333334,0.0,0.9090333333333334,152.25,0.0,0.3409,0.5378666666666666,0.3333333333333333,ces
CTX200001519,11,23,20,14,24,2,239,1520,0.7405243243243244,0.010454054054054055,0.9559297297297297,484.0945945945946,0.08108108108108109,0.37626216216216213,0.4473675675675675,0.0,ces
CTX200005117,326,0,0,2,0,0,5,25,0.64105,0.0,0.99455,2204.125,0.0,0.2222,0.44445,0.0,ces
CTX200005125,15,21,11,5,12,0,211,1221,0.7742884615384615,0.006238461538461539,0.9649961538461539,243.33653846153845,0.038461538461538464,0.4089807692307692,0.4828961538461538,0.0,ces
CTX200005798,1,4,5,3,1,0,16,78,0.6821857142857143,0.026785714285714284,0.8150857142857143,1212.1785714285713,0.0,0.31708571428571425,0.38561428571428574,0.2857142857142857,ces
CTX200008437,18,1,1,3,0,0,13,92,0.6931,0.0,0.992375,2232.0,0.0,0.443875,0.512175,0.0,ces
CTX200009521,5,1,4,8,0,0,32,162,0.6917777777777778,0.0411,0.8815111111111111,153.61111111111111,0.0,0.3683111111111111,0.3981333333333333,0.0,ces
CTX200010082,4,21,9,4,2,0,257,1813,0.862472,0.011308,0.980956,239.3748,0.0,0.423668,0.48136,0.0,ces
CTX200100850,19,20,1,2,3,0,222,1661,0.8566454545454545,0.0032818181818181818,0.9772181818181818,57.99454545454546,0.0,0.4058818181818182,0.4870863636363636,0.0,ces
CTX200101528A,223,0,0,1,0,0,2,8,0.6999,0.0,0.75,42.5,0.0,0.3333,0.6667,0.0,ces
CTX200102181,1,0,4,5,5,3,14,67,0.64828,0.03822,0.79972,5123.8,0.0,0.38808,0.44826,0.6,ces
CTX200104182,1,3,7,5,1,1,31,207,0.7589375,0.00875,0.9044,419805.59375,0.0,0.4169125,0.5002625,0.125,ces
CTX200106227,3,0,0,0,1,0,0,0,,,,,,,,,
CTX200108747,24,24,2,6,1,0,237,1455,0.7905066666666667,0.010006666666666667,0.9908466666666667,542.0293333333333,0.0,0.41811333333333334,0.5535133333333333,0.0,ces
CTX200109181,240,2,1,0,0,0,6,28,0.7333000000000001,0.0,0.8444499999999999,228.625,0.0,0.3,0.3333,0.0,ces
CTX200109447A,86,35,26,21,3,8,202,1337,0.7540535714285713,0.0029160714285714285,0.8916892857142857,1279.8703571428573,0.017857142857142856,0.4051232142857143,0.49210000000000004,0.017857142857142856,ces
CTX200200523,2,27,22,28,10,12,206,1292,0.732430909090909,0.006492727272727272,0.9241472727272727,9618.378363636364,0.03636363636363636,0.37311272727272726,0.5489654545454545,0.509090909090909,ces
CTX200201705,3,1,1,1,0,0,10,67,0.7105,0.0,0.87445,647.5,0.0,0.46875,0.48125,0.0,ces
CTX200201809,974,0,0,0,1,0,0,0,,,,,,,,,
CTX200201809A,519,4,5,7,6,0,16,99,0.7386545454545455,0.0,0.8797909090909091,22613.954545454544,0.0,0.32531818181818184,0.5036909090909091,0.0,ces
CTX200201809B,499,3,9,10,5,0,19,111,0.6856769230769231,0.021153846153846155,0.8885384615384615,3481310.903846154,0.0,0.36729999999999996,0.4935,0.0,ces
CTX200201809C,184,3,8,8,8,0,16,98,0.7162363636363636,0.0,0.9106181818181818,20946.795454545456,0.0,0.38727272727272727,0.5837727272727272,0.0,ces
CTX200201809C,1184,0,1,1,1,0,11,50,0.6999,0.1,0.8353,127.0,0.0,0.3438,0.5,0.0,ces
CTX200201809E,243,15,22,53,8,4,152,972,0.6932941176470588,0.05372794117647059,0.8464367647058824,2211.5661764705883,0.04411764705882353,0.45418970588235297,0.39415735294117643,0.0,ces
CTX200201809F,418,2,2,0,1,0,23,149,0.8152999999999999,0.07405,0.7907500000000001,77.375,0.0,0.35860000000000003,0.512,0.0,ces
CTX200202873,11,7,3,1,0,0,40,306,0.8159624999999999,0.0236875,0.9992375,185.09375,0.0,0.3884125,0.5297875,0.0,ces
CTX200205116,16,52,0,5,0,0,743,5264,0.8737280701754386,0.002005263157894737,0.9934192982456139,107.62719298245614,0.08771929824561403,0.4148385964912281,0.5364368421052631,0.0,ces
CTX200207884,59,3,2,0,1,1,11,61,0.7319,0.0,0.9049333333333333,138.08333333333334,0.0,0.3797333333333333,0.4459333333333333,0.0,ces
CTX200208644,177,26,26,43,11,5,160,1089,0.729331884057971,0.004828985507246377,0.9107434782608695,520708.72652173915,0.057971014492753624,0.39591739130434783,0.5011768115942029,0.014492753623188406,ces
CTX200300497,71,68,183,89,103,3,227,1230,0.7452796178343949,0.00031847133757961787,0.8991853503184714,1381.5400636942675,0.0,0.3834700636942675,0.48367452229299357,0.01910828025477707,ces
CTX200300525,72,12,19,22,13,1,102,652,0.7269852941176471,0.014282352941176472,0.8672852941176471,1936.6729411764707,0.029411764705882353,0.3876264705882353,0.5377205882352941,0.5,ces
CTX200301004,101,3,3,1,0,1,27,153,0.74765,0.0,0.936625,99.25,0.0,0.404875,0.493025,0.0,ces
CTX200302243,40,3,1,1,0,0,16,101,0.82795,0.04375,0.875,184.875,0.0,0.348125,0.40885,0.25,ces
CTX200303314,38,0,0,0,1,0,0,0,,,,,,,,,
CTX200305390,8,16,5,1,1,0,148,1072,0.8657352941176472,0.00756470588235294,0.999735294117647,110.46294117647058,0.0,0.42071176470588234,0.5163588235294118,0.0,ces
CTX200307990,26,27,2,2,1,0,301,2192,0.8726310344827586,0.010896551724137931,0.9899655172413793,100.04758620689655,0.06896551724137931,0.40955517241379313,0.5108551724137931,0.0,ces
CTX200309056,137,19,10,8,0,1,114,681,0.756737037037037,0.008403703703703703,0.8666333333333334,408.6937037037037,0.037037037037037035,0.3831925925925926,0.47434074074074073,0.0,ces
CTX200400207,1,16,11,10,0,0,132,887,0.7499615384615385,0.004434615384615385,0.9165538461538462,8534.284230769232,0.0,0.37243076923076923,0.4630076923076923,0.15384615384615385,ces
CTX200401604,2,16,6,7,2,5,125,850,0.7999999999999999,0.004782608695652175,0.9394565217391305,219.7691304347826,0.17391304347826086,0.4186869565217391,0.46587391304347825,0.043478260869565216,ces
CTX200402867,19,3,5,1,4,0,12,50,0.6823,0.035425,0.816775,575.5625,0.0,0.3281,0.484375,1.0,ces
CTX200402891,18,9,2,8,1,0,65,471,0.7050235294117647,0.0156,0.8998764705882353,632.0441176470588,0.0,0.441,0.44640588235294115,0.0,ces
CTX200403520,167,0,0,1,0,0,2,16,0.695,0.0,0.9201,230.0,0.0,0.4545,0.4545,1.0,ces
CTX200405049,1,32,18,13,3,3,242,1620,0.8027644444444445,0.001851111111111111,0.9272199999999999,594.2533333333333,0.0,0.4051488888888889,0.45722888888888885,0.044444444444444446,ces
CTX200406267,31,25,57,35,129,26,113,739,0.7341433333333334,0.001945,0.9464516666666667,5938.428166666667,0.0,0.3764766666666667,0.501265,0.016666666666666666,ces
CTX200409501,100,7,49,35,232,6,56,341,0.6918690476190476,0.03571428571428571,0.8370071428571428,6643.607142857143,0.0,0.3127309523809524,0.453102380952381,0.11904761904761904,ces
CTX200501000,142,3,2,3,0,0,70,437,0.7399999999999999,0.08546666666666668,0.8932333333333333,64.54166666666667,1.0,0.35385,0.5417833333333334,0.0,ces
CTX200501489,56,29,3,9,5,0,390,2503,0.8000526315789473,0.010836842105263159,0.9857236842105264,721040.4802631579,0.02631578947368421,0.3995578947368421,0.5183421052631578,0.0,ces
CTX200502129,53,2,1,0,2,0,4,22,0.7507,0.0,0.8223,51.625,0.0,0.3333,0.5,0.0,ces
CTX200502636,45,1,4,4,0,0,17,102,0.69624,0.0,0.99352,2304.35,0.6,0.35216,0.47978000000000004,0.0,ces
CTX200502657,32,44,2,4,1,0,482,3610,0.8902291666666667,0.0007291666666666667,0.9855145833333333,198.24895833333335,0.020833333333333332,0.41381874999999996,0.5239020833333333,0.0,ces
CTX200503922,4,32,1,2,1,0,372,2641,0.8836235294117647,0.010955882352941176,0.9966764705882353,111.66147058823529,0.029411764705882353,0.40470882352941173,0.514064705882353,0.0,ces
CTX200506175,34,1,4,6,3,0,18,91,0.6124428571428571,0.0071428571428571435,0.8927857142857143,11690.857142857143,0.0,0.37852857142857144,0.5845428571428571,0.0,ces
CTX200508664,18,0,198,1,584,63,1,2,0.402,0.0,0.75,49664.0,0.0,1.0,0.0,1.0,ces
CTX200509837,36,1,2,4,0,0,9,42,0.733,0.075,0.8,53.8,0.0,0.38886,0.5889,0.0,ces
CTX200510127,109,9,12,13,11,1,43,246,0.7628909090909091,0.0,0.9017681818181817,83529.90636363636,0.045454545454545456,0.3487454545454545,0.4523363636363636,0.0,ces
CTX200510476,65,22,36,10,50,10,61,352,0.791596875,0.002603125,0.938784375,1061.6603125,0.0,0.40788437499999997,0.391265625,0.0,ces
CTX200510580,16,5,26,11,71,1,29,163,0.71964375,0.00260625,0.90474375,2641.9375,0.0,0.43011875,0.57235,0.0,ces
CTX200600328,32,11,6,15,1,1,161,978,0.7223499999999999,0.015396153846153846,0.8915692307692308,3809.3653846153848,0.15384615384615385,0.41583846153846155,0.5053769230769231,0.0,ces
CTX200601424,95,5,2,2,1,0,24,151,0.7893571428571429,0.04761428571428571,0.9311714285714286,1672.9285714285713,0.14285714285714285,0.3809571428571429,0.5671,0.0,ces
CTX200602122,97,20,4,2,1,0,182,1511,0.9046136363636363,0.0011363636363636365,0.9805499999999999,103.63045454545454,0.0,0.4204181818181818,0.5186363636363637,0.0,ces
CTX200603591,76,0,1,7,0,0,31,134,0.5694571428571429,0.056285714285714286,0.9495142857142858,3566.8571428571427,0.14285714285714285,0.41618571428571427,0.3876714285714286,0.8571428571428571,ces
CTX200604118,68,18,6,13,6,0,184,1154,0.7204774193548388,0.010851612903225805,0.9467483870967742,1145.524193548387,0.0,0.3676,0.4565225806451613,0.0,ces
CTX200604144,22,4,2,1,0,0,29,158,0.75884,0.0,0.95,204.0,0.0,0.33214,0.54708,0.0,ces
CTX200605502,134,1,1,1,2,0,8,54,0.7274499999999999,0.0,0.9977,226.125,0.0,0.28054999999999997,0.5222,0.0,ces
CTX200607246,13,12,4,11,1,5,67,501,0.7818434782608695,0.0029,0.9641217391304349,5579.211739130435,0.08695652173913043,0.4039043478260869,0.5322391304347827,0.0,ces
CTX200607774,166,4,9,2,17,2,42,260,0.7840333333333334,0.012616666666666665,0.8487166666666667,108.25,0.16666666666666666,0.3866,0.5518666666666666,0.0,ces
