file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX200700645,84,4,2,0,1,0,46,260,0.7919499999999999,0.0,0.9856750000000001,404.47999999999996,0.0,0.38882500000000003,0.536025,0.0,ces
CTX200701248,38,1,5,0,5,1,2,15,0.9029,0.0,1.0,182.17,0.0,0.3571,0.4286,0.0,ces
CTX200702282,1,7,9,5,5,0,51,398,0.78005,0.0118,0.908525,758.5883333333333,0.0,0.3622666666666667,0.44870000000000004,0.0,ces
CTX200702313,3,27,5,11,1,0,374,2553,0.8039157894736843,0.0021342105263157897,0.9719210526315789,495.2310526315789,0.0,0.4168,0.47700000000000004,0.0,ces
CTX200702547,71,5,7,10,5,2,35,256,0.7383933333333332,0.023873333333333333,0.8957333333333334,958.476,0.0,0.3577,0.4606533333333333,0.0,ces
CTX200704906,67,1,2,1,2,0,7,46,0.7431,0.0875,0.8100499999999999,756.8050000000001,0.0,0.32805,0.5079,0.5,ces
CTX200706966B,63,3,4,5,1,3,13,58,0.6688125,0.0385375,0.8502625,1929.95875,0.0,0.37677499999999997,0.483925,0.0,ces
CTX200707028,35,72,52,86,56,2,314,2043,0.7426759493670886,0.004958227848101265,0.9294759493670887,4453.796708860759,0.0,0.3931582278481013,0.4504569620253165,0.0,ces
CTX200708198,16,14,11,8,1,0,207,1508,0.8240772727272727,0.0064227272727272735,0.9996272727272728,322.49227272727273,0.0,0.40691363636363637,0.5309636363636364,0.045454545454545456,ces
CTX200710040,43,20,32,34,31,4,131,784,0.7317518518518519,0.012377777777777777,0.8895925925925927,1513.6529629629629,0.2777777777777778,0.387987037037037,0.4894314814814815,0.0,ces
CTX200710049,575,0,0,2,0,0,19,116,0.5509999999999999,0.02835,0.94925,1292.795,0.0,0.179,0.37034999999999996,0.0,ces
CTX200710594,13,34,1,24,2,0,818,5798,0.8142051724137931,0.0003913793103448276,0.9993465517241379,322.31,0.0,0.41035,0.5160551724137931,0.0,ces
CTX200711050A,311,28,70,32,95,32,196,1240,0.72734,0.010506666666666666,0.911145,1983.9125,0.18333333333333332,0.3942833333333333,0.4966466666666667,0.016666666666666666,ces
CTX200711499,22,19,42,43,22,10,175,1093,0.7156370967741936,0.017701612903225805,0.922058064516129,1573.2740322580644,0.20967741935483872,0.39034193548387097,0.48859677419354836,0.016129032258064516,ces
CTX200712342,81,5,28,14,31,6,42,257,0.7218052631578947,0.0018789473684210527,0.9044157894736843,1854.7973684210526,0.0,0.4336157894736842,0.5205,0.0,ces
CTX200712544,1,20,3,10,0,0,186,1295,0.7830933333333333,0.00111,0.9450266666666667,1248.12,0.0,0.40462666666666663,0.47195,0.26666666666666666,ces
CTX200800202,42,1,2,3,1,0,45,291,0.732525,0.00695,0.9080250000000001,429.1025,0.0,0.380025,0.5214,0.0,ces
CTX200801002,2,10,4,5,0,1,122,898,0.80336,0.00882,0.9641000000000001,383.89000000000004,0.0,0.4123866666666667,0.46498,0.0,ces
CTX200802218,11,10,8,8,9,0,159,1002,0.7516555555555555,0.0017333333333333333,0.9755722222222223,399.47999999999996,0.0,0.389,0.46598333333333325,0.0,ces
CTX200802678,427,6,3,6,3,0,38,228,0.7564083333333333,0.0,0.9551,1451.1391666666666,0.0,0.3939083333333333,0.5428916666666667,0.0,ces
CTX200802812,17,17,3,9,1,0,252,1913,0.8308846153846154,0.015388461538461538,0.9946923076923077,430.0919230769231,0.0,0.41418846153846156,0.5038346153846154,0.0,ces
CTX200803238,138,24,44,58,18,9,179,1099,0.719120731707317,0.007549999999999999,0.8992975609756098,1717.5309756097563,0.18292682926829268,0.3882536585365854,0.49684878048780484,0.0,ces
CTX200804051,11,1,17,31,1,1,109,555,0.556121875,0.12890625,0.9156625,1329.65625,0.46875,0.23548125,0.43408437499999997,0.46875,ces
CTX200806338,7,15,4,13,1,0,288,2122,0.7978964285714286,0.003953571428571429,0.972625,437.60964285714283,0.03571428571428571,0.4284857142857143,0.499825,0.0,ces
CTX200806859,25,22,1,35,1,0,660,5186,0.7754157894736843,0.003198245614035088,0.9941350877192983,372.3378947368421,0.0,0.40806666666666663,0.4951982456140351,0.0,ces
CTX200808540,1,4,5,8,2,0,52,371,0.7196916666666667,0.018516666666666667,0.8752166666666666,1208.98,0.08333333333333333,0.38848333333333335,0.50745,0.0,ces
CTX200808540,1003,3,12,11,7,3,20,135,0.7236857142857142,0.0,0.8994571428571428,2038.0692857142858,0.0,0.34549285714285716,0.47313571428571427,0.0,ces
CTX200808540A,195,2,12,12,7,3,20,141,0.7178214285714286,0.0,0.8978428571428572,1988.7507142857141,0.0,0.3682785714285714,0.5210928571428571,0.0,ces
CTX200808540B,400,0,0,2,0,0,7,32,0.58005,0.0,0.9124,6916.264999999999,0.0,0.29164999999999996,0.35414999999999996,0.0,ces
CTX200809955,10,10,3,12,3,0,220,1475,0.7669409090909091,0.013918181818181819,0.9851409090909091,424.54954545454547,0.0,0.4043545454545454,0.5169681818181818,0.0,ces
CTX200811140,58,4,5,2,6,1,58,371,0.7746166666666667,0.0027833333333333334,0.9471666666666666,527.3016666666666,0.0,0.3974333333333333,0.4877666666666667,0.0,ces
CTX200811413A,138,0,5,3,5,0,10,54,0.6622,0.03333333333333333,0.9216333333333333,1037.5466666666666,0.0,0.425,0.3972333333333333,0.0,ces
CTX200812522,78,2,6,9,0,0,28,200,0.6698545454545455,0.0,0.8430545454545455,2159.1763636363635,0.0,0.4296909090909091,0.5068090909090909,0.09090909090909091,ces
CTX200813281,36,31,1,28,2,0,820,5941,0.7930559322033899,0.002849152542372881,0.9954966101694915,332.2225423728814,0.0,0.41052711864406777,0.4898745762711864,0.0,ces
CTX200900639,2,6,9,8,2,0,91,615,0.7664214285714286,0.00105,0.9814428571428572,531.5292857142857,0.07142857142857142,0.3957285714285715,0.4897571428571429,0.35714285714285715,ces
CTX200900707,243,1,1,0,1,0,6,37,0.7856,0.0,0.9407,366.31,0.0,0.3,0.4,0.0,ces
CTX200901179,28,0,0,1,0,0,11,79,0.6999,0.0727,0.9999,221.2,2.0,0.4237,0.5424,0.0,ces
CTX200901914,19,1,2,1,1,0,21,150,0.7858,0.0,1.0,170.24,0.0,0.3667,0.5333,0.0,ces
CTX200902494,13,4,4,7,10,6,44,274,0.6888727272727273,0.07662727272727272,0.8657454545454545,1304.7172727272728,0.45454545454545453,0.3623272727272728,0.5929818181818182,0.0,ces
CTX200903030,17,4,5,10,2,1,39,325,0.74115,0.0,0.9809357142857144,1490.0742857142857,0.0,0.40815714285714283,0.4799285714285714,0.07142857142857142,ces
CTX200903467A,96,0,77,0,339,0,0,0,,,,,,,,,
CTX200903467D,92,16,2,15,1,0,266,1817,0.7764806451612902,0.0031741935483870967,0.9787935483870968,527.6712903225807,0.0,0.4061225806451613,0.5229548387096774,0.0,ces
CTX200903467F,214,0,3,3,0,2,6,45,0.5417333333333333,0.26666666666666666,0.75,4173.413333333333,0.6666666666666666,0.2569666666666666,0.45136666666666664,0.6666666666666666,ces
CTX200903814,11,13,3,19,1,0,329,1509,0.70275625,0.029621875000000002,0.99839375,1069.79875,0.0,0.388578125,0.58209375,0.0,ces
CTX200903833,18,0,1,2,0,0,4,18,0.67885,0.0,0.8996500000000001,535.725,0.0,0.4,0.4,0.0,ces
CTX200904295,8,21,2,10,1,0,376,2630,0.8324870967741935,0.005845161290322581,0.9965903225806452,319.0925806451613,0.16129032258064516,0.41671290322580645,0.5192290322580645,0.0,ces
CTX200905128C,64,9,11,5,8,1,17,98,0.79845,0.0,0.8981285714285715,1113.0985714285714,0.0,0.41694285714285717,0.4358857142857143,0.2857142857142857,ces
CTX200907044,44,0,0,0,0,1,0,0,,,,,,,,,
CTX200908088A,17,1,0,1,0,0,21,121,0.73185,0.0156,0.7887500000000001,644.925,0.0,0.3968,0.42625,0.0,ces
CTX200910084,56,2,6,8,4,1,16,100,0.73109,0.00417,0.8791800000000001,1783.8439999999998,0.0,0.37256999999999996,0.43115,0.0,ces
CTX200910863D,37,8,14,10,9,1,35,265,0.7563277777777777,0.028705555555555557,0.8745277777777778,633.4366666666667,0.0,0.40048333333333336,0.4283,0.0,ces
CTX200911925,33,2,2,6,2,0,11,53,0.7047,0.0,0.806675,2086.80375,0.0,0.34895,0.5052,0.0,ces
CTX200913479,48,3,6,5,3,1,20,105,0.7080875,0.0,0.96625,1040.43,0.0,0.3104875,0.44337499999999996,0.0,ces
CTX200915208,40,17,6,10,1,0,295,2078,0.8087037037037037,0.0011407407407407408,0.987388888888889,571.6225925925926,0.037037037037037035,0.40700000000000003,0.5299,0.0,ces
CTX200915856,11,1,2,3,0,1,12,78,0.748925,0.0,0.995975,1008.0024999999999,0.0,0.3704,0.5422,0.0,ces
CTX201000713,206,27,66,30,27,25,215,1624,0.7836701754385964,0.02280701754385965,0.8762017543859649,1356.0177192982458,0.10526315789473684,0.3691701754385965,0.5143245614035088,0.0,ces
CTX201000713,1206,21,67,37,99,16,103,516,0.6902689655172414,0.01608793103448276,0.9020913793103449,3291.9531034482757,0.034482758620689655,0.47840689655172414,0.45188275862068966,0.0,ces
CTX201000713E,36,5,2,3,2,2,43,291,0.762575,0.021875000000000002,0.931325,1064.6175,0.125,0.35738749999999997,0.540425,0.0,ces
CTX201000760A,111,1,2,2,1,0,9,35,0.5210666666666667,0.08333333333333333,0.8333333333333334,1971.6233333333332,0.0,0.12963333333333335,0.4629666666666667,0.0,ces
CTX201001607,105,30,2,27,1,0,488,3068,0.7472771929824561,0.004285964912280702,0.9287824561403509,622.0077192982457,0.0,0.38402456140350877,0.5504631578947369,0.0,ces
CTX201001863,377,3,7,10,1,0,40,265,0.6829923076923077,0.028846153846153848,0.9343076923076924,2552.583846153846,0.0,0.4343230769230769,0.5177461538461539,0.0,ces
CTX201001901,164,22,24,47,18,8,152,930,0.7262869565217391,0.006640579710144928,0.9119536231884058,1492.3227536231884,0.2318840579710145,0.3929043478260869,0.4911826086956521,0.0,ces
CTX201001901,1164,3,4,11,1,0,41,265,0.6909357142857143,0.026785714285714284,0.9153714285714286,1955.8771428571429,0.07142857142857142,0.4358571428571429,0.5016571428571429,0.07142857142857142,ces
CTX201004000,111,0,2,1,0,4,4,21,0.646,0.0,0.75,12248.19,0.0,0.4375,0.6875,0.0,ces
CTX201004073,311,0,3,4,2,0,18,90,0.6771499999999999,0.0425,0.856175,646.2925,0.0,0.39944999999999997,0.44905,0.25,ces
CTX201004111,23,0,0,2,0,0,4,20,0.6905,0.0,0.9867,442.115,0.0,0.5,0.3333,0.0,ces
CTX201004216,21,12,9,18,4,0,319,2437,0.7692833333333333,0.006046666666666667,0.99971,549.75,0.0,0.4140166666666667,0.52168,0.0,ces
CTX201004311,36,21,10,16,0,0,221,1705,0.7908297297297298,0.0,0.9418864864864865,1022.9408108108107,0.0,0.37785135135135134,0.4941297297297298,0.0,ces
CTX201004836,5,18,20,24,12,3,113,735,0.7222404761904762,0.02382142857142857,0.8482428571428571,1642.0119047619048,0.047619047619047616,0.4093023809523809,0.4597428571428572,0.11904761904761904,ces
CTX201005140,53,10,51,30,121,9,68,417,0.720195,0.008810000000000002,0.8646225,1012.87225,0.0,0.43664500000000006,0.41795,0.125,ces
CTX201005317,9,1,0,0,0,0,2,19,0.8459,0.0,0.75,1097.23,0.0,0.4444,0.6667,0.0,ces
CTX201006930,47,26,41,15,64,0,120,847,0.8167560975609757,0.0,0.9596951219512194,1281.1004878048782,0.0,0.3816,0.4910317073170732,0.0,ces
CTX201007323,45,2,7,7,1,7,14,97,0.6571333333333333,0.05555555555555555,0.8431777777777778,1239.53,0.2222222222222222,0.3942333333333334,0.35657777777777777,0.1111111111111111,ces
CTX201007365A,313,1,15,12,13,1,36,185,0.6144384615384616,0.0,0.8179846153846154,2229.366153846154,0.0,0.35342307692307695,0.5057230769230769,0.0,ces
CTX201007539,33,5,22,2,23,1,16,77,0.7072714285714286,0.028571428571428574,0.9048714285714287,641.6285714285714,0.2857142857142857,0.4084285714285714,0.5507428571428571,0.42857142857142855,ces
CTX201007841,27,2,2,2,1,0,52,273,0.7152000000000001,0.00735,0.75,452.425,0.0,0.45089999999999997,0.5687249999999999,0.0,ces
CTX201100041A,142,11,119,79,444,3,98,627,0.6497188888888888,0.0018522222222222223,0.8192366666666667,1164.7727777777777,0.0,0.37873666666666667,0.5466388888888889,0.36666666666666664,ces
CTX201100104,12,18,1,4,1,0,251,1491,0.8181909090909091,0.012422727272727273,0.9716227272727272,453.0168181818182,0.045454545454545456,0.40080454545454547,0.49291818181818187,0.0,ces
CTX201100541,394,8,16,6,52,5,21,136,0.7862214285714285,0.0,0.9113857142857142,1229.315,0.0,0.38282142857142853,0.48075,0.14285714285714285,ces
CTX201100541,1401,9,10,20,5,0,70,475,0.7224862068965517,0.01293103448275862,0.9306137931034483,1885.4906896551724,0.0,0.424896551724138,0.48335172413793104,0.0,ces
CTX201100550,25,7,5,10,9,0,30,198,0.7434941176470589,0.028429411764705884,0.8803117647058823,1142.1476470588234,0.058823529411764705,0.3297176470588235,0.43021764705882354,0.058823529411764705,ces
CTX201100615,697,10,20,25,3,6,108,614,0.6978285714285715,0.0014285714285714286,0.8664457142857144,1860.335142857143,0.0,0.39200285714285715,0.48610000000000003,0.0,ces
CTX201100828,1,8,4,2,2,0,55,422,0.79817,0.0035000000000000005,0.9196,1044.9720000000002,0.0,0.42378,0.44085,0.0,ces
CTX201100935,718,8,5,10,11,9,44,270,0.7421166666666666,0.0125,0.8943888888888889,1251.0772222222222,0.0,0.42338333333333333,0.45657222222222216,0.5555555555555556,ces
CTX201101163,28,0,1,2,0,0,4,18,0.67885,0.0,0.8996500000000001,535.725,0.0,0.4,0.4,0.0,ces
CTX201101229,13,12,2,21,1,0,300,2499,0.7776454545454545,0.0038272727272727273,0.9985242424242425,370.38000000000005,0.06060606060606061,0.4124060606060606,0.5053909090909091,0.0,ces
CTX201101321,87,17,5,21,3,1,306,2583,0.7675552631578947,0.001913157894736842,0.9794184210526315,443.1071052631579,0.0,0.4254736842105263,0.4724552631578947,0.0,ces
CTX201101323,802,0,2,1,2,0,2,8,0.5663,0.0,0.75,2500.0,0.0,0.3333,0.6667,0.0,ces
CTX201101487,8,10,9,6,0,1,132,943,0.80908125,0.00729375,0.9841375,763.596875,0.0,0.42195,0.49043125,0.0,ces
CTX201102102,10,7,2,14,1,0,175,1514,0.7500333333333333,0.007609523809523809,0.9827238095238096,737.4461904761904,0.0,0.42605238095238096,0.5307904761904761,0.0,ces
CTX201102798,33,3,2,1,0,0,35,209,0.76895,0.020825,0.9999750000000001,360.0075,0.0,0.31477499999999997,0.475975,0.0,ces
CTX201102934,399,0,0,1,1,0,2,10,0.6903,0.0,0.8136,1044.99,0.0,0.3333,0.5,0.0,ces
CTX201103273,121,4,15,20,179,1,50,208,0.598475,0.019791666666666666,0.8428916666666666,2288.5641666666666,0.0,0.3570625,0.4504375,0.0,ces
CTX201103402A,73,4,11,9,5,2,23,157,0.7135846153846154,0.00513076923076923,0.9023307692307692,2457.93,0.0,0.35606923076923075,0.5554692307692307,0.0,ces
CTX201103508,48,38,18,26,39,0,141,863,0.768803125,0.0117171875,0.9385078125,1309.40234375,0.0,0.386578125,0.432071875,0.0,ces
CTX201103642,248,0,0,0,1,0,0,0,,,,,,,,,
CTX201103650,178,16,13,8,2,3,46,344,0.8039416666666667,0.0,0.9055916666666667,8416.643750000001,0.0,0.3960958333333333,0.4460125,0.0,ces
CTX201103660,265,0,2,1,0,4,4,21,0.646,0.0,0.75,12248.19,0.0,0.4375,0.6875,0.0,ces
CTX201103666,28,8,14,14,2,16,101,693,0.7165545454545454,0.028149999999999998,0.8664636363636364,1170.5472727272727,0.0,0.35851363636363637,0.3815818181818182,0.45454545454545453,ces
CTX201103673,177,0,2,5,0,0,12,89,0.65322,0.04,0.75,3249.9480000000003,0.0,0.3075,0.3775,0.0,ces
CTX201200023,33,17,2,14,1,0,278,2103,0.8029612903225807,0.0016129032258064516,0.9997290322580645,353.6570967741936,0.0,0.41870322580645164,0.5181032258064516,0.0,ces
CTX201200065,534,17,34,45,195,45,90,535,0.7126516129032258,0.0043,0.8568064516129033,1775.3780645161291,0.0,0.4032983870967742,0.48086774193548387,0.0967741935483871,ces
CTX201200141,53,0,0,2,0,0,11,123,0.6999,0.0,0.99935,657.265,0.0,0.42425,0.4924,0.0,ces
CTX201200181,2,1,0,0,0,0,9,58,0.7853,0.0,1.0,486.45,0.0,0.4878,0.439,0.0,ces
CTX201200807,28,38,7,19,1,0,292,1744,0.7395456140350877,0.008450877192982457,0.9576350877192983,515.281403508772,0.0,0.3899421052631579,0.4893877192982456,0.0,ces
CTX201200944,30,15,29,54,165,18,198,867,0.633072463768116,0.044668115942028984,0.9103797101449276,1656.059420289855,0.043478260869565216,0.3240971014492754,0.49597101449275366,0.0,ces
CTX201201389,14,0,1,1,1,0,2,8,0.6909,0.0,0.8238,256.77,0.0,0.5,0.25,0.0,ces
CTX201201698,9,15,8,10,1,0,220,1776,0.8177840000000001,0.000332,0.999296,338.5224,0.0,0.409916,0.51058,0.0,ces
CTX201202229,6,0,1,2,1,0,15,96,0.6999,0.01135,0.8736999999999999,836.895,0.0,0.42115,0.5506,0.0,ces
CTX201202275,56,0,2,5,0,0,12,105,0.68792,0.0,0.9335000000000001,3090.714,0.0,0.30566,0.5011,0.0,ces
CTX201202280A,238,0,2,1,4,0,4,21,0.646,0.0,0.75,12248.21,0.0,0.4375,0.6875,0.0,ces
CTX201202432,249,14,5,22,1,1,324,1964,0.7116138888888889,0.0031444444444444445,0.9064138888888889,1543.2086111111112,0.0,0.4054527777777778,0.5059277777777778,0.08333333333333333,ces
CTX201202519,454,3,91,6,73,137,11,104,0.6529444444444444,0.17777777777777778,0.8886555555555555,940.8388888888888,0.4444444444444444,0.30729999999999996,0.4486666666666667,0.4444444444444444,ces
CTX201202528,50,41,53,12,60,0,220,1516,0.7788415094339622,0.0011792452830188679,0.9120169811320755,1064.5764150943396,0.0,0.37499622641509434,0.49455471698113207,0.0,ces
CTX201202538,5,16,4,10,1,0,204,1564,0.790876923076923,0.022288461538461538,0.9852576923076923,762.8003846153845,0.038461538461538464,0.41137307692307695,0.5213346153846155,0.0,ces
CTX201202633,37,0,59,0,261,0,0,0,,,,,,,,,
CTX201202686,121,1,4,7,1,0,17,117,0.6439875,0.033325,0.77665,2413.10375,0.0,0.3700625,0.4947375,0.0,ces
CTX201203281,245,19,26,33,39,4,106,733,0.73545,0.010576923076923078,0.8793865384615385,1617.0651923076923,0.15384615384615385,0.4097480769230769,0.4705923076923077,0.07692307692307693,ces
CTX201203532,2,4,2,8,0,0,127,963,0.740425,0.0,0.9994000000000001,801.6466666666666,0.0,0.4146666666666667,0.45903333333333335,0.0,ces
CTX201300228,4,15,6,26,1,1,407,3069,0.7627170731707317,0.0048219512195121945,0.9999073170731708,547.5899999999999,0.0,0.42970731707317067,0.5137731707317073,0.0,ces
CTX201300531,67,6,6,6,14,1,21,114,0.770925,0.0,0.9315333333333333,1232.4583333333333,0.0,0.37043333333333334,0.452825,0.0,ces
CTX201300780,93,2,74,45,276,13,176,1047,0.7053234042553191,0.05585106382978723,0.9842595744680851,694.9151063829787,0.0,0.4626468085106383,0.5848702127659574,0.06382978723404255,ces
CTX201300955,279,0,0,0,1,0,0,0,,,,,,,,,
CTX201301126,19,1,2,5,1,0,16,69,0.6905833333333334,0.0729,0.8333333333333334,669.555,0.0,0.4367166666666667,0.43493333333333334,1.0,ces
CTX201301502,24,5,1,5,0,0,23,171,0.76274,0.005,0.92265,738.076,0.0,0.39737999999999996,0.45161999999999997,0.0,ces
CTX201302147,27,0,0,1,0,0,10,65,0.6999,0.0,0.9952,355.52,0.0,0.3947,0.5,0.0,ces
CTX201302176,163,6,3,2,0,0,43,244,0.6976625,0.0,0.9652875000000001,3463.41,0.0,0.39968750000000003,0.633425,0.0,ces
CTX201302321,137,0,2,0,5,0,0,0,,,,,,,,,
CTX201302514,670,10,16,24,10,8,104,636,0.6899441176470588,0.02650294117647059,0.8803088235294118,4037.1185294117645,0.058823529411764705,0.37543529411764703,0.5072382352941176,0.058823529411764705,ces
CTX201302608,9,22,4,6,4,0,202,1669,0.8433821428571429,0.002910714285714286,0.9652464285714286,531.3217857142857,0.0,0.4245,0.5001821428571429,0.0,ces
CTX201302654,17,1,0,0,0,0,10,74,0.8463,0.06,1.0,223.24,0.0,0.4364,0.3455,0.0,ces
CTX201302745,189,5,10,9,8,3,42,277,0.7510571428571428,0.003357142857142857,0.8980857142857143,1182.465,0.0,0.3617071428571429,0.47195714285714285,0.0,ces
CTX201302787,220,4,6,5,7,0,13,79,0.7269111111111112,0.002777777777777778,0.8335777777777778,1370.6811111111112,0.0,0.43791111111111114,0.36291111111111113,0.1111111111111111,ces
CTX201302912,12,26,2,27,3,0,719,5049,0.7921528301886792,0.010083018867924528,0.9693150943396226,400.14188679245285,0.2641509433962264,0.41712452830188684,0.49398113207547173,0.0,ces
CTX201303015,173,0,1,1,1,0,1,5,0.6983,0.0,0.9068,2500.0,0.0,0.25,0.25,1.0,ces
CTX201303062,29,16,2,18,2,0,366,2785,0.7852088235294117,0.01934705882352941,0.9650382352941177,539.5288235294117,0.058823529411764705,0.41663529411764705,0.4943941176470588,0.0,ces
CTX201303214,20,0,0,1,0,0,2,6,0.6437,0.125,0.75,808.97,0.0,0.3333,0.6667,0.0,ces
CTX201303227,51,3,3,4,0,0,35,191,0.6757428571428571,0.0306,0.9602714285714286,1559.7685714285712,0.0,0.36407142857142855,0.4175285714285714,0.0,ces
CTX201303985,51,10,16,11,12,2,42,280,0.7586666666666667,0.014680952380952381,0.8683190476190477,1511.3338095238094,0.0,0.42551428571428573,0.48314761904761905,0.42857142857142855,ces
CTX201400121,30,1,3,3,1,0,31,145,0.69695,0.010425,0.937125,643.065,0.0,0.3623,0.519475,0.0,ces
CTX201400303,366,13,10,8,4,0,58,389,0.7698095238095238,0.01201904761904762,0.9308142857142857,877.547619047619,0.047619047619047616,0.40527142857142856,0.4519190476190476,0.047619047619047616,ces
CTX201400705,69,26,93,86,55,5,262,1811,0.7059482142857142,0.016778571428571427,0.8937419642857144,2316.225535714286,0.0,0.38589375000000004,0.5090151785714286,0.0,ces
CTX201403240,69,10,20,23,16,9,115,646,0.7004333333333334,0.012457575757575758,0.8993181818181818,2312.4363636363637,0.09090909090909091,0.3851333333333333,0.5113181818181818,0.06060606060606061,ces
CTX201403921,269,1,1,1,0,0,15,86,0.761,0.01785,0.99775,867.005,0.0,0.3488,0.57795,0.0,ces
CTX201403997,17,18,2,15,1,0,286,2004,0.7690757575757576,0.007793939393939394,0.9125484848484848,404.4654545454546,0.06060606060606061,0.40294242424242427,0.43507575757575756,0.0,ces
CTX201404706B,57,11,12,19,6,1,75,496,0.7539933333333333,0.0,0.90066,1052.759,0.0,0.33857333333333334,0.47215999999999997,0.3,ces
CTX201404716,17,12,6,23,1,0,260,1590,0.7431771428571429,0.005945714285714286,0.9398171428571428,1265.7745714285713,0.02857142857142857,0.36585142857142855,0.5139857142857143,0.0,ces
CTX201404748,12,0,3,0,3,2,0,0,,,,,,,,,
CTX201404752,18,0,0,0,3,0,0,0,,,,,,,,,
CTX201404815,65,21,3,21,1,0,441,3349,0.7799523809523811,0.003002380952380952,0.9779071428571429,551.6383333333333,0.0,0.41187142857142856,0.4979619047619048,0.023809523809523808,ces
CTX201404863,236,2,2,5,0,1,26,168,0.7129,0.032057142857142853,0.9036857142857143,747.9442857142858,0.14285714285714285,0.37542857142857144,0.5174571428571428,0.0,ces
CTX201405047,66,0,3,3,2,0,9,34,0.4491666666666667,0.08333333333333333,0.75,2700.5866666666666,0.0,0.12119999999999999,0.5151666666666667,0.0,ces
CTX201405171,13,1,0,1,0,0,33,197,0.8103499999999999,0.04085,0.8731,190.55,0.0,0.37660000000000005,0.49465,0.0,ces
CTX201405188,90,5,63,13,113,10,36,248,0.7258111111111111,0.01666666666666667,0.8633111111111111,1822.1994444444442,0.0,0.36618333333333336,0.48860000000000003,0.0,ces
CTX201405221,35,0,28,0,212,0,0,0,,,,,,,,,
CTX201405223,205,30,175,34,242,34,94,632,0.784509375,0.0,0.8671875,1529.423125,0.0,0.478671875,0.431125,0.0,ces
CTX201405225A,320,3,6,0,242,0,9,79,0.8163,0.0,1.0,570.7333333333333,0.0,0.3814,0.5939,0.0,ces
CTX201405252,168,4,16,9,4,3,28,166,0.7118461538461538,0.020515384615384616,0.8486076923076923,1446.1584615384616,0.0,0.4279307692307693,0.4886615384615384,0.0,ces
CTX201405253C,342,6,13,24,9,8,116,716,0.68515,0.02718,0.9001800000000001,1309.2156666666667,0.03333333333333333,0.39172666666666667,0.5155333333333333,0.06666666666666667,ces
CTX201405254C,42,0,5,1,9,0,3,17,0.6937,0.1167,0.75,4379.84,0.0,0.4667,0.3333,0.0,ces
CTX201405454,5,1,0,0,0,0,8,56,0.846,0.0,1.0,471.92,0.0,0.4681,0.4681,0.0,ces
CTX201405541,3,6,1,7,0,0,61,357,0.7208076923076923,0.04221538461538461,0.9031307692307693,795.3830769230769,0.0,0.4260846153846154,0.5157384615384616,0.8461538461538461,ces
CTX201405761,81,0,1,2,1,0,21,121,0.5787,0.0691,0.8553,1556.205,1.0,0.43105,0.5334,0.0,ces
CTX201405865A,256,0,0,0,1,0,0,0,,,,,,,,,
CTX201405865C,249,2,12,12,9,0,21,146,0.71715,0.0,0.9185428571428572,1996.0249999999999,0.0,0.36461428571428567,0.5070285714285714,0.0,ces
CTX201405865E,426,0,0,0,1,0,0,0,,,,,,,,,
CTX201405866,652,0,0,0,1,0,0,0,,,,,,,,,
CTX201405869,241,2,2,2,1,0,42,253,0.762,0.00735,0.874925,272.885,0.0,0.41054999999999997,0.55025,0.0,ces
CTX201500056,13,19,3,11,0,0,281,2171,0.8196366666666666,0.009763333333333334,0.9745133333333332,602.4203333333334,0.03333333333333333,0.42762666666666665,0.50994,0.03333333333333333,ces
CTX201500189,3,15,4,10,1,0,194,1494,0.7992,0.004,0.989336,562.4464,0.08,0.418448,0.494312,0.0,ces
CTX201500833,41,1,9,5,12,0,30,196,0.6895666666666666,0.00945,0.9663333333333334,1215.9483333333335,0.0,0.39943333333333336,0.5112833333333333,0.16666666666666666,ces
CTX201500869,1,2,3,6,1,0,33,222,0.73165,0.0166625,0.875675,1262.12375,0.25,0.4298875,0.4819625,0.0,ces
CTX201501347,75,3,4,2,0,0,28,112,0.7031,0.06251999999999999,0.95,423.92600000000004,0.0,0.33087999999999995,0.49298000000000003,0.2,ces
CTX201501656C,118,1,18,2,16,18,7,44,0.6287333333333333,0.13333333333333333,0.8333333333333334,1140.2566666666667,1.3333333333333333,0.28573333333333334,0.2857,0.3333333333333333,ces
CTX201501681,170,61,70,21,92,30,101,595,0.796908536585366,0.0,0.9286658536585366,1565.1123170731707,0.0,0.38495243902439025,0.4056975609756098,0.0,ces
CTX201501946,4,9,5,22,1,1,141,926,0.6739096774193549,0.022441935483870967,0.9245741935483871,1254.1358064516128,0.0,0.4546032258064516,0.4822645161290322,0.0,ces
CTX201501946B,399,6,5,7,2,2,38,279,0.7451307692307693,0.002561538461538462,0.8952538461538461,890.1161538461539,0.0,0.3794,0.40670000000000006,0.0,ces
CTX201501977,90,1,3,6,4,0,25,167,0.6977142857142856,0.06547142857142857,0.8425142857142857,469.19714285714286,0.0,0.33531428571428573,0.44225714285714285,0.0,ces
CTX201501986,336,0,5,5,5,3,18,151,0.6999,0.0975,0.8771599999999999,224.956,0.0,0.35962,0.4582,0.0,ces
CTX201502014,22,1,7,1,9,1,8,50,0.7603,0.0,1.0,1454.855,0.0,0.38180000000000003,0.47725,0.0,ces
