file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
CTX200901179,28,1,0,0,0,0,13,81,0.8212,0.0615,1.0,184.61,2.0,0.4237,0.0,ces
CTX200901914,19,2,2,0,1,0,21,150,0.88075,0.0,1.0,170.24,0.0,0.3667,0.0,ces
CTX200902494,13,4,4,5,10,8,43,252,0.7420666666666667,0.015622222222222223,0.8893,2193.492222222222,0.3333333333333333,0.39037777777777777,0.0,ces
CTX200903030,17,8,5,7,1,1,41,335,0.7734733333333333,0.0,0.9693266666666667,2871.6833333333334,0.0,0.4076133333333333,0.06666666666666667,ces
CTX200903467A,96,0,77,1,338,0,2,7,0.557,0.0,0.75,28638.1,0.0,0.5,0.0,ces
CTX200903467D,92,25,2,6,1,0,302,1853,0.8291096774193548,0.003,0.9808290322580645,491.9351612903226,0.0,0.4061225806451613,0.0,ces
CTX200903467F,214,0,3,3,2,0,6,45,0.5950666666666667,0.0,0.75,4173.403333333333,0.0,0.2569666666666666,0.6666666666666666,ces
CTX200903814,11,9,3,23,1,0,333,1513,0.704625,0.029375000000000002,0.9995,1043.5484375,0.0,0.388578125,0.0,ces
CTX200903833,18,0,1,2,0,0,4,18,0.67885,0.0,0.8996500000000001,535.73,0.0,0.4,0.0,ces
CTX200904295,8,31,2,0,1,0,408,2662,0.884158064516129,0.006029032258064516,0.9965935483870968,305.88451612903225,0.16129032258064516,0.41671290322580645,0.0,ces
CTX200905128C,64,10,11,5,7,1,20,120,0.8075133333333333,0.0,0.9049200000000001,90088.62666666666,0.0,0.36772000000000005,0.26666666666666666,ces
CTX200907044,44,0,0,1,0,0,3,6,0.4605,0.0,0.9971,1682.66,0.0,0.5,0.0,ces
CTX200908088A,17,1,0,1,0,0,21,121,0.75195,0.0156,0.7887500000000001,644.925,0.0,0.3968,0.0,ces
CTX200910084,56,3,6,7,5,0,16,100,0.75057,0.00417,0.8791800000000001,151412.397,0.0,0.37256999999999996,0.0,ces
CTX200910863D,37,10,14,7,9,2,34,258,0.7902058823529412,0.0,0.8818529411764706,1595.404117647059,0.0,0.3946294117647059,0.0,ces
CTX200911925,33,2,2,6,2,0,11,53,0.703325,0.0,0.806675,115245.44874999998,0.0,0.34895,0.0,ces
CTX200913479,48,6,6,2,3,1,20,105,0.7577625,0.0,0.96625,1040.4275,0.0,0.3104875,0.0,ces
CTX200915208,40,24,6,3,1,0,343,2126,0.8500185185185184,0.002137037037037037,0.9891222222222221,525.4696296296296,0.037037037037037035,0.40700000000000003,0.0,ces
CTX200915856,11,1,2,3,1,0,12,78,0.75045,0.0,0.995975,1733.9,0.0,0.3704,0.0,ces
CTX201000713,206,28,66,29,35,17,241,1650,0.7869140350877193,0.02280701754385965,0.8762070175438597,11127.53157894737,0.10526315789473684,0.3691701754385965,0.0,ces
CTX201000713,1206,25,67,42,98,8,119,562,0.6872253731343284,0.01554328358208955,0.9015059701492537,152311.82417910447,0.029850746268656716,0.43031194029850744,0.1044776119402985,ces
CTX201000713E,36,6,2,2,2,2,43,291,0.7882,0.0177125,0.931325,143685.78875,0.125,0.35738749999999997,0.0,ces
CTX201000760A,111,1,2,3,0,0,11,42,0.5297000000000001,0.0625,0.86265,341576.1525,0.0,0.18055,0.0,ces
CTX201001607,105,34,2,23,1,0,526,3106,0.7679087719298245,0.0033175438596491228,0.930036842105263,730.0438596491229,0.0,0.38402456140350877,0.0,ces
CTX201001863,377,5,7,8,1,0,42,267,0.6984384615384616,0.028846153846153848,0.9342999999999999,35736.5376923077,0.0,0.4343230769230769,0.0,ces
CTX201001901,164,24,24,46,17,8,155,943,0.7322628571428572,0.006545714285714286,0.9123314285714286,53527.86171428571,0.22857142857142856,0.39378428571428575,0.014285714285714285,ces
CTX201001901,1164,5,4,9,1,0,43,267,0.7108857142857143,0.026785714285714284,0.9153642857142857,51430.17,0.07142857142857142,0.4358571428571429,0.07142857142857142,ces
CTX201004000,111,0,2,1,4,0,4,21,0.646,0.0,0.75,12248.17,0.0,0.4375,0.0,ces
CTX201004073,311,0,3,5,1,0,20,97,0.68772,0.034,0.87844,1066.942,0.0,0.38622,0.2,ces
CTX201004111,23,0,0,2,0,0,4,20,0.6905,0.0,0.9867,442.115,0.0,0.5,0.0,ces
CTX201004216,21,25,9,6,3,0,355,2478,0.8542709677419354,0.008890322580645161,0.9918064516129032,1493.586129032258,0.0,0.4135645161290323,0.0,ces
CTX201004311,36,25,10,12,0,0,221,1705,0.8097675675675676,0.0,0.9418864864864865,1379.87972972973,0.0,0.37785135135135134,0.0,ces
CTX201004836,5,18,20,24,13,2,113,735,0.7301523809523809,0.02382142857142857,0.8482428571428571,6269.0461904761905,0.047619047619047616,0.4093023809523809,0.11904761904761904,ces
CTX201005140,53,19,51,17,134,0,66,414,0.7933166666666667,0.009569444444444445,0.8829305555555556,11906.819722222222,0.0,0.3555305555555555,0.0,ces
CTX201005317,9,1,0,0,0,0,2,19,0.8459,0.0,0.75,1097.23,0.0,0.4444,0.0,ces
CTX201006930,47,25,41,17,63,0,137,868,0.8146261904761906,0.0,0.9621761904761905,28655.419285714284,0.0,0.38045,0.023809523809523808,ces
CTX201007323,45,4,7,4,1,8,11,59,0.7546625,0.0125,0.854825,143271.67625,0.0,0.3208375,0.125,ces
CTX201007365A,313,1,15,12,14,0,36,185,0.5972923076923077,0.0,0.8179846153846154,4384.361538461539,0.0,0.35342307692307695,0.0,ces
CTX201007539,33,5,22,5,20,1,22,96,0.65926,0.02833,0.90729,1191.6100000000001,0.2,0.4359,0.4,ces
CTX201007841,27,3,2,1,1,0,52,273,0.763575,0.00735,0.75,452.425,0.0,0.45089999999999997,0.0,ces
CTX201100041A,142,23,119,105,409,0,172,829,0.6354460937499999,0.01595078125,0.8500890625,13706.470625,0.0,0.378271875,0.515625,ces
CTX201100104,12,21,1,1,1,0,265,1505,0.8372909090909091,0.008427272727272728,0.9716272727272727,451.08954545454543,0.045454545454545456,0.40080454545454547,0.0,ces
CTX201100541,394,9,16,7,52,3,23,152,0.77894375,0.0,0.90596875,154578.215,0.0,0.38705,0.1875,ces
CTX201100541,1401,10,10,20,4,0,73,488,0.7323000000000001,0.0125,0.93149,22415.18,0.0,0.42588333333333334,0.03333333333333333,ces
CTX201100550,25,9,5,7,9,1,31,195,0.76699375,0.00520625,0.88845625,36346.795,0.0,0.32949375000000003,0.0,ces
CTX201100615,697,8,20,29,2,5,116,642,0.698472972972973,0.0009648648648648649,0.8744027027027027,2772.828108108108,0.0,0.3897972972972973,0.0,ces
CTX201100828,1,8,4,2,2,0,59,426,0.80554,0.0035000000000000005,0.9196099999999999,1051.625,0.0,0.42378,0.0,ces
CTX201100935,718,8,5,13,9,8,49,297,0.7377952380952382,0.010714285714285714,0.9092380952380953,5794.894761904761,0.0,0.43432857142857145,0.5714285714285714,ces
CTX201101163,28,0,1,2,0,0,4,18,0.67885,0.0,0.8996500000000001,535.73,0.0,0.4,0.0,ces
CTX201101229,13,32,2,1,1,0,340,2539,0.8926242424242424,0.004712121212121212,0.9985151515151516,339.6515151515151,0.06060606060606061,0.4124060606060606,0.0,ces
CTX201101321,87,29,5,10,3,0,356,2644,0.844851282051282,0.0017564102564102564,0.9741846153846154,721.6628205128205,0.0,0.4218897435897436,0.0,ces
CTX201101323,802,0,2,1,2,0,2,8,0.533,0.0,0.75,3641.95,0.0,0.3333,0.0,ces
CTX201101487,8,13,9,3,1,0,144,955,0.84955,0.006656250000000001,0.984175,761.639375,0.0,0.42195,0.0,ces
CTX201102102,10,17,2,4,1,0,205,1544,0.8655428571428572,0.007028571428571429,0.9829714285714285,689.7961904761904,0.0,0.42605238095238096,0.0,ces
CTX201102798,33,3,2,1,0,0,35,209,0.76895,0.020825,0.9999750000000001,360.0075,0.0,0.31477499999999997,0.0,ces
CTX201102934,399,0,0,2,0,0,4,18,0.62415,0.0,0.85025,442116.20999999996,0.0,0.29164999999999996,0.0,ces
CTX201103273,121,5,15,19,178,2,52,217,0.602325,0.019791666666666666,0.8533083333333332,127450.70666666667,0.0,0.37094999999999995,0.0,ces
CTX201103402A,73,4,11,12,4,0,27,178,0.707425,0.0,0.890175,97265.40812499999,0.0,0.35850625,0.0,ces
CTX201103508,48,33,18,34,36,0,147,884,0.7686432835820896,0.01678955223880597,0.9351268656716418,3229.1823880597017,0.0,0.37822388059701495,0.0,ces
CTX201103642,248,0,0,0,1,0,0,0,,,,,,,,
CTX201103650,178,16,13,8,5,0,48,346,0.8081041666666667,0.0,0.9055916666666667,12708.442083333335,0.0,0.3960958333333333,0.0,ces
CTX201103660,265,0,2,1,4,0,4,21,0.646,0.0,0.75,12248.15,0.0,0.4375,0.0,ces
CTX201103666,28,22,14,13,4,1,115,744,0.7652199999999999,0.017694285714285714,0.8530257142857143,33654.83571428571,0.0,0.21106571428571427,0.6571428571428571,ces
CTX201103673,177,0,2,5,0,0,12,89,0.65322,0.04,0.75,3249.9440000000004,0.0,0.3075,0.0,ces
CTX201200023,33,30,2,1,1,0,324,2149,0.8801548387096775,0.002093548387096774,0.9998,325.2690322580645,0.0,0.41870322580645164,0.0,ces
CTX201200065,534,15,34,42,243,2,87,521,0.742957894736842,0.00467719298245614,0.8665175438596492,18762.649824561406,0.0,0.3509561403508772,0.017543859649122806,ces
CTX201200141,53,2,0,0,0,0,15,127,0.85975,0.0,0.9979,631.9449999999999,0.0,0.42425,0.0,ces
CTX201200181,2,1,0,0,0,0,9,58,0.7853,0.0,1.0,486.45,0.0,0.4878,0.0,ces
CTX201200807,28,33,7,24,1,0,298,1750,0.7552280701754386,0.008450877192982457,0.9574964912280702,515.2319298245615,0.0,0.3899421052631579,0.0,ces
CTX201200944,30,9,29,64,179,0,212,907,0.6368301369863013,0.04222054794520548,0.9015945205479452,5469.35890410959,0.0410958904109589,0.32003698630136984,0.0,ces
CTX201201389,14,0,1,2,0,0,4,16,0.69385,0.0,0.8786499999999999,212.18,0.0,0.41664999999999996,0.0,ces
CTX201201698,9,23,8,2,1,0,248,1804,0.88554,0.000332,0.9992719999999999,315.85760000000005,0.0,0.409916,0.0,ces
CTX201202229,6,0,1,2,1,0,17,98,0.75425,0.0096,0.87375,764.815,0.0,0.42115,0.0,ces
CTX201202275,56,1,2,4,0,0,12,105,0.6880200000000001,0.0,0.9335000000000001,3090.71,0.0,0.30566,0.0,ces
CTX201202280A,238,0,2,5,0,0,16,93,0.6371800000000001,0.0,0.75,3179.222,0.0,0.22085999999999997,0.8,ces
CTX201202432,249,18,5,13,3,4,334,1944,0.7706225806451612,0.004280645161290322,0.9289741935483872,1378.0912903225808,0.0,0.3754161290322581,0.0967741935483871,ces
CTX201202519,454,39,91,18,87,75,70,470,0.7431421052631578,0.0,0.819061403508772,1451.7375438596491,0.0,0.27774035087719295,0.24561403508771928,ces
CTX201202528,50,43,53,10,60,0,220,1516,0.793245283018868,0.0011792452830188679,0.9120169811320755,33051.0720754717,0.0,0.37499622641509434,0.0,ces
CTX201202538,5,22,4,3,1,1,225,1512,0.845496,0.0028160000000000004,0.994672,785.1508,0.0,0.41360399999999997,0.0,ces
CTX201202633,37,0,59,0,261,0,0,0,,,,,,,,
CTX201202686,121,1,4,7,1,0,17,117,0.6421,0.033325,0.77665,3412.40375,0.0,0.3700625,0.0,ces
CTX201203281,245,21,26,33,39,2,116,761,0.752775925925926,0.008331481481481481,0.8809759259259259,4095.0083333333337,0.14814814814814814,0.4089740740740741,0.07407407407407407,ces
CTX201203532,2,11,2,1,0,0,141,977,0.8656583333333333,0.0,0.9995333333333334,788.29,0.0,0.4146666666666667,0.0,ces
CTX201300228,4,36,6,6,1,0,470,3138,0.8636523809523811,0.006435714285714285,0.9939976190476191,481.8988095238095,0.0,0.43138095238095236,0.0,ces
CTX201300531,67,6,6,6,14,1,21,114,0.7773166666666667,0.0,0.9315333333333333,205773.91916666666,0.0,0.37043333333333334,0.0,ces
CTX201300780,93,3,74,66,267,0,221,1251,0.7403898550724638,0.057971014492753624,0.9350202898550726,11798.312898550725,0.0,0.43439130434782613,0.043478260869565216,ces
CTX201300955,279,0,0,0,1,0,0,0,,,,,,,,
CTX201301126,19,2,2,4,1,0,16,69,0.6913833333333333,0.0729,0.8333333333333334,669.555,0.0,0.4367166666666667,1.0,ces
CTX201301502,24,7,1,3,0,0,23,171,0.79965,0.005,0.92265,738.075,0.0,0.39737999999999996,0.0,ces
CTX201302147,27,1,0,0,0,0,12,67,0.7538,0.0,0.998,304.84,0.0,0.3947,0.0,ces
CTX201302176,163,6,3,2,0,0,43,244,0.6935,0.0,0.9652875000000001,4820.3375,0.0,0.39968750000000003,0.0,ces
CTX201302321,137,0,2,0,5,0,0,0,,,,,,,,
CTX201302514,670,16,16,18,10,8,108,640,0.7117294117647058,0.02062058823529412,0.8751470588235294,7825.016176470588,0.058823529411764705,0.37543529411764703,0.058823529411764705,ces
CTX201302608,9,28,4,3,1,0,230,1739,0.8501645161290322,0.006393548387096774,0.9444935483870968,669.1370967741935,0.0,0.4156741935483871,0.0,ces
CTX201302654,17,1,0,0,0,0,10,74,0.8463,0.06,1.0,223.24,0.0,0.4364,0.0,ces
CTX201302745,189,8,10,8,9,0,46,293,0.7679125,0.01215625,0.8810125,83632.41625,0.0,0.35815625,0.0,ces
CTX201302787,220,4,6,3,8,1,11,65,0.7588857142857143,0.0035714285714285718,0.8236714285714285,2540.077142857143,0.0,0.3487428571428572,0.0,ces
CTX201302912,12,44,2,9,3,0,803,5133,0.8583113207547169,0.00979245283018868,0.9694849056603774,395.32188679245286,0.2641509433962264,0.41712452830188684,0.0,ces
CTX201303015,173,0,1,1,1,0,1,5,0.665,0.0,0.9068,13907.35,0.0,0.25,1.0,ces
CTX201303062,29,30,2,5,1,0,408,2833,0.8597142857142858,0.008159999999999999,0.9593142857142857,482.446,0.05714285714285714,0.41616,0.0,ces
CTX201303214,20,0,0,1,0,0,2,6,0.6437,0.125,0.75,808.97,0.0,0.3333,0.0,ces
CTX201303227,51,3,3,4,0,0,35,191,0.6709857142857142,0.0306,0.9602714285714286,2441.475714285714,0.0,0.36407142857142855,0.0,ces
CTX201303985,51,10,16,10,13,2,40,270,0.77188,0.015415000000000002,0.874235,7744.911,0.0,0.42179,0.45,ces
CTX201400121,30,0,3,5,0,0,34,156,0.70362,0.025,0.9497,582.396,0.0,0.33984000000000003,0.0,ces
CTX201400303,366,12,10,8,5,0,57,375,0.78823,0.00595,0.9400850000000001,4452.444,0.05,0.40887,0.0,ces
CTX201400705,69,29,93,87,52,4,284,1874,0.7189853448275861,0.017079310344827583,0.8888293103448276,20460.705948275863,0.0,0.38719137931034486,0.0,ces
CTX201403240,69,11,20,21,17,9,116,642,0.71756875,0.012846875,0.8948375,2803.5303125,0.09375,0.38154375,0.0625,ces
CTX201403921,269,2,1,0,0,0,15,86,0.78705,0.01785,0.99775,867.005,0.0,0.3488,0.0,ces
CTX201403997,17,14,2,19,1,0,318,2036,0.8163575757575757,0.011272727272727273,0.9159030303030303,427.5581818181818,0.06060606060606061,0.40294242424242427,0.0,ces
CTX201404706B,57,20,12,11,6,0,76,501,0.7938516129032258,0.0,0.8958,44691.41612903225,0.0,0.3276516129032258,0.3225806451612903,ces
CTX201404716,17,17,6,18,1,0,274,1604,0.7680028571428571,0.006377142857142857,0.9398200000000001,1275.0271428571427,0.02857142857142857,0.36585142857142855,0.0,ces
CTX201404748,12,0,3,0,3,2,0,0,,,,,,,,
CTX201404752,18,0,0,0,3,0,0,0,,,,,,,,
CTX201404815,65,35,3,7,1,0,495,3403,0.8604571428571429,0.0032214285714285717,0.9779047619047619,540.2047619047619,0.0,0.41187142857142856,0.023809523809523808,ces
CTX201404863,236,4,2,3,0,1,26,168,0.7555285714285714,0.032057142857142853,0.9036857142857143,762.03,0.14285714285714285,0.37542857142857144,0.0,ces
CTX201405047,66,0,3,5,0,0,13,46,0.5139400000000001,0.1,0.79656,273699.15,0.0,0.20604,0.0,ces
CTX201405171,13,1,0,1,0,0,33,197,0.8322,0.054349999999999996,0.8731,190.55,0.0,0.37660000000000005,0.0,ces
CTX201405188,90,7,63,12,113,9,41,257,0.7420157894736842,0.01578947368421053,0.8600894736842105,43366.16684210527,0.0,0.3679631578947368,0.0,ces
CTX201405221,35,0,28,0,212,0,0,0,,,,,,,,
CTX201405223,205,30,175,68,242,0,128,938,0.7659102040816327,0.0,0.9091714285714285,2264.1793877551017,0.0,0.39933673469387754,0.0,ces
CTX201405225A,320,3,6,0,242,0,13,83,0.8054,0.0,1.0,559.7433333333333,0.0,0.3814,0.0,ces
CTX201405252,168,5,16,10,3,2,30,178,0.7380333333333334,0.027780000000000003,0.8481799999999999,22067.890666666666,0.0,0.43754000000000004,0.0,ces
CTX201405253C,342,11,13,19,9,8,120,720,0.70725,0.02384666666666667,0.8968533333333333,1787.1399999999999,0.03333333333333333,0.39172666666666667,0.06666666666666667,ces
CTX201405254C,42,0,5,1,9,0,3,17,0.6937,0.1167,0.75,4379.84,0.0,0.4667,0.0,ces
CTX201405454,5,1,0,0,0,0,8,56,0.846,0.0,1.0,471.92,0.0,0.4681,0.0,ces
CTX201405541,3,2,1,11,0,0,61,357,0.7277,0.04221538461538461,0.9031307692307693,1263.9623076923078,0.0,0.4260846153846154,0.8461538461538461,ces
CTX201405761,81,0,1,2,1,0,21,121,0.62645,0.0691,0.8553,1556.205,1.0,0.43105,0.0,ces
CTX201405865A,256,0,0,0,1,0,0,0,,,,,,,,
CTX201405865C,249,4,12,10,9,0,21,146,0.7342285714285713,0.0,0.9185428571428572,91625.60928571431,0.0,0.36461428571428567,0.0,ces
CTX201405865E,426,0,0,0,1,0,0,0,,,,,,,,
CTX201405866,652,0,0,0,1,0,0,0,,,,,,,,
CTX201405869,241,2,2,2,1,0,42,253,0.815175,0.00735,0.874925,272.8825,0.0,0.41054999999999997,0.0,ces
CTX201500056,13,25,3,5,0,0,307,2197,0.8741266666666667,0.0085,0.9745166666666667,692.812,0.03333333333333333,0.42762666666666665,0.03333333333333333,ces
CTX201500189,3,21,4,4,1,0,230,1530,0.844076,0.004668,0.989528,1062.8167999999998,0.08,0.418448,0.0,ces
CTX201500833,41,2,9,5,11,0,34,205,0.7291428571428572,0.0071428571428571435,0.9354285714285714,1160.8128571428572,0.0,0.3899857142857143,0.2857142857142857,ces
CTX201500869,1,3,3,5,1,0,35,224,0.74895,0.01,0.875675,1667.8575,0.25,0.4298875,0.0,ces
CTX201501347,75,1,4,4,0,0,28,112,0.70414,0.06251999999999999,0.95,423.92600000000004,0.0,0.33087999999999995,0.2,ces
CTX201501656C,118,1,18,1,16,19,3,17,0.7035,0.0,0.875,5937.125,0.0,0.4286,0.5,ces
CTX201501681,170,61,70,22,121,0,105,609,0.8009710843373493,0.0,0.9294975903614459,8397.374457831325,0.0,0.38633855421686747,0.0,ces
CTX201501946,4,11,5,21,1,0,164,960,0.68705,0.02038125,0.921775,1477.2375,0.0,0.453790625,0.0,ces
CTX201501946B,399,8,5,5,2,2,38,279,0.7696307692307692,0.002561538461538462,0.8952538461538461,890.1153846153846,0.0,0.3794,0.0,ces
CTX201501977,90,3,3,7,1,0,31,185,0.67775,0.02333,0.8714600000000001,1430.11,0.0,0.35805,0.0,ces
CTX201501986,336,3,5,4,4,2,24,181,0.7393428571428571,0.028571428571428574,0.8765428571428571,1525.034285714286,0.0,0.36941428571428575,0.0,ces
CTX201502014,22,1,7,1,10,0,8,50,0.7603,0.0,1.0,1454.85,0.0,0.38180000000000003,0.0,ces
CTX201502023,257,20,63,35,23,0,129,877,0.7412181818181818,0.0,0.8593672727272728,5844.130909090909,0.0,0.3937963636363636,0.0,ces
CTX201502114,4,21,4,7,0,0,242,1672,0.8171357142857143,0.0005714285714285715,0.96005,575.1425,0.0,0.42673214285714284,0.03571428571428571,ces
CTX201502298,133,26,70,27,59,0,86,491,0.763511320754717,0.012499999999999999,0.8460169811320755,11893.418490566039,0.0,0.361911320754717,0.0,ces
CTX201502334,204,14,24,18,85,0,77,536,0.7420249999999999,0.002415625,0.843465625,1475.3209375,0.0,0.336190625,0.0,ces
CTX201502517,9,13,2,3,0,0,139,993,0.85569375,0.0042625,0.96133125,536.48,0.125,0.4113625,0.0625,ces
CTX201502526,47,24,129,62,153,20,121,828,0.7386953488372093,0.0016279069767441861,0.9128499999999999,4818.638023255814,0.011627906976744186,0.3745104651162791,0.12790697674418605,ces
CTX201502540,128,7,17,9,2,1,34,241,0.7857875,0.0,0.9218999999999999,78117.32625,0.0,0.4005125,0.0625,ces
CTX201502546,19,1,0,1,0,0,18,111,0.7464500000000001,0.0,0.8743000000000001,272.15,0.0,0.50715,0.0,ces
CTX201502875B,274,12,14,8,10,2,35,216,0.787485,0.005625,0.91899,43968.5085,0.0,0.381675,0.1,ces
CTX201502875F,474,19,6,0,1,0,173,1135,0.7550052631578946,0.01593684210526316,0.8856842105263157,231.43105263157892,0.0,0.37279999999999996,0.0,ces
CTX201502948,6,2,15,17,16,14,61,266,0.5636315789473684,0.06188947368421052,0.8263105263157895,4711.097894736842,0.21052631578947367,0.40378947368421053,0.0,ces
CTX201503679,148,13,6,26,14,12,224,988,0.665276923076923,0.04756666666666667,0.8669871794871795,2389.757692307692,0.6666666666666666,0.4228051282051282,0.0,ces
CTX201503905,5,0,2,1,2,0,5,28,0.6753,0.05,0.75,2632.62,0.0,0.4091,0.0,ces
CTX201503964,19,0,1,2,0,0,13,72,0.72675,0.0595,0.9995499999999999,441.975,0.0,0.3841,0.0,ces
CTX201504057,5,43,0,4,1,0,672,4105,0.861227659574468,0.001991489361702128,0.983436170212766,462.5789361702127,0.0,0.39761063829787235,0.0,ces
CTX201504500,1,25,3,9,0,0,272,1819,0.8132735294117647,0.011638235294117647,0.9674088235294117,797.9317647058824,0.058823529411764705,0.3955911764705883,0.0,ces
CTX201504579,1,20,3,12,2,0,275,1871,0.825146875,0.0062187499999999995,0.95403125,1087.2575,0.03125,0.4005375,0.0,ces
CTX201600302,28,27,6,8,0,0,284,1793,0.8074114285714286,0.007471428571428572,0.9598914285714286,2418.2794285714285,0.02857142857142857,0.39671999999999996,0.05714285714285714,ces
CTX201600354,18,3,2,2,0,0,59,368,0.7867200000000001,0.03306,0.94926,342.262,0.0,0.41790000000000005,0.0,ces
CTX201600406,51,30,0,24,1,0,702,4356,0.8089481481481481,0.013655555555555556,0.94135,329.10648148148147,0.0,0.4046962962962963,0.0,ces
CTX201600475,49,0,2,1,2,0,2,7,0.6553,0.0,0.75,1097.41,0.0,0.3333,0.0,ces
CTX201600504,560,0,2,1,2,0,2,8,0.5542,0.0,0.75,2682.64,0.0,0.3333,0.0,ces
CTX201600548,308,0,2,0,3,0,0,0,,,,,,,,
CTX201600803,16,29,9,10,0,0,241,1371,0.7751179487179487,0.0010692307692307691,0.9008384615384616,1318.5923076923077,0.0,0.3931923076923077,0.0,ces
CTX201600832,39,2,1,0,0,0,18,135,0.82795,0.0,0.99955,459.955,0.0,0.43115000000000003,0.0,ces
CTX201600842,185,49,45,44,39,0,149,1044,0.8003559139784946,0.0,0.9360107526881721,2078.638064516129,0.0,0.41423440860215055,0.0,ces
CTX201600894,72,1,6,0,0,12,6,48,0.7949,0.0,0.998,671.58,0.0,0.3939,0.0,ces
CTX201600965,25,0,2,21,67,23,43,94,0.44339047619047617,0.0,0.9756857142857143,3248.278095238095,0.0,0.31425714285714285,0.0,ces
CTX201600989,6,0,0,1,0,0,5,34,0.7887,0.0,1.0,291.35,0.0,0.4286,0.0,ces
CTX201601112,1,7,5,6,1,1,56,401,0.7700384615384616,0.012823076923076925,0.9052615384615385,4168.984615384615,0.0,0.3832846153846154,0.0,ces
CTX201601205,143,0,1,0,3,0,0,0,,,,,,,,
CTX201601377,1,3,5,2,1,0,21,157,0.8286,0.0,0.9441200000000001,677.454,0.0,0.41144,0.0,ces
CTX201601557,23,0,1,2,0,0,6,24,0.65855,0.0833,1.0,301.505,0.0,0.375,0.0,ces
CTX201601687,16,2,5,4,0,1,25,162,0.71775,0.029166666666666664,0.9623333333333334,532505.0516666666,0.0,0.4022333333333334,0.0,ces
CTX201602619,16,1,1,1,0,0,20,107,0.8355,0.0092,0.875,486.69499999999994,0.0,0.43095,0.0,ces
CTX201603158,360,4,4,6,1,2,69,402,0.69563,0.00219,0.8749399999999999,1092.04,0.1,0.41614000000000007,0.0,ces
CTX201603198,229,0,0,1,0,0,2,6,0.6824,0.0,0.75,604.33,0.0,0.25,0.0,ces
CTX201603571,52,5,6,6,4,1,48,309,0.7624,0.009090909090909092,0.9065909090909091,535.3663636363636,0.0,0.39183636363636365,0.09090909090909091,ces
CTX201603778B,272,5,3,0,1,0,53,312,0.8673399999999999,0.00966,0.99942,561.766,0.0,0.40684,0.0,ces
CTX201603778F,270,1,0,0,0,0,15,118,0.9057,0.0,1.0,386.89,0.0,0.3789,0.0,ces
CTX201603778H,104,0,0,0,1,0,0,0,,,,,,,,
CTX201603814,139,0,1,2,0,0,6,22,0.584,0.0,0.75,1359.63,0.0,0.25,0.0,ces
CTX201603815,391,32,32,27,13,2,238,1523,0.7529203389830509,0.00476271186440678,0.9232135593220339,4280.600508474577,0.15254237288135594,0.404564406779661,0.3220338983050847,ces
CTX201604006,621,4,9,8,6,0,18,119,0.7647333333333334,0.0,0.9182,111204.20333333332,0.0,0.371675,0.0,ces
CTX201604006B,77,4,9,8,6,0,18,117,0.764275,0.0,0.8908833333333334,111203.79749999999,0.0,0.339275,0.0,ces
CTX201604014A,109,0,0,0,2,0,0,0,,,,,,,,
CTX201604017,134,20,54,50,140,2,128,903,0.6555257142857143,0.014761428571428573,0.7768542857142857,3277.5122857142856,0.014285714285714285,0.29693142857142857,0.0,ces
CTX201604030,25,1,2,0,2,0,18,106,0.7709,0.0,0.9878,289.53,0.0,0.3729,0.0,ces
CTX201604049,340,26,8,5,1,9,237,2098,0.8711258064516129,0.0,0.9623774193548387,566.0603225806451,0.0,0.3527548387096774,0.0,ces
CTX201604051,341,25,5,4,1,0,290,2008,0.8598793103448276,0.010317241379310345,0.965448275862069,380.9810344827587,0.06896551724137931,0.400951724137931,0.0,ces
CTX201604051D,604,18,58,36,222,2,79,441,0.6994814814814815,0.0,0.8361203703703703,21809.885000000002,0.0,0.3238259259259259,0.14814814814814814,ces
CTX201604070,319,0,1,2,2,0,2,12,0.4161,0.0,0.9995499999999999,2348.8450000000003,0.0,0.5,0.0,ces
CTX201604075,155,92,1,14,0,0,1726,9549,0.7961594339622641,0.02259245283018868,0.9818367924528303,3642.563679245283,0.0,0.35732452830188677,0.0,ces
CTX201604106,117,5,5,4,3,1,49,311,0.7629777777777778,0.009722222222222222,0.8888888888888888,449.75444444444446,0.2222222222222222,0.3962222222222222,0.0,ces
CTX201604149,12,13,1,19,0,1,280,1537,0.763021875,0.011959375,0.952053125,2187.7340624999997,0.0,0.429434375,0.0,ces
CTX201604155,785,6,18,7,6,5,20,105,0.7112153846153846,0.015384615384615385,0.8424615384615385,3746.619230769231,0.0,0.4628153846153846,0.38461538461538464,ces
CTX201604169I,48,0,0,1,0,0,10,53,0.6264,0.035,0.9216,65.26,0.0,0.4444,0.0,ces
CTX201700202,38,17,6,21,1,5,241,1760,0.8032973684210527,0.012439473684210526,0.9333868421052631,842.1992105263158,0.0,0.41279736842105264,0.0,ces
CTX201700354,208,24,2,4,1,0,347,2312,0.8718678571428572,0.009975,0.9730428571428572,368.0521428571428,0.07142857142857142,0.4096892857142857,0.0,ces
CTX201700703,20,2,2,2,2,0,38,245,0.730225,0.027450000000000002,0.8603000000000001,1193.7925,0.5,0.40837500000000004,0.0,ces
