file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX200702282,1,12,9,0,5,0,51,398,0.8912166666666667,0.0118,0.908525,108.48916666666666,0.0,0.3622666666666667,0.44870000000000004,0.0,ces
CTX200702313,3,38,5,0,1,0,374,2553,0.8988131578947368,0.0021342105263157897,0.9719210526315789,84.84026315789474,0.0,0.4168,0.47700000000000004,0.0,ces
CTX200702547,71,11,7,1,5,5,30,219,0.8252833333333333,0.024283333333333334,0.9315583333333334,297.76,0.0,0.366175,0.4020083333333333,0.0,ces
CTX200704906,67,1,2,0,2,1,5,37,0.8809,0.0,0.75,119.5,0.0,0.3704,0.4444,0.0,ces
CTX200706966B,63,6,4,2,1,3,15,71,0.7809125,0.059375,0.8502625,849.125,0.125,0.3976125,0.4353125,0.0,ces
CTX200707028,35,129,52,26,56,5,313,2027,0.8193490322580645,0.005027096774193549,0.93102,1177.8064516129032,0.0,0.38928193548387097,0.44222,0.0,ces
CTX200708198,16,22,11,0,1,0,207,1508,0.9350590909090909,0.0064227272727272735,0.9996272727272728,63.61409090909091,0.0,0.40691363636363637,0.5309636363636364,0.045454545454545456,ces
CTX200710040,43,41,32,15,31,2,137,810,0.7788696428571429,0.018258928571428572,0.8974160714285714,23441.383928571428,0.30357142857142855,0.38631785714285716,0.4771125,0.0,ces
CTX200710049,575,1,0,1,0,0,19,116,0.71075,0.02835,0.94925,419.875,0.0,0.179,0.37034999999999996,0.0,ces
CTX200710594,13,58,1,0,2,0,818,5798,0.9262379310344828,0.0003913793103448276,0.9993465517241379,49.13034482758621,0.0,0.41035,0.5160551724137931,0.0,ces
CTX200711050A,311,53,70,26,95,13,282,1521,0.7310354430379746,0.013668354430379748,0.875459493670886,1110.9588607594937,0.569620253164557,0.33014303797468353,0.35928227848101263,0.05063291139240506,ces
CTX200711499,22,50,42,21,22,1,194,1166,0.7702450704225352,0.015457746478873238,0.9148352112676056,579.9542253521126,0.29577464788732394,0.3918338028169014,0.4880971830985915,0.028169014084507043,ces
CTX200712342,81,14,28,3,31,8,39,242,0.787270588235294,0.0021000000000000003,0.9225823529411764,1139.3341176470587,0.0,0.4123588235294118,0.47059999999999996,0.0,ces
CTX200712544,1,28,3,2,0,0,186,1295,0.8549066666666667,0.00111,0.9450266666666667,1932.4126666666666,0.0,0.40462666666666663,0.47195,0.26666666666666666,ces
CTX200800202,42,4,2,0,1,0,45,291,0.8847,0.00695,0.9080250000000001,90.0625,0.0,0.380025,0.5214,0.0,ces
CTX200801002,2,15,4,1,0,0,125,914,0.86366875,0.00826875,0.9507187500000001,306.421875,0.0,0.4022375,0.46716875,0.0,ces
CTX200802218,11,17,8,1,9,0,159,1002,0.8700277777777777,0.0017333333333333333,0.9755722222222223,103.42333333333333,0.0,0.389,0.46598333333333325,0.0,ces
CTX200802678,427,11,3,0,3,1,37,223,0.8814454545454545,0.0,0.9642363636363637,286.1136363636364,0.0,0.39335454545454546,0.5195181818181818,0.0,ces
CTX200802812,17,25,3,0,1,1,250,1900,0.932568,0.016004,0.999288,82.3092,0.0,0.416212,0.49853200000000003,0.0,ces
CTX200803238,138,57,44,30,18,4,190,1122,0.7706298850574712,0.007116091954022988,0.8991770114942528,871.6658620689655,0.25287356321839083,0.39782528735632183,0.49221724137931033,0.022988505747126436,ces
CTX200804051,11,13,17,20,1,0,111,569,0.6654030303030304,0.13106060606060607,0.914409090909091,229.66666666666666,0.48484848484848486,0.23339696969696969,0.43103030303030304,0.48484848484848486,ces
CTX200806338,7,28,4,0,1,0,288,2122,0.9097107142857144,0.003953571428571429,0.972625,128.51321428571427,0.03571428571428571,0.4284857142857143,0.499825,0.0,ces
CTX200806859,25,56,1,0,1,1,653,5149,0.9344928571428571,0.0027446428571428574,0.9984946428571428,80.76928571428572,0.0,0.4072375,0.49348928571428574,0.0,ces
CTX200808540,1,11,5,0,2,1,49,351,0.8412,0.0202,0.8865999999999999,173.75,0.09090909090909091,0.38743636363636363,0.4990363636363636,0.0,ces
CTX200808540,1003,12,12,1,7,4,19,112,0.8272538461538462,0.0,0.9109538461538461,611.25,0.0,0.39376923076923076,0.4101230769230769,0.0,ces
CTX200808540A,195,12,12,1,7,4,18,127,0.8243076923076923,0.0,0.9092153846153846,650.5576923076923,0.0,0.36702307692307695,0.5079230769230769,0.0,ces
CTX200808540B,400,2,0,0,0,0,7,32,0.7895,0.0,0.9124,25.060000000000002,0.0,0.29164999999999996,0.35414999999999996,0.0,ces
CTX200809955,10,22,3,0,3,0,220,1475,0.8896727272727273,0.013918181818181819,0.9851409090909091,92.6309090909091,0.0,0.4043545454545454,0.5169681818181818,0.0,ces
CTX200811140,58,6,5,1,6,0,62,391,0.8049999999999999,0.0023857142857142857,0.9404714285714286,204.14285714285714,0.0,0.40018571428571426,0.5490428571428572,0.0,ces
CTX200811413A,138,3,5,0,5,0,10,54,0.7818333333333333,0.03333333333333333,0.9216333333333333,225.70666666666668,0.0,0.425,0.3972333333333333,0.0,ces
CTX200812522,78,10,6,0,0,1,27,185,0.8040499999999999,0.0,0.85236,557.5,0.0,0.4342,0.49595,0.1,ces
CTX200813281,36,59,1,0,2,0,820,5941,0.9211762711864407,0.002849152542372881,0.9954966101694915,52.65847457627118,0.0,0.41052711864406777,0.4898745762711864,0.0,ces
CTX200900639,2,14,9,0,2,0,91,615,0.900992857142857,0.00105,0.9814428571428572,107.115,0.07142857142857142,0.3957285714285715,0.4897571428571429,0.35714285714285715,ces
CTX200900707,243,1,1,0,1,0,6,37,0.8688,0.0,0.9407,60.0,0.0,0.3,0.4,0.0,ces
CTX200901179,28,1,0,0,0,0,11,79,0.8618,0.0727,0.9999,90.0,2.0,0.4237,0.5424,0.0,ces
CTX200901914,19,2,2,0,1,0,21,150,0.9148499999999999,0.0,1.0,85.0,0.0,0.3667,0.5333,0.0,ces
CTX200902494,13,5,4,4,10,8,38,234,0.7464555555555556,0.08624444444444444,0.9311222222222223,32112.11111111111,0.1111111111111111,0.39236666666666664,0.4043777777777778,0.0,ces
CTX200903030,17,13,5,2,2,0,40,333,0.85634,0.0,0.9655400000000001,186.64133333333334,0.0,0.40952,0.47650666666666663,0.06666666666666667,ces
CTX200903467A,96,0,77,0,339,0,0,0,,,,,,,,,
CTX200903467D,92,28,2,2,1,1,254,1758,0.8741166666666668,0.00328,0.9828933333333333,204.10433333333333,0.0,0.40913333333333335,0.5193333333333333,0.0,ces
CTX200903467F,214,0,3,2,0,3,2,24,0.54305,0.4,0.75,17.060000000000002,1.0,0.1667,0.3333,1.0,ces
CTX200903814,11,18,3,8,1,6,264,1245,0.7451076923076924,0.031115384615384618,0.9980230769230769,256.46153846153845,0.0,0.3927576923076923,0.5742807692307692,0.0,ces
CTX200903833,18,1,1,1,0,0,4,18,0.70965,0.0,0.8996500000000001,555.0,0.0,0.4,0.4,0.0,ces
CTX200904295,8,30,2,0,1,1,370,2590,0.91771,0.00604,0.9999433333333333,91.64166666666667,0.16666666666666666,0.41616,0.5143133333333333,0.0,ces
CTX200905128C,64,12,11,1,8,2,16,93,0.8648230769230769,0.0,0.9009538461538462,470.9423076923077,0.0,0.4182461538461538,0.40787692307692314,0.3076923076923077,ces
CTX200907044,44,0,0,0,0,1,0,0,,,,,,,,,
CTX200908088A,17,2,0,0,0,0,21,121,0.81965,0.0156,0.7887500000000001,205.0,0.0,0.3968,0.42625,0.0,ces
CTX200910084,56,10,6,0,4,1,16,100,0.85559,0.00417,0.8791800000000001,582.75,0.0,0.37256999999999996,0.43115,0.0,ces
CTX200910863D,37,13,14,2,9,4,26,210,0.8207,0.030000000000000002,0.8989466666666667,259.6166666666667,0.0,0.4094666666666667,0.3765,0.0,ces
CTX200911925,33,4,2,1,2,3,7,33,0.76292,0.0,0.8,850.0,0.0,0.36332,0.40332,0.0,ces
CTX200913479,48,6,6,1,3,2,18,96,0.8242857142857142,0.0,0.9837142857142858,739.7857142857143,0.0,0.33442857142857146,0.4250857142857143,0.0,ces
CTX200915208,40,24,6,2,1,1,288,2046,0.8831615384615384,0.0011846153846153847,0.9965192307692308,131.88500000000002,0.038461538461538464,0.4091923076923077,0.5252807692307692,0.0,ces
CTX200915856,11,4,2,1,0,0,14,86,0.8008200000000001,0.08499999999999999,0.9467800000000001,209.85399999999998,0.0,0.29632000000000003,0.43376000000000003,0.0,ces
CTX201000713,206,49,66,4,27,29,211,1600,0.8379283018867925,0.024528301886792454,0.8796283018867924,260.85622641509434,0.11320754716981132,0.3563603773584906,0.49737547169811325,0.0,ces
CTX201000713C,56,0,2,0,2,3,0,0,,,,,,,,,
CTX201000760,128,3,1,0,0,0,13,103,0.9220333333333333,0.0,1.0,69.41666666666667,0.0,0.3973,0.3757333333333333,0.0,ces
CTX201001334,19,11,8,2,0,2,125,814,0.8420153846153846,0.008123076923076924,0.9785538461538461,183.25923076923075,0.3076923076923077,0.39771538461538464,0.5178307692307692,0.0,ces
CTX201001863,70,53,33,12,18,8,165,1008,0.8117169230769231,0.003973846153846153,0.9113615384615384,540.4076923076923,0.24615384615384617,0.3987153846153846,0.4680769230769231,0.015384615384615385,ces
CTX201001863,1070,30,11,10,5,4,142,952,0.78837,0.0040825,0.9257275,942.6,0.2,0.41240249999999995,0.4861975,0.0,ces
CTX201001901,857,53,34,19,25,8,148,961,0.7897416666666667,0.0046277777777777775,0.9129236111111112,691.0130555555556,0.20833333333333334,0.39526388888888886,0.46091944444444444,0.0,ces
CTX201001901A,394,11,18,5,40,1,28,152,0.81365625,0.0,0.926,401.973125,0.0,0.37038125,0.5064875,0.1875,ces
CTX201004073,3,33,12,3,1,2,190,1144,0.808661111111111,0.028241666666666665,0.9312444444444444,123.75,0.0,0.42429722222222227,0.5486305555555555,0.4166666666666667,ces
CTX201004108,66,0,1,2,0,0,4,22,0.47415,0.175,0.95105,321.0,0.0,0.1429,0.7143,0.0,ces
CTX201004130,42,7,9,5,4,3,41,255,0.7309,0.059024999999999994,0.9110583333333334,458.40166666666664,0.16666666666666666,0.3735583333333334,0.4802666666666667,0.0,ces
CTX201004299,92,0,1,0,2,0,0,0,,,,,,,,,
CTX201004737,6,51,0,0,0,0,499,3694,0.9098235294117646,0.005066666666666667,0.9850529411764707,127.0956862745098,0.09803921568627451,0.4123921568627451,0.4704392156862745,0.0,ces
CTX201005005,2,5,2,1,0,0,29,190,0.8126333333333333,0.033716666666666666,0.9054333333333333,291.1666666666667,0.0,0.3904666666666667,0.5178333333333334,0.0,ces
CTX201005277,9,30,3,0,1,1,273,2243,0.9272566666666666,0.0014933333333333335,0.9795133333333333,171.42466666666667,0.0,0.42323,0.45444999999999997,0.03333333333333333,ces
CTX201006907,9,6,1,0,0,0,56,399,0.9162499999999999,0.013366666666666666,0.9562499999999999,116.54166666666667,0.0,0.4102333333333334,0.4572,0.0,ces
CTX201007262,5,33,2,1,1,0,364,2766,0.9067029411764705,0.006405882352941176,0.9882617647058825,85.09911764705882,0.11764705882352941,0.40760294117647056,0.5125764705882353,0.0,ces
CTX201007365A,6,17,4,5,4,1,86,558,0.8257227272727273,0.0028363636363636364,0.9101499999999999,624.5913636363637,0.0,0.40422272727272723,0.4735909090909091,0.0,ces
CTX201007521,32,0,1,0,2,0,0,0,,,,,,,,,
CTX201007813,105,56,41,10,10,16,145,941,0.8359833333333333,0.015186363636363637,0.9190439393939394,422.56060606060606,0.0,0.43846212121212125,0.4945106060606061,0.0,ces
CTX201100040,8,4,1,0,1,0,40,306,0.918275,0.0,0.9946999999999999,39.97,0.0,0.419175,0.470025,0.0,ces
CTX201100068,65,103,31,0,310,3,149,979,0.9027864077669903,0.0,0.8569398058252427,250.66990291262135,0.009708737864077669,0.4643631067961165,0.3970932038834951,0.0,ces
CTX201100541,93,15,3,0,1,0,188,1086,0.8674466666666666,0.00098,0.9716933333333333,138.108,0.0,0.4155466666666667,0.5091866666666667,0.0,ces
CTX201100541,1113,25,10,1,5,3,66,444,0.8605538461538462,0.014423076923076924,0.9456923076923077,410.72115384615387,0.0,0.41925,0.4547038461538462,0.0,ces
CTX201100615,510,26,22,9,4,4,98,568,0.7396114285714285,0.01102,0.8769428571428571,441.676,0.02857142857142857,0.40330000000000005,0.46607714285714286,0.0,ces
CTX201100662,1,8,6,1,1,0,52,371,0.8248444444444445,0.025400000000000002,0.9603222222222223,205.86111111111111,0.2222222222222222,0.38141111111111115,0.49922222222222223,0.0,ces
CTX201100935,527,40,3,9,2,1,300,2129,0.8286857142857144,0.044924489795918364,0.9474265306122449,122.32367346938774,0.10204081632653061,0.36310408163265306,0.4944510204081633,0.0,ces
CTX201101109,14,24,13,1,1,0,281,1874,0.895756,0.006864,0.998472,144.65,0.0,0.411028,0.520432,0.0,ces
CTX201101216,27,10,15,4,12,2,48,277,0.7353357142857143,0.00925,0.9720571428571428,400.32214285714286,0.07142857142857142,0.38185,0.4869857142857143,0.0,ces
CTX201101281,12,59,3,2,3,0,866,6191,0.8874081967213115,0.009832786885245902,0.9679524590163934,111.23508196721312,0.18032786885245902,0.41638360655737705,0.4796770491803279,0.0,ces
CTX201101323,615,14,17,2,16,6,41,264,0.79045625,0.0322875,0.8911625,251.18,0.0625,0.32083125,0.39690625,0.0,ces
CTX201101457,44,2,2,2,1,0,33,190,0.725225,0.0201,0.99985,285.1875,0.0,0.407675,0.5880749999999999,0.0,ces
CTX201102089,38,46,33,1,20,0,289,1948,0.8438574468085106,0.0383063829787234,0.9926851063829787,239.96808510638297,0.0,0.3366531914893617,0.536568085106383,0.0,ces
CTX201102795,17,30,5,3,1,0,279,1862,0.8532909090909091,0.021372727272727272,0.9725181818181818,683.5418181818183,0.0,0.40031212121212123,0.49979393939393946,0.0,ces
CTX201102934,211,2,2,0,3,0,5,25,0.7946,0.0,0.7931,34.685,0.0,0.3333,0.58335,0.0,ces
CTX201103092,12,0,2,1,0,4,1,11,0.4539,0.6,0.75,144.0,1.0,0.0,0.5,0.0,ces
CTX201103402,278,24,5,2,25,0,72,380,0.8094884615384615,0.0,0.8719961538461539,727.2161538461538,0.15384615384615385,0.3838,0.38816153846153845,0.0,ces
CTX201103402C,76,0,0,0,1,0,0,0,,,,,,,,,
CTX201103642,53,52,5,8,6,5,460,3036,0.8415549999999999,0.007500000000000001,0.9570316666666667,279.933,0.0,0.4233516666666667,0.5068416666666666,0.0,ces
CTX201103649,57,0,2,4,0,1,4,36,0.5272749999999999,0.0,0.75,850.0,0.0,0.1667,0.5,0.0,ces
CTX201103660,75,60,7,0,116,0,178,837,0.8193416666666666,0.079135,0.9946050000000001,428.2,0.0,0.44895833333333335,0.36915,0.016666666666666666,ces
CTX201103665,155,0,2,0,0,5,0,0,,,,,,,,,
CTX201103672,80,27,3,1,1,1,215,1275,0.8383857142857144,0.01942857142857143,0.8881178571428572,143.30357142857142,0.0,0.40605357142857146,0.46414285714285713,0.0,ces
CTX201200004C,96,20,8,4,14,10,70,444,0.8036416666666666,0.02464166666666667,0.9031791666666668,884.3933333333333,0.0,0.36093333333333333,0.4561041666666667,0.125,ces
CTX201200065,347,5,1,0,0,0,45,304,0.8196999999999999,0.015,0.9396599999999999,92.45,0.2,0.35836,0.47874,0.0,ces
CTX201200129,4,38,43,11,49,6,238,1548,0.7977326530612245,0.01809183673469388,0.9064918367346939,362.4644897959183,0.6530612244897959,0.4161081632653061,0.46998367346938774,0.46938775510204084,ces
CTX201200156,8,5,2,0,1,0,32,292,0.9383000000000001,0.0,0.99264,52.114,0.0,0.39664,0.51034,0.2,ces
CTX201200597,14,76,77,10,125,25,114,796,0.8360848837209303,0.01133720930232558,0.8783930232558139,505.14395348837206,0.0,0.37966744186046514,0.38733720930232557,0.0,ces
CTX201200895,49,1,2,0,2,0,2,8,0.7954,0.0,1.0,144.0,0.0,0.2,0.4,0.0,ces
CTX201201317,13,7,103,15,254,23,52,284,0.6345409090909091,0.02075,0.8083363636363636,1419.3636363636363,0.0,0.19364545454545457,0.25382727272727273,0.0,ces
CTX201201508,20,4,1,0,1,0,36,244,0.8926000000000001,0.0327,0.936075,72.125,0.5,0.40095000000000003,0.505625,0.0,ces
CTX201202201,76,0,2,0,4,0,0,0,,,,,,,,,
CTX201202248,92,13,9,0,6,1,53,327,0.8586153846153846,0.005384615384615385,0.9405384615384615,304.7307692307692,0.0,0.37194615384615387,0.3765769230769231,0.0,ces
CTX201202280A,51,0,3,0,4,1,0,0,,,,,,,,,
CTX201202432,62,35,3,2,1,0,418,2876,0.8688702702702703,0.003216216216216216,0.9825648648648648,127.31054054054053,0.05405405405405406,0.3972054054054054,0.5265324324324324,0.0,ces
CTX201202519,267,9,3,0,117,3,9,54,0.8943,0.0,0.7976,345.3333333333333,0.0,0.3396666666666667,0.5571333333333333,0.0,ces
CTX201202532,18,14,3,0,1,1,162,1131,0.91885,0.005,0.9994142857142857,101.5,0.0,0.42424999999999996,0.5114142857142857,0.0,ces
CTX201202589,14,3,2,0,0,0,31,164,0.8214666666666667,0.0332,0.9422333333333333,124.08333333333333,0.0,0.39200000000000007,0.4264666666666666,0.0,ces
CTX201202679,145,15,9,4,13,0,42,212,0.7707684210526317,0.03376315789473684,0.8965631578947368,613.8652631578948,0.0,0.29361578947368416,0.5055052631578947,0.0,ces
CTX201202906,61,1,1,0,1,0,13,80,0.8514,0.0308,0.9932,58.0,1.0,0.3913,0.5217,0.0,ces
CTX201203351,128,25,10,3,0,0,116,689,0.7877285714285714,0.0,0.8835964285714286,372.3125,0.0,0.40346071428571434,0.4991392857142857,0.0,ces
CTX201300127,88,48,23,21,36,4,141,853,0.7812391304347825,0.025362318840579712,0.8897304347826086,378.69202898550725,0.0,0.37695362318840575,0.4592652173913043,0.14492753623188406,ces
CTX201300445,78,2,1,0,0,0,18,138,0.91615,0.0,1.0,49.75,0.0,0.38295,0.48460000000000003,0.0,ces
CTX201300710,44,4,2,0,0,0,28,190,0.7775,0.048675,0.920825,192.5,0.0,0.448325,0.51925,0.25,ces
CTX201300955,17,30,6,3,7,0,128,921,0.8306787878787878,0.0006878787878787879,0.9552515151515151,956.4166666666666,0.0,0.40272424242424243,0.4163181818181818,0.0,ces
CTX201301084,22,7,2,0,6,0,34,209,0.8849571428571429,0.0,0.966757142857143,205.25,0.0,0.3964285714285714,0.5877142857142857,0.0,ces
CTX201301482,3,17,2,1,1,2,63,499,0.8396055555555555,0.0,0.9811777777777778,208.05555555555554,0.0,0.47292777777777784,0.4429777777777778,0.2777777777777778,ces
CTX201301966,67,2,2,0,1,0,18,87,0.81225,0.0278,0.99695,49.875,0.0,0.38180000000000003,0.44455,0.0,ces
CTX201302175,53,32,10,2,1,1,252,1805,0.8357323529411764,0.0032294117647058826,0.9429617647058822,152.14705882352942,0.0,0.38191470588235293,0.5277117647058823,0.0,ces
CTX201302317,8,31,3,0,1,0,340,2560,0.928058064516129,0.0008967741935483871,0.9784322580645161,102.97774193548386,0.0,0.40127096774193544,0.49017096774193547,0.0,ces
CTX201302602,45,5,2,0,0,0,51,332,0.89108,0.00358,0.99558,186.174,0.0,0.42295999999999995,0.49334,0.0,ces
CTX201302648,20,11,1,0,0,1,140,980,0.9056727272727273,0.006081818181818182,0.9888545454545454,61.96545454545455,0.0,0.4067545454545455,0.4949636363636364,0.0,ces
CTX201302745,23,25,15,4,3,0,269,1786,0.841955172413793,0.011806896551724138,0.985744827586207,213.22379310344826,0.0,0.40621724137931037,0.5072862068965517,0.0,ces
CTX201302851,11,1,1,0,1,0,5,49,0.8941,0.0,0.9997,127.0,0.0,0.4444,0.4444,0.0,ces
CTX201302954,13,0,0,0,1,0,0,0,,,,,,,,,
CTX201303227,73,15,16,2,6,9,24,186,0.819564705882353,0.031370588235294115,0.9020058823529411,541.4817647058824,0.11764705882352941,0.35964705882352943,0.34761176470588234,0.0,ces
CTX201304517,4,10,2,0,1,2,85,617,0.78279,0.10394,0.81023,57.599000000000004,1.5,0.3184,0.70257,0.2,ces
CTX201400122,20,0,53,0,245,0,0,0,,,,,,,,,
CTX201400303,388,4,3,0,0,0,46,243,0.822125,0.01625,0.949125,61.0625,0.25,0.3436,0.4936,0.0,ces
CTX201400705,91,62,78,29,39,11,243,1551,0.7576307692307692,0.01304945054945055,0.865943956043956,900.6045054945055,0.0,0.3787142857142857,0.4725846153846154,0.0,ces
CTX201403240,91,30,33,14,13,15,114,608,0.740275,0.023888636363636362,0.8967522727272726,3605.8238636363635,0.09090909090909091,0.39972500000000005,0.44417727272727275,0.045454545454545456,ces
CTX201403921,291,2,1,0,1,1,21,138,0.8204,0.0156,0.99975,150.875,0.0,0.39055,0.56385,0.0,ces
CTX201404001,9,28,4,0,1,0,320,2238,0.9129071428571428,0.004596428571428572,0.9852,99.26785714285714,0.0,0.41204999999999997,0.48066785714285715,0.0,ces
CTX201404706B,80,21,10,7,5,3,74,505,0.8138607142857143,0.0029749999999999998,0.9063535714285714,488.6228571428572,0.03571428571428571,0.33174642857142855,0.47358214285714284,0.2857142857142857,ces
CTX201404716,39,168,69,0,170,0,227,1617,0.8572726190476191,0.0,0.965452380952381,599.7142857142857,0.0,0.42045297619047617,0.3686404761904762,0.0,ces
CTX201404749,22,5,72,1,298,64,13,83,0.8337500000000001,0.016666666666666666,0.7971333333333334,485.1666666666667,0.0,0.41838333333333333,0.4298666666666667,0.0,ces
CTX201404753,10,0,0,0,1,0,0,0,,,,,,,,,
CTX201404815,87,31,6,2,3,1,285,2154,0.8764939393939394,0.006057575757575757,0.9775272727272728,85.81818181818181,0.030303030303030304,0.38982727272727274,0.4383666666666667,0.0,ces
CTX201404863,265,7,7,2,6,1,34,188,0.7831333333333332,0.010122222222222222,0.8724333333333333,1381.75,0.0,0.34199999999999997,0.5098666666666667,0.0,ces
CTX201405048,19,30,3,0,1,0,336,2418,0.92834,0.018596666666666664,0.9851966666666667,104.21633333333332,0.03333333333333333,0.4186366666666667,0.5090433333333333,0.03333333333333333,ces
CTX201405173,15,4,4,1,6,0,34,215,0.77848,0.04428,0.9458,386.3,0.0,0.44489999999999996,0.4303,0.0,ces
CTX201405188,112,33,69,2,104,1,73,472,0.8453342857142857,0.0,0.8302257142857142,667.6928571428572,0.0,0.36670285714285716,0.543142857142857,0.0,ces
CTX201405221,57,1,0,0,0,0,3,18,0.8362,0.0,1.0,324.0,0.0,0.3333,0.4667,0.0,ces
CTX201405223,227,73,223,0,278,38,106,655,0.8883726027397261,0.0034232876712328767,0.8583178082191781,256.26027397260276,0.0,0.4607561643835616,0.3608397260273973,0.0,ces
CTX201405225B,14,7,7,2,2,1,18,77,0.7910222222222223,0.041666666666666664,0.8812111111111112,519.8888888888889,0.0,0.323,0.4539666666666667,0.0,ces
CTX201405252,190,31,3,0,1,0,323,2619,0.9226064516129032,0.0058774193548387105,0.9603870967741935,104.29870967741937,0.0,0.40549032258064516,0.48410967741935484,0.0,ces
CTX201405253C,364,20,15,9,8,9,103,650,0.7640275862068966,0.022324137931034483,0.8741827586206896,767.5775862068965,0.1724137931034483,0.40564137931034483,0.4975586206896552,0.06896551724137931,ces
CTX201405255,1,6,4,0,1,1,33,226,0.8508833333333333,0.0027833333333333334,0.9912333333333333,112.58333333333333,0.0,0.35355000000000003,0.4765,0.0,ces
CTX201405458,1,38,9,5,0,3,276,2022,0.8437790697674419,0.008834883720930232,0.899446511627907,185.70627906976745,0.023255813953488372,0.40219767441860466,0.4857139534883721,0.023255813953488372,ces
CTX201405541,25,1,0,0,0,0,7,48,0.8113,0.0714,0.9999,33.75,0.0,0.4444,0.5,0.0,ces
CTX201405761,103,3,2,1,1,0,41,261,0.809725,0.0,0.964075,142.0,0.0,0.4205,0.558125,0.0,ces
CTX201405865A,278,10,15,1,5,4,14,101,0.8055272727272726,0.018181818181818184,0.9421818181818181,572.1481818181818,0.09090909090909091,0.3533454545454546,0.4916181818181818,0.0,ces
CTX201405865C,271,0,0,0,1,0,0,0,,,,,,,,,
CTX201405865E,448,0,0,0,1,0,0,0,,,,,,,,,
CTX201405866,674,0,0,0,1,0,0,0,,,,,,,,,
CTX201405869,263,0,164,0,393,0,0,0,,,,,,,,,
CTX201500056,35,3,2,0,0,0,17,103,0.8405999999999999,0.0,0.8332333333333333,80.66666666666667,0.0,0.40586666666666665,0.5111,0.0,ces
CTX201500189,25,6,2,0,1,0,51,341,0.8850333333333333,0.0,0.9942166666666666,41.375,0.0,0.393,0.4761666666666667,0.0,ces
CTX201500833,63,8,1,0,3,0,80,516,0.8188124999999999,0.0151,0.7980625,151.96875,0.0,0.4032375,0.3298375,0.0,ces
CTX201500869,25,2,1,0,0,0,4,18,0.72775,0.0,0.75,270.5,0.0,0.6,0.2,0.0,ces
CTX201501347,97,6,10,5,6,0,27,100,0.7303272727272727,0.07953636363636364,0.777190909090909,141.6590909090909,0.0,0.20626363636363634,0.4854818181818182,0.0,ces
CTX201501656C,205,2,19,1,18,18,8,44,0.7568333333333334,0.07083333333333333,0.8815,405.1666666666667,0.3333333333333333,0.39033333333333337,0.4285666666666667,0.3333333333333333,ces
CTX201501681,257,65,76,43,79,11,134,820,0.7517064814814814,0.1175925925925926,0.8762324074074074,417.3622222222223,0.2777777777777778,0.35840185185185186,0.36235277777777775,0.2777777777777778,ces
CTX201501946A,260,0,4,0,4,4,0,0,,,,,,,,,
CTX201501946C,255,11,5,0,1,0,30,214,0.7780636363636364,0.003536363636363636,0.7660272727272727,69.3409090909091,0.0,0.2960909090909091,0.4441818181818182,0.0,ces
CTX201501984,95,37,78,2,168,13,99,504,0.819774358974359,0.009676923076923078,0.9169435897435897,490.8925641025641,0.0,0.39937435897435897,0.5064897435897436,0.0,ces
CTX201502000,15,1,1,0,1,0,5,31,0.8941,0.05,1.0,18.88,0.0,0.4,0.48,0.0,ces
CTX201502022,20,22,3,0,2,0,215,1516,0.8728818181818181,0.003136363636363637,0.8900772727272728,51.44318181818182,0.0,0.4013409090909091,0.4272954545454546,0.0,ces
CTX201502031,50,1,0,0,0,0,7,49,0.8409,0.0,0.9985,60.0,0.0,0.4194,0.4839,0.0,ces
CTX201502258,322,3,9,4,22,15,19,108,0.6828428571428571,0.0319,0.8552428571428571,980.5714285714286,0.2857142857142857,0.3979857142857143,0.4229857142857143,0.14285714285714285,ces
CTX201502315,15,0,1,1,1,0,4,50,0.6469,0.0,0.9999,856.0,0.0,0.4894,0.5957,0.0,ces
CTX201502377,30,3,4,3,6,2,19,118,0.7170666666666667,0.052083333333333336,0.9228833333333334,1591.9166666666667,0.16666666666666666,0.4031166666666666,0.5776833333333333,0.0,ces
CTX201502522,254,75,93,15,101,0,157,1107,0.7847755555555556,0.02643222222222222,0.9198177777777778,1424.3555555555556,0.0,0.4551322222222222,0.5096566666666666,0.0,ces
CTX201502530,60,7,54,3,50,4,38,188,0.74143,0.00958,0.8702500000000001,808.675,0.0,0.20337999999999998,0.5949500000000001,0.5,ces
CTX201502541,87,37,66,45,184,30,143,1065,0.741359756097561,0.0007621951219512195,0.9603646341463414,614.8536585365854,0.0,0.32680975609756097,0.4754951219512195,0.07317073170731707,ces
CTX201502875A,177,10,11,2,8,3,19,135,0.831675,0.020833333333333332,0.956575,471.4166666666667,0.16666666666666666,0.3547416666666667,0.4558583333333333,0.16666666666666666,ces
CTX201502875F,57,19,6,0,1,0,169,1113,0.8274315789473684,0.01623157894736842,0.8079684210526316,40.6978947368421,0.0,0.37030526315789475,0.43441052631578947,0.0,ces
CTX201502890,12,5,1,0,0,0,49,319,0.80556,0.01604,0.88824,143.8,0.0,0.36646,0.51592,0.0,ces
CTX201503648,1,22,32,2,28,8,62,451,0.8316958333333333,0.0159375,0.9233750000000001,333.7445833333333,0.08333333333333333,0.3937791666666666,0.42412500000000003,0.0,ces
